, time_stamp (sec),ene,modi_ene
3347,178.39241608,221.0,403.0
3348,178.45798783,162.0,296.0
3349,178.48112693,142.0,259.0
3350,178.54065965,92.0,168.0
3351,178.56292705,372.0,679.0
3352,178.56759172,104.0,190.0
3353,178.57714321,140.0,256.0
3354,178.73918875,187.0,341.0
3355,178.78856503,209.0,382.0
3356,178.79609212,44.0,80.0
3357,178.98210458,181.0,330.0
3358,179.0874273,79.0,144.0
3359,179.11635735,78.0,142.0
3360,179.15953429,151.0,276.0
3361,179.16914058,47.0,86.0
3362,179.19110878,97.0,177.0
3363,179.21037281,104.0,190.0
3364,179.24059174,228.0,416.0
3365,179.26521727,55.0,100.0
3366,179.26948142,51.0,93.0
3367,179.37185822,54.0,99.0
3368,179.52859281,103.0,188.0
3369,179.53396857,233.0,425.0
3370,179.5540923,49.0,89.0
3371,179.61688574,274.0,500.0
3372,179.64139105,89.0,162.0
3373,179.75047167,53.0,97.0
3374,179.76269696,113.0,206.0
3375,179.76744477,26.0,47.0
3376,179.86718267,62.0,113.0
3377,179.893374,133.0,243.0
3378,179.92110194,127.0,232.0
3379,179.95811022,226.0,413.0
3380,179.97478497,168.0,307.0
3381,179.99922647,141.0,257.0
3382,180.07011112,76.0,139.0
3383,180.18920116,83.0,152.0
3384,180.2090268,81.0,148.0
3385,180.21749379,105.0,192.0
3386,180.23538383,62.0,113.0
3387,180.24152982,66.0,120.0
3388,180.24201147,53.0,97.0
3389,180.37515922,201.0,367.0
3390,180.37599883,210.0,383.0
3391,180.42824088,80.0,146.0
3392,180.43186629,130.0,237.0
3393,180.52057011,217.0,396.0
3394,180.53486697,48.0,88.0
3395,180.59451486,46.0,84.0
3396,180.60098901,49.0,89.0
3397,180.62000291,83.0,152.0
3398,180.66594852,234.0,427.0
3399,180.70921935,178.0,325.0
3400,180.7170363,198.0,361.0
3401,180.84922967,165.0,301.0
3402,180.88335741,142.0,259.0
3403,180.98608368,202.0,369.0
3404,181.13370712,205.0,374.0
3405,181.2087887,93.0,170.0
3406,181.25489947,134.0,245.0
3407,181.31778325,102.0,186.0
3408,181.32814693,170.0,310.0
3409,181.3881887,80.0,146.0
3410,181.50168021,49.0,89.0
3411,181.58345572,298.0,544.0
3412,181.59832188,68.0,124.0
3413,181.60387349,54.0,99.0
3414,181.61709015,174.0,318.0
3415,181.61778979,367.0,670.0
3416,181.6293005,88.0,161.0
3417,181.64262975,124.0,226.0
3418,181.69387297,153.0,279.0
3419,181.70451922,153.0,279.0
3420,181.72826725,222.0,405.0
3421,181.79271548,94.0,172.0
3422,181.80043583,208.0,380.0
3423,181.8320264,128.0,234.0
3424,181.91577976,288.0,526.0
3425,181.93613026,139.0,254.0
3426,181.94695161,106.0,194.0
3427,181.97333728,186.0,340.0
3428,181.98145852,64.0,117.0
3429,182.03639147,118.0,215.0
3430,182.03867996,128.0,234.0
3431,182.16991182,80.0,146.0
3432,182.4319274,50.0,91.0
3433,182.49190701,174.0,318.0
3434,182.62507588,112.0,204.0
3435,182.63122956,37.0,68.0
3436,182.6449144,45.0,82.0
3437,182.72740429,124.0,226.0
3438,182.7589256,170.0,310.0
3439,182.78589045,104.0,190.0
3440,182.8099318,89.0,162.0
3441,182.84898141,36.0,66.0
3442,182.85475816,209.0,382.0
3443,182.87529516,52.0,95.0
3444,182.91825081,52.0,95.0
3445,182.98497009,131.0,239.0
3446,182.98995953,179.0,327.0
3447,183.00732186,82.0,150.0
3448,183.01085374,102.0,186.0
3449,183.02189466,79.0,144.0
3450,183.0998163,143.0,261.0
3451,183.10308389,64.0,117.0
3452,183.27076035,159.0,290.0
3453,183.27354248,55.0,100.0
3454,183.33506597,57.0,104.0
3455,183.40409537,144.0,263.0
3456,183.46127082,233.0,425.0
3457,183.46795632,85.0,155.0
3458,183.48296598,194.0,354.0
3459,183.51838628,93.0,170.0
3460,183.65395214,93.0,170.0
3461,183.7455477,572.0,1044.0
3462,183.8633294,55.0,100.0
3463,183.90428967,99.0,181.0
3464,183.93216562,39.0,71.0
3465,184.04334695,69.0,126.0
3466,184.06435672,80.0,146.0
3467,184.07642933,78.0,142.0
3468,184.09040006,217.0,396.0
3469,184.11779979,51.0,93.0
3470,184.15456104,587.0,1072.0
3471,184.15566198,85.0,155.0
3472,184.20672876,51.0,93.0
3473,184.24202785,131.0,239.0
3474,184.25190241,228.0,416.0
3475,184.26626729,74.0,135.0
3476,184.38044746,217.0,396.0
3477,184.40244987,51.0,93.0
3478,184.4647025,113.0,206.0
3479,184.52862911,55.0,100.0
3480,184.56155204,57.0,104.0
3481,184.5617557,49.0,89.0
3482,184.57687407,90.0,164.0
3483,184.608208,184.0,336.0
3484,184.65748492,172.0,314.0
3485,184.75408348,50.0,91.0
3486,184.80826828,78.0,142.0
3487,184.81197441,48.0,88.0
3488,184.81410455,82.0,150.0
3489,184.85347536,56.0,102.0
3490,184.86157502,225.0,411.0
3491,184.9319731,139.0,254.0
3492,184.9755082,194.0,354.0
3493,184.98224282,66.0,120.0
3494,185.06212513,204.0,372.0
3495,185.10518736,63.0,115.0
3496,185.11806338,45.0,82.0
3497,185.17207429,112.0,204.0
3498,185.25364423,55.0,100.0
3499,185.26250516,109.0,199.0
3500,185.29768774,191.0,349.0
3501,185.41481644,46.0,84.0
3502,185.46428156,96.0,175.0
3503,185.51868223,67.0,122.0
3504,185.53199745,192.0,351.0
3505,185.54633975,104.0,190.0
3506,185.57153854,51.0,93.0
3507,185.5758145,65.0,119.0
3508,185.60105242,79.0,144.0
3509,185.63909766,167.0,305.0
3510,185.65909485,111.0,203.0
3511,185.79534793,47.0,86.0
3512,185.81279903,360.0,657.0
3513,185.81290349,128.0,234.0
3514,185.83120353,55.0,100.0
3515,185.93716798,148.0,270.0
3516,185.94793899,248.0,453.0
3517,185.95019155,47.0,86.0
3518,186.04543281,59.0,108.0
3519,186.08419804,173.0,316.0
3520,186.12419614,54.0,99.0
3521,186.14580383,73.0,133.0
3522,186.15287725,47.0,86.0
3523,186.18442196,118.0,215.0
3524,186.18492324,109.0,199.0
3525,186.22581053,54.0,99.0
3526,186.25315655,105.0,192.0
3527,186.25615006,130.0,237.0
3528,186.36953192,40.0,73.0
3529,186.39990476,80.0,146.0
3530,186.43476437,290.0,529.0
3531,186.47783791,103.0,188.0
3532,186.49304421,74.0,135.0
3533,186.68197886,51.0,93.0
3534,186.72096391,104.0,190.0
3535,186.73175848,210.0,383.0
3536,186.74748083,78.0,142.0
3537,186.77612783,50.0,91.0
3538,186.87707364,44.0,80.0
3539,187.01712926,371.0,677.0
3540,187.1198604,256.0,467.0
3541,187.12682259,113.0,206.0
3542,187.19200857,56.0,102.0
3543,187.21395659,164.0,299.0
3544,187.31478248,47.0,86.0
3545,187.486533,50.0,91.0
3546,187.4964928,56.0,102.0
3547,187.49847518,50.0,91.0
3548,187.50848561,42.0,77.0
3549,187.51203937,53.0,97.0
3550,187.64603593,58.0,106.0
3551,187.68948539,180.0,329.0
3552,187.75044942,224.0,409.0
3553,187.79448725,43.0,79.0
3554,187.79591309,139.0,254.0
3555,187.91815157,70.0,128.0
3556,187.96781715,134.0,245.0
3557,188.3316237,104.0,190.0
3558,188.39690204,232.0,424.0
3559,188.47481391,49.0,89.0
3560,188.55139143,103.0,188.0
3561,188.62415482,192.0,351.0
3562,188.62651806,52.0,95.0
3563,188.67584356,165.0,301.0
3564,188.84902075,206.0,376.0
3565,188.86186856,75.0,137.0
3566,188.87335884,101.0,184.0
3567,188.98202936,53.0,97.0
3568,189.15048302,106.0,194.0
3569,189.18981971,223.0,407.0
3570,189.28459761,49.0,89.0
3571,189.38823183,231.0,422.0
3572,189.45067124,51.0,93.0
3573,189.50164929,219.0,400.0
3574,189.58768147,83.0,152.0
3575,189.60585758,70.0,128.0
3576,189.62770593,158.0,288.0
3577,189.66637309,475.0,867.0
3578,189.71709987,58.0,106.0
3579,189.72104797,89.0,162.0
3580,189.77027905,223.0,407.0
3581,189.86472479,46.0,84.0
3582,189.8839488,108.0,197.0
3583,189.99536033,85.0,155.0
3584,189.99810119,58.0,106.0
3585,190.11960217,231.0,422.0
3586,190.13760576,219.0,400.0
3587,190.18539068,110.0,201.0
3588,190.18744181,93.0,170.0
3589,190.25748911,103.0,188.0
3590,190.28581106,63.0,115.0
3591,190.30642403,155.0,283.0
3592,190.37088945,84.0,153.0
3593,190.39630784,96.0,175.0
3594,190.52589799,126.0,230.0
3595,190.54037122,80.0,146.0
3596,190.59760824,196.0,358.0
3597,190.6324197,79.0,144.0
3598,190.85804517,69.0,126.0
3599,190.87768301,50.0,91.0
3600,190.9265857,86.0,157.0
3601,190.94878267,184.0,336.0
3602,190.95972291,123.0,225.0
3603,191.01469244,115.0,210.0
3604,191.031515,75.0,137.0
3605,191.05089858,59.0,108.0
3606,191.09148684,63.0,115.0
3607,191.11566498,54.0,99.0
3608,191.19313298,234.0,427.0
3609,191.2090209,62.0,113.0
3610,191.21358446,211.0,385.0
3611,191.2737579,225.0,411.0
3612,191.30681021,156.0,285.0
3613,191.40027954,195.0,356.0
3614,191.459171,212.0,387.0
3615,191.48482784,68.0,124.0
3616,191.54657075,49.0,89.0
3617,191.56478714,221.0,403.0
3618,191.64918797,64.0,117.0
3619,191.6562798,50.0,91.0
3620,191.66331973,116.0,212.0
3621,191.68336248,50.0,91.0
3622,191.73025042,174.0,318.0
3623,191.73228939,91.0,166.0
3624,191.78162152,85.0,155.0
3625,191.85272046,95.0,173.0
3626,192.0147438,45.0,82.0
3627,192.03741441,65.0,119.0
3628,192.0410771,203.0,371.0
3629,192.07640032,42.0,77.0
3630,192.22951763,182.0,332.0
3631,192.32022058,366.0,668.0
3632,192.39168393,52.0,95.0
3633,192.40006488,326.0,595.0
3634,192.40223936,107.0,195.0
3635,192.44032407,97.0,177.0
3636,192.45595995,180.0,329.0
3637,192.47935853,45.0,82.0
3638,192.55984783,44.0,80.0
3639,192.57925192,63.0,115.0
3640,192.66103729,63.0,115.0
3641,192.69860804,191.0,349.0
3642,192.69985686,165.0,301.0
3643,192.74356895,102.0,186.0
3644,192.83443215,61.0,111.0
3645,192.8418701,171.0,312.0
3646,192.8521218,80.0,146.0
3647,192.85476651,234.0,427.0
3648,192.87668943,77.0,141.0
3649,192.88018597,95.0,173.0
3650,192.8841749,99.0,181.0
3651,192.94659919,101.0,184.0
3652,192.97354286,62.0,113.0
3653,193.02133749,419.0,765.0
3654,193.30836549,70.0,128.0
3655,193.32852227,255.0,466.0
3656,193.37218996,100.0,183.0
3657,193.37769243,62.0,113.0
3658,193.44187805,169.0,309.0
3659,193.45544593,65.0,119.0
3660,193.45795613,245.0,447.0
3661,193.48569039,90.0,164.0
3662,193.63164797,62.0,113.0
3663,193.65688122,130.0,237.0
3664,193.70707976,247.0,451.0
3665,193.7302524,57.0,104.0
3666,193.7556864,50.0,91.0
3667,193.80432647,107.0,195.0
3668,193.83630732,206.0,376.0
3669,194.07732375,47.0,86.0
3670,194.10082127,162.0,296.0
3671,194.12771586,63.0,115.0
3672,194.13084954,50.0,91.0
3673,194.26140529,49.0,89.0
3674,194.30088195,244.0,445.0
3675,194.32821233,48.0,88.0
3676,194.34672763,112.0,204.0
3677,194.4293412,41.0,75.0
3678,194.45365637,175.0,319.0
3679,194.46305876,50.0,91.0
3680,194.47111191,186.0,340.0
3681,194.48115585,298.0,544.0
3682,194.49655373,93.0,170.0
3683,194.62846154,197.0,360.0
3684,194.66333322,240.0,438.0
3685,194.67264091,85.0,155.0
3686,194.74431,154.0,281.0
3687,194.75230119,560.0,1022.0
3688,194.79215672,50.0,91.0
3689,194.88722252,188.0,343.0
3690,195.0672106,182.0,332.0
3691,195.08873261,79.0,144.0
3692,195.10920918,249.0,455.0
3693,195.12347528,94.0,172.0
3694,195.27409248,66.0,120.0
3695,195.36893294,60.0,110.0
3696,195.41864322,60.0,110.0
3697,195.45924229,49.0,89.0
3698,195.53609026,193.0,352.0
3699,195.55561175,77.0,141.0
3700,195.57076996,202.0,369.0
3701,195.57599789,146.0,267.0
3702,195.69299784,54.0,99.0
3703,195.72690872,58.0,106.0
3704,195.75691971,194.0,354.0
3705,195.77401798,66.0,120.0
3706,195.77988721,174.0,318.0
3707,195.82197953,245.0,447.0
3708,195.82550137,322.0,588.0
3709,195.83781844,49.0,89.0
3710,195.90338911,113.0,206.0
3711,195.94527137,50.0,91.0
3712,195.96728461,335.0,612.0
3713,195.97334844,52.0,95.0
3714,196.10424375,91.0,166.0
3715,196.14492146,108.0,197.0
3716,196.17459169,95.0,173.0
3717,196.20129106,200.0,365.0
3718,196.25656513,45.0,82.0
3719,196.26848265,184.0,336.0
3720,196.28299244,192.0,351.0
3721,196.42472677,149.0,272.0
3722,196.4902029,98.0,179.0
3723,196.51771494,133.0,243.0
3724,196.54284127,77.0,141.0
3725,196.56590876,120.0,219.0
3726,196.58117216,114.0,208.0
3727,196.70121018,48.0,88.0
3728,196.78615256,122.0,223.0
3729,196.84190946,30.0,55.0
3730,196.898604,39.0,71.0
3731,196.94189233,67.0,122.0
3732,196.95113199,151.0,276.0
3733,196.98169316,80.0,146.0
3734,196.99020158,71.0,130.0
3735,197.02178129,64.0,117.0
3736,197.11113647,105.0,192.0
3737,197.11269117,79.0,144.0
3738,197.15919668,180.0,329.0
3739,197.19784438,37.0,68.0
3740,197.21106611,46.0,84.0
3741,197.22383026,123.0,225.0
3742,197.24873769,110.0,201.0
3743,197.28685664,59.0,108.0
3744,197.29207618,74.0,135.0
3745,197.49173174,62.0,113.0
3746,197.51699863,67.0,122.0
3747,197.52473552,117.0,214.0
3748,197.58805783,54.0,99.0
3749,197.61599827,57.0,104.0
3750,197.65076204,140.0,256.0
3751,197.70285914,439.0,801.0
3752,197.7050614,154.0,281.0
3753,197.82035398,206.0,376.0
3754,197.82053813,160.0,292.0
3755,197.87055121,79.0,144.0
3756,197.88605966,131.0,239.0
3757,197.92412144,112.0,204.0
3758,197.93437134,64.0,117.0
3759,198.0650369,57.0,104.0
3760,198.11388463,89.0,162.0
3761,198.20782674,83.0,152.0
3762,198.33324071,49.0,89.0
3763,198.34325789,117.0,214.0
3764,198.37635847,44.0,80.0
3765,198.37841128,104.0,190.0
3766,198.39038031,113.0,206.0
3767,198.53513215,87.0,159.0
3768,198.56295202,158.0,288.0
3769,198.58097985,49.0,89.0
3770,198.65062437,182.0,332.0
3771,198.666836,118.0,215.0
3772,198.75349006,156.0,285.0
3773,198.84217717,41.0,75.0
3774,198.94421653,283.0,517.0
3775,198.94821432,130.0,237.0
3776,199.02188491,107.0,195.0
3777,199.07170019,44.0,80.0
3778,199.09454932,160.0,292.0
3779,199.10154057,54.0,99.0
3780,199.21514191,94.0,172.0
3781,199.40101158,100.0,183.0
3782,199.47260549,69.0,126.0
3783,199.48865002,76.0,139.0
3784,199.59023826,124.0,226.0
3785,199.61192282,57.0,104.0
3786,199.66745429,219.0,400.0
3787,199.6710494,178.0,325.0
3788,199.69391143,135.0,246.0
3789,199.70411987,111.0,203.0
3790,199.71240092,87.0,159.0
3791,199.84443788,82.0,150.0
3792,199.84864741,147.0,268.0
3793,199.85960675,46.0,84.0
3794,199.90058562,219.0,400.0
3795,199.99929683,230.0,420.0
3796,200.25399613,371.0,677.0
3797,200.27642324,188.0,343.0
3798,200.28569185,510.0,931.0
3799,200.31140636,219.0,400.0
3800,200.36273536,57.0,104.0
3801,200.38607333,48.0,88.0
3802,200.49934685,68.0,124.0
3803,200.50107732,180.0,329.0
3804,200.51376435,193.0,352.0
3805,200.6671947,163.0,298.0
3806,200.66887602,64.0,117.0
3807,200.69720563,71.0,130.0
3808,200.7050951,46.0,84.0
3809,200.71530758,60.0,110.0
3810,200.81198182,153.0,279.0
3811,201.03189923,49.0,89.0
3812,201.05374556,77.0,141.0
3813,201.08502762,61.0,111.0
3814,201.09657456,55.0,100.0
3815,201.10953084,55.0,100.0
3816,201.16951316,90.0,164.0
3817,201.18223018,111.0,203.0
3818,201.1910125,38.0,69.0
3819,201.21010936,43.0,79.0
3820,201.29281093,114.0,208.0
3821,201.34227276,411.0,750.0
3822,201.45592281,55.0,100.0
3823,201.49747787,60.0,110.0
3824,201.5049682,217.0,396.0
3825,201.51139735,103.0,188.0
3826,201.7100444,159.0,290.0
3827,201.76399962,57.0,104.0
3828,201.78921603,69.0,126.0
3829,201.80383068,115.0,210.0
3830,201.81955053,45.0,82.0
3831,201.88215823,78.0,142.0
3832,201.88861662,225.0,411.0
3833,201.94787452,108.0,197.0
3834,201.98224083,143.0,261.0
3835,202.08720798,57.0,104.0
3836,202.17691732,79.0,144.0
3837,202.28355142,174.0,318.0
3838,202.42255556,198.0,361.0
3839,202.47179339,43.0,79.0
3840,202.47348169,112.0,204.0
3841,202.49056636,83.0,152.0
3842,202.49894948,87.0,159.0
3843,202.64182133,168.0,307.0
3844,202.6418335,175.0,319.0
3845,202.6449181,229.0,418.0
3846,202.80875424,148.0,270.0
3847,202.82761667,45.0,82.0
3848,202.91224161,106.0,194.0
3849,203.04232835,53.0,97.0
3850,203.16967504,86.0,157.0
3851,203.19195724,187.0,341.0
3852,203.39290269,104.0,190.0
3853,203.39495043,93.0,170.0
3854,203.43492376,64.0,117.0
3855,203.4535299,199.0,363.0
3856,203.54962212,49.0,89.0
3857,203.5968777,159.0,290.0
3858,203.60216187,70.0,128.0
3859,203.62557562,242.0,442.0
3860,203.75444303,188.0,343.0
3861,203.78880836,119.0,217.0
3862,203.79234336,52.0,95.0
3863,203.84959154,246.0,449.0
3864,203.91078646,125.0,228.0
3865,203.95725137,140.0,256.0
3866,203.97628968,313.0,571.0
3867,203.98649256,228.0,416.0
3868,204.15958109,50.0,91.0
3869,204.19974509,86.0,157.0
3870,204.24495169,43.0,79.0
3871,204.26011332,35.0,64.0
3872,204.37639496,203.0,371.0
3873,204.40869386,217.0,396.0
3874,204.63183552,104.0,190.0
3875,204.64179664,141.0,257.0
3876,204.6476875,90.0,164.0
3877,204.66252103,163.0,298.0
3878,204.82755221,117.0,214.0
3879,204.83439263,189.0,345.0
3880,204.84461502,276.0,504.0
3881,204.84627347,85.0,155.0
3882,204.87453018,65.0,119.0
3883,204.90317851,235.0,429.0
3884,204.94450176,222.0,405.0
3885,204.99368252,82.0,150.0
3886,205.00973291,184.0,336.0
3887,205.02555529,158.0,288.0
3888,205.02862919,104.0,190.0
3889,205.10256755,80.0,146.0
3890,205.16837199,201.0,367.0
3891,205.18402689,48.0,88.0
3892,205.20186786,61.0,111.0
3893,205.25852418,82.0,150.0
3894,205.26892604,93.0,170.0
3895,205.2740209,81.0,148.0
3896,205.282842,97.0,177.0
3897,205.30733439,100.0,183.0
3898,205.32420974,64.0,117.0
3899,205.33612449,124.0,226.0
3900,205.45572665,214.0,391.0
3901,205.47052663,200.0,365.0
3902,205.51620667,209.0,382.0
3903,205.53699323,78.0,142.0
3904,205.63539217,49.0,89.0
3905,205.64919138,224.0,409.0
3906,205.68034332,173.0,316.0
3907,205.71373098,195.0,356.0
3908,205.72670177,87.0,159.0
3909,205.72700416,214.0,391.0
3910,205.8275938,55.0,100.0
3911,205.99304635,131.0,239.0
3912,206.01360303,67.0,122.0
3913,206.20352553,71.0,130.0
3914,206.22267251,148.0,270.0
3915,206.26709467,82.0,150.0
3916,206.33805336,214.0,391.0
3917,206.35064295,42.0,77.0
3918,206.38420734,46.0,84.0
3919,206.45303057,188.0,343.0
3920,206.48604332,122.0,223.0
3921,206.56516127,80.0,146.0
3922,206.57883091,185.0,338.0
3923,206.62801515,68.0,124.0
3924,206.86366008,229.0,418.0
3925,206.96582174,107.0,195.0
3926,207.12064117,122.0,223.0
3927,207.13792864,46.0,84.0
3928,207.17181721,113.0,206.0
3929,207.29663797,170.0,310.0
3930,207.31752415,74.0,135.0
3931,207.43913379,75.0,137.0
3932,207.4975636,40.0,73.0
3933,207.51406583,191.0,349.0
3934,207.53522182,270.0,493.0
3935,207.5980595,53.0,97.0
3936,207.63604248,47.0,86.0
3937,207.8555594,98.0,179.0
3938,207.98914256,221.0,403.0
3939,208.01613402,416.0,759.0
3940,208.06360465,339.0,619.0
3941,208.14476405,95.0,173.0
3942,208.17353089,154.0,281.0
3943,208.17891815,164.0,299.0
3944,208.23365925,153.0,279.0
3945,208.23841559,47.0,86.0
3946,208.28872724,110.0,201.0
3947,208.29234003,77.0,141.0
3948,208.38731095,53.0,97.0
3949,208.46282529,40.0,73.0
3950,208.47270678,176.0,321.0
3951,208.47567625,69.0,126.0
3952,208.50998967,138.0,252.0
3953,208.57837682,58.0,106.0
3954,208.58987518,157.0,287.0
3955,208.65240542,161.0,294.0
3956,208.69922319,182.0,332.0
3957,208.70023427,108.0,197.0
3958,208.73969391,65.0,119.0
3959,208.80675543,48.0,88.0
3960,208.82850146,199.0,363.0
3961,208.86947599,163.0,298.0
3962,208.9913189,117.0,214.0
3963,209.06446992,89.0,162.0
3964,209.18546326,223.0,407.0
3965,209.19245727,71.0,130.0
3966,209.28153652,92.0,168.0
3967,209.33485201,49.0,89.0
3968,209.38851152,239.0,436.0
3969,209.47646425,217.0,396.0
3970,209.51299661,52.0,95.0
3971,209.67899977,57.0,104.0
3972,209.76201302,202.0,369.0
3973,209.77146977,105.0,192.0
3974,209.79485273,39.0,71.0
3975,209.92286348,53.0,97.0
3976,210.11562657,164.0,299.0
3977,210.19946211,133.0,243.0
3978,210.22777465,109.0,199.0
3979,210.23329483,234.0,427.0
3980,210.3249522,180.0,329.0
3981,210.41522968,80.0,146.0
3982,210.42988051,49.0,89.0
3983,210.48022669,49.0,89.0
3984,210.53014576,60.0,110.0
3985,210.56573812,51.0,93.0
3986,210.61320151,165.0,301.0
3987,210.62229667,231.0,422.0
3988,210.64780523,161.0,294.0
3989,210.65494315,37.0,68.0
3990,210.70435568,48.0,88.0
3991,210.71904185,113.0,206.0
3992,210.74319369,127.0,232.0
3993,210.83520958,167.0,305.0
3994,210.84944334,105.0,192.0
3995,210.90601091,90.0,164.0
3996,211.03539921,119.0,217.0
3997,211.05957498,163.0,298.0
3998,211.08731095,66.0,120.0
3999,211.14220255,107.0,195.0
4000,211.14642743,215.0,393.0
4001,211.18657624,151.0,276.0
4002,211.19617084,40.0,73.0
4003,211.21070002,125.0,228.0
4004,211.31301931,111.0,203.0
4005,211.32851196,157.0,287.0
4006,211.36520778,93.0,170.0
4007,211.4600782,73.0,133.0
4008,211.4744403,53.0,97.0
4009,211.57892371,83.0,152.0
4010,211.60957375,54.0,99.0
4011,211.63113581,124.0,226.0
4012,211.68296079,66.0,120.0
4013,211.74404743,230.0,420.0
4014,211.75952769,135.0,246.0
4015,211.81083333,58.0,106.0
4016,211.95544851,143.0,261.0
4017,211.99911124,54.0,99.0
4018,212.00825678,152.0,277.0
4019,212.02629771,151.0,276.0
4020,212.05988826,117.0,214.0
4021,212.0966617,175.0,319.0
4022,212.11512914,61.0,111.0
4023,212.1532277,51.0,93.0
4024,212.18382961,206.0,376.0
4025,212.19261509,52.0,95.0
4026,212.19698969,171.0,312.0
4027,212.22900753,112.0,204.0
4028,212.34965545,57.0,104.0
4029,212.38797759,108.0,197.0
4030,212.38813296,218.0,398.0
4031,212.39237099,154.0,281.0
4032,212.39242234,97.0,177.0
4033,212.40305318,129.0,236.0
4034,212.46299882,103.0,188.0
4035,212.49170066,59.0,108.0
4036,212.50201269,53.0,97.0
4037,212.59763942,85.0,155.0
4038,212.65484793,58.0,106.0
4039,212.73597327,227.0,414.0
4040,212.81138186,51.0,93.0
4041,212.85238325,139.0,254.0
4042,212.90175058,58.0,106.0
4043,212.91487542,201.0,367.0
4044,212.93556619,156.0,285.0
4045,212.95939172,186.0,340.0
4046,213.04613399,126.0,230.0
4047,213.04825028,71.0,130.0
4048,213.07676514,57.0,104.0
4049,213.10031815,485.0,885.0
4050,213.24515613,128.0,234.0
4051,213.36525524,225.0,411.0
4052,213.38339183,88.0,161.0
4053,213.38978969,80.0,146.0
4054,213.48921312,218.0,398.0
4055,213.5303423,91.0,166.0
4056,213.63609519,134.0,245.0
4057,213.70893408,365.0,666.0
4058,213.79638667,200.0,365.0
4059,213.86613153,156.0,285.0
4060,213.90016656,92.0,168.0
4061,213.92280238,97.0,177.0
4062,213.97839141,149.0,272.0
4063,213.98507358,117.0,214.0
4064,213.99265861,192.0,351.0
4065,214.01726784,120.0,219.0
4066,214.10576312,247.0,451.0
4067,214.25474748,194.0,354.0
4068,214.30000265,111.0,203.0
4069,214.34919325,73.0,133.0
4070,214.54116233,130.0,237.0
4071,214.60213315,188.0,343.0
4072,214.65693841,107.0,195.0
4073,214.66231087,102.0,186.0
4074,214.67021521,90.0,164.0
4075,214.69239786,73.0,133.0
4076,214.76955679,234.0,427.0
4077,214.80244495,195.0,356.0
4078,214.81189009,182.0,332.0
4079,214.95471116,79.0,144.0
4080,214.96287689,123.0,225.0
4081,215.03211597,182.0,332.0
4082,215.06550069,200.0,365.0
4083,215.06774977,132.0,241.0
4084,215.09508282,223.0,407.0
4085,215.12699392,57.0,104.0
4086,215.15015203,201.0,367.0
4087,215.3566152,52.0,95.0
4088,215.4187968,163.0,298.0
4089,215.4301748,57.0,104.0
4090,215.44394337,48.0,88.0
4091,215.577086,187.0,341.0
4092,215.63254824,56.0,102.0
4093,215.64246077,117.0,214.0
4094,215.70289831,124.0,226.0
4095,215.83840467,71.0,130.0
4096,215.93903626,44.0,80.0
4097,215.9411158,105.0,192.0
4098,216.00930994,169.0,309.0
4099,216.0842672,122.0,223.0
4100,216.16101511,134.0,245.0
4101,216.26575581,58.0,106.0
4102,216.3356132,46.0,84.0
4103,216.3572446,39.0,71.0
4104,216.52663853,180.0,329.0
4105,216.54387653,223.0,407.0
4106,216.54931406,53.0,97.0
4107,216.61783051,83.0,152.0
4108,216.6493858,124.0,226.0
4109,216.6549956,203.0,371.0
4110,216.66165264,91.0,166.0
4111,216.731942,190.0,347.0
4112,216.74666762,39.0,71.0
4113,216.75186806,200.0,365.0
4114,216.82268367,125.0,228.0
4115,216.89864094,141.0,257.0
4116,216.9201474,157.0,287.0
4117,216.96910494,332.0,606.0
4118,217.0171866,179.0,327.0
4119,217.03151947,59.0,108.0
4120,217.09505972,77.0,141.0
4121,217.20366674,117.0,214.0
4122,217.24318146,177.0,323.0
4123,217.25752268,88.0,161.0
4124,217.31965057,186.0,340.0
4125,217.34162226,247.0,451.0
4126,217.38298757,56.0,102.0
4127,217.44504113,52.0,95.0
4128,217.4608853,90.0,164.0
4129,217.4940923,51.0,93.0
4130,217.5136195,141.0,257.0
4131,217.53633011,73.0,133.0
4132,217.55046837,410.0,749.0
4133,217.57608953,50.0,91.0
4134,217.58174843,102.0,186.0
4135,217.60244146,118.0,215.0
4136,217.68346417,134.0,245.0
4137,217.71279377,44.0,80.0
4138,217.74636446,19.0,35.0
4139,217.84100497,109.0,199.0
4140,217.90095575,60.0,110.0
4141,217.90545772,152.0,277.0
4142,218.08167582,164.0,299.0
4143,218.12765973,115.0,210.0
4144,218.14077743,88.0,161.0
4145,218.33275195,206.0,376.0
4146,218.37870304,42.0,77.0
4147,218.39946897,210.0,383.0
4148,218.40124885,93.0,170.0
4149,218.41647616,219.0,400.0
4150,218.55947393,119.0,217.0
4151,218.68879681,51.0,93.0
4152,218.81825911,51.0,93.0
4153,218.837465,77.0,141.0
4154,218.87062721,133.0,243.0
4155,218.92634279,77.0,141.0
4156,218.93149877,216.0,394.0
4157,218.94368357,201.0,367.0
4158,219.05750111,48.0,88.0
4159,219.10568925,91.0,166.0
4160,219.18295501,82.0,150.0
4161,219.23196595,179.0,327.0
4162,219.26712655,160.0,292.0
4163,219.26856376,112.0,204.0
4164,219.28713404,54.0,99.0
4165,219.33482167,50.0,91.0
4166,219.37815105,148.0,270.0
4167,219.38588837,45.0,82.0
4168,219.38841522,53.0,97.0
