, time_stamp (sec),ene,modi_ene
3134,108.22810306,262.0,526.0
3135,108.27372639,277.0,556.0
3136,108.27772564,283.0,568.0
3137,108.28666726,242.0,485.0
3138,108.28923341,75.0,150.0
3139,108.47613633,501.0,1005.0
3140,108.4950327,264.0,530.0
3141,108.50252663,207.0,415.0
3142,108.5066836,52.0,104.0
3143,108.51917516,226.0,453.0
3144,108.58806445,117.0,235.0
3145,108.59130798,83.0,167.0
3146,108.62921651,122.0,245.0
3147,108.66751289,266.0,534.0
3148,108.7048798,117.0,235.0
3149,108.70596216,94.0,189.0
3150,108.76953914,33.0,66.0
3151,108.78857244,189.0,379.0
3152,108.8753609,152.0,305.0
3153,108.88299657,330.0,662.0
3154,108.88911834,243.0,487.0
3155,108.93049063,194.0,389.0
3156,108.93506623,134.0,269.0
3157,108.98116679,81.0,162.0
3158,108.98837429,413.0,829.0
3159,108.99995219,151.0,303.0
3160,109.01380188,90.0,181.0
3161,109.07393503,361.0,724.0
3162,109.08099507,73.0,146.0
3163,109.08461197,94.0,189.0
3164,109.12629998,104.0,209.0
3165,109.19145415,117.0,235.0
3166,109.2110058,316.0,634.0
3167,109.27139956,276.0,554.0
3168,109.34094658,275.0,552.0
3169,109.39530815,75.0,150.0
3170,109.43419456,78.0,156.0
3171,109.53849143,330.0,662.0
3172,109.5398253,270.0,542.0
3173,109.55296463,125.0,251.0
3174,109.58905296,150.0,301.0
3175,109.62704658,266.0,534.0
3176,109.63880988,147.0,295.0
3177,109.65959834,75.0,150.0
3178,109.69252366,191.0,383.0
3179,109.73156778,339.0,680.0
3180,109.73261816,259.0,520.0
3181,109.73797061,136.0,273.0
3182,109.76793704,56.0,112.0
3183,109.80077946,299.0,600.0
3184,109.82928429,75.0,150.0
3185,109.87343956,323.0,648.0
3186,109.88175368,98.0,197.0
3187,109.93704535,158.0,317.0
3188,109.97966217,194.0,389.0
3189,110.07006732,146.0,293.0
3190,110.07531838,99.0,199.0
3191,110.13830329,163.0,327.0
3192,110.21602963,82.0,164.0
3193,110.22330946,96.0,193.0
3194,110.34759852,70.0,140.0
3195,110.35956537,93.0,187.0
3196,110.42861146,168.0,337.0
3197,110.44130886,103.0,207.0
3198,110.45620046,342.0,686.0
3199,110.45752758,350.0,702.0
3200,110.46580192,360.0,722.0
3201,110.51942749,72.0,144.0
3202,110.52940719,60.0,120.0
3203,110.56098192,59.0,118.0
3204,110.56474942,313.0,628.0
3205,110.59057414,266.0,534.0
3206,110.61880556,81.0,162.0
3207,110.64630329,234.0,469.0
3208,110.65617616,141.0,283.0
3209,110.69481695,141.0,283.0
3210,110.74858715,132.0,265.0
3211,110.76354284,93.0,187.0
3212,110.83246409,363.0,728.0
3213,110.869244,156.0,313.0
3214,110.8732241,64.0,128.0
3215,110.88498429,143.0,287.0
3216,110.89628487,53.0,106.0
3217,110.90745533,298.0,598.0
3218,110.9129933,369.0,740.0
3219,110.92124929,73.0,146.0
3220,110.94363547,366.0,734.0
3221,110.99980254,276.0,554.0
3222,111.01645027,54.0,108.0
3223,111.05486746,103.0,207.0
3224,111.08792411,299.0,600.0
3225,111.09356861,177.0,355.0
3226,111.12815485,179.0,359.0
3227,111.13419133,50.0,100.0
3228,111.18276554,82.0,164.0
3229,111.18622574,179.0,359.0
3230,111.20416843,126.0,253.0
3231,111.28486555,319.0,640.0
3232,111.39752792,133.0,267.0
3233,111.42989824,86.0,173.0
3234,111.43711287,152.0,305.0
3235,111.45419494,60.0,120.0
3236,111.4743872,195.0,391.0
3237,111.47527582,129.0,259.0
3238,111.5111805,145.0,291.0
3239,111.52493519,255.0,512.0
3240,111.52799154,159.0,319.0
3241,111.54174827,68.0,136.0
3242,111.54686375,65.0,130.0
3243,111.54781172,192.0,385.0
3244,111.59606572,180.0,361.0
3245,111.60590344,92.0,185.0
3246,111.61256719,322.0,646.0
3247,111.61708175,346.0,694.0
3248,111.63869538,148.0,297.0
3249,111.64635923,103.0,207.0
3250,111.66619619,118.0,237.0
3251,111.66715164,178.0,357.0
3252,111.68139772,224.0,449.0
3253,111.70154475,361.0,724.0
3254,111.7103659,239.0,479.0
3255,111.715449,93.0,187.0
3256,111.76384493,242.0,485.0
3257,111.76492922,135.0,271.0
3258,111.77237561,301.0,604.0
3259,111.81225138,143.0,287.0
3260,111.93866795,73.0,146.0
3261,111.96330056,179.0,359.0
3262,112.00696217,79.0,158.0
3263,112.05933871,360.0,722.0
3264,112.07626096,279.0,560.0
3265,112.262091,148.0,297.0
3266,112.29740298,628.0,1260.0
3267,112.33612408,84.0,169.0
3268,112.34328481,71.0,142.0
3269,112.34747959,66.0,132.0
3270,112.35762565,141.0,283.0
3271,112.43180688,168.0,337.0
3272,112.45901072,151.0,303.0
3273,112.48111252,125.0,251.0
3274,112.56510017,60.0,120.0
3275,112.5793007,234.0,469.0
3276,112.61495765,366.0,734.0
3277,112.71819588,110.0,221.0
3278,112.72397205,248.0,498.0
3279,112.76533998,51.0,102.0
3280,112.77129909,129.0,259.0
3281,112.83761972,123.0,247.0
3282,112.84839341,269.0,540.0
3283,112.85229748,131.0,263.0
3284,112.87409594,180.0,361.0
3285,112.9584961,96.0,193.0
3286,113.08058844,233.0,467.0
3287,113.1635922,115.0,231.0
3288,113.17642398,244.0,489.0
3289,113.21676249,67.0,134.0
3290,113.25971046,50.0,100.0
3291,113.30687562,141.0,283.0
3292,113.31826959,206.0,413.0
3293,113.32232473,67.0,134.0
3294,113.32239599,161.0,323.0
3295,113.42775706,68.0,136.0
3296,113.44169997,334.0,670.0
3297,113.44949098,203.0,407.0
3298,113.58544676,46.0,92.0
3299,113.62422087,45.0,90.0
3300,113.68984387,77.0,154.0
3301,113.72024719,75.0,150.0
3302,113.74434785,105.0,211.0
3303,113.74748838,75.0,150.0
3304,113.78383803,275.0,552.0
3305,113.87396489,70.0,140.0
3306,113.89683977,123.0,247.0
3307,113.90895145,356.0,714.0
3308,113.91372336,85.0,171.0
3309,113.94085496,211.0,423.0
3310,114.029533,94.0,189.0
3311,114.03427733,75.0,150.0
3312,114.06619155,133.0,267.0
3313,114.12852061,107.0,215.0
3314,114.17831521,386.0,774.0
3315,114.27767765,59.0,118.0
3316,114.27834833,182.0,365.0
3317,114.28288434,139.0,279.0
3318,114.28997498,76.0,152.0
3319,114.29476465,212.0,425.0
3320,114.38137997,62.0,124.0
3321,114.38330544,132.0,265.0
3322,114.38424477,65.0,130.0
3323,114.3923458,50.0,100.0
3324,114.45370534,480.0,963.0
3325,114.46949217,65.0,130.0
3326,114.48387144,258.0,518.0
3327,114.48966748,119.0,239.0
3328,114.49624837,147.0,295.0
3329,114.58231894,158.0,317.0
3330,114.59044314,144.0,289.0
3331,114.60112024,110.0,221.0
3332,114.6319727,98.0,197.0
3333,114.67484095,170.0,341.0
3334,114.67772919,224.0,449.0
3335,114.7338391,237.0,475.0
3336,114.80738953,94.0,189.0
3337,114.85396483,172.0,345.0
3338,114.85400517,140.0,281.0
3339,114.9240581,279.0,560.0
3340,114.93286946,111.0,223.0
3341,114.94875498,368.0,738.0
3342,114.95907883,490.0,983.0
3343,115.03411858,284.0,570.0
3344,115.05224611,57.0,114.0
3345,115.21651668,282.0,566.0
3346,115.3035798,103.0,207.0
3347,115.38917158,53.0,106.0
3348,115.39453933,55.0,110.0
3349,115.39994222,294.0,590.0
3350,115.47368208,150.0,301.0
3351,115.47888107,91.0,183.0
3352,115.51840087,49.0,98.0
3353,115.52158426,262.0,526.0
3354,115.55087816,102.0,205.0
3355,115.57654317,321.0,644.0
3356,115.6192462,52.0,104.0
3357,115.65806963,131.0,263.0
3358,115.73237886,95.0,191.0
3359,115.77324512,119.0,239.0
3360,115.80023354,68.0,136.0
3361,115.85676669,141.0,283.0
3362,115.98856769,169.0,339.0
3363,116.03261598,81.0,162.0
3364,116.11163861,41.0,82.0
3365,116.12165619,273.0,548.0
3366,116.13059539,302.0,606.0
3367,116.14469407,70.0,140.0
3368,116.15577392,217.0,435.0
3369,116.16802513,72.0,144.0
3370,116.18382438,263.0,528.0
3371,116.25133679,217.0,435.0
3372,116.29670745,371.0,744.0
3373,116.32984825,118.0,237.0
3374,116.34272882,365.0,732.0
3375,116.40084042,222.0,445.0
3376,116.42499204,276.0,554.0
3377,116.47721791,85.0,171.0
3378,116.50640951,225.0,451.0
3379,116.51712631,162.0,325.0
3380,116.52983396,67.0,134.0
3381,116.56778727,131.0,263.0
3382,116.63805716,82.0,164.0
3383,116.73406105,55.0,110.0
3384,116.77922353,82.0,164.0
3385,116.8121919,200.0,401.0
3386,116.86827215,377.0,756.0
3387,116.88327513,253.0,508.0
3388,116.89650316,46.0,92.0
3389,116.92408915,64.0,128.0
3390,116.98253706,185.0,371.0
3391,116.99212007,353.0,708.0
3392,117.15145586,252.0,506.0
3393,117.20465678,219.0,439.0
3394,117.24144514,137.0,275.0
3395,117.25167521,63.0,126.0
3396,117.27461262,272.0,546.0
3397,117.35184057,68.0,136.0
3398,117.3521526,214.0,429.0
3399,117.39149713,201.0,403.0
3400,117.39469796,123.0,247.0
3401,117.45404915,75.0,150.0
3402,117.45428693,122.0,245.0
3403,117.46603635,120.0,241.0
3404,117.5112162,147.0,295.0
3405,117.56885554,342.0,686.0
3406,117.60867082,242.0,485.0
3407,117.61749981,91.0,183.0
3408,117.62736599,203.0,407.0
3409,117.76546973,80.0,160.0
3410,117.78522219,102.0,205.0
3411,117.81691362,167.0,335.0
3412,117.88232331,334.0,670.0
3413,117.93276855,119.0,239.0
3414,117.97158592,363.0,728.0
3415,117.97180922,66.0,132.0
3416,117.97361972,551.0,1105.0
3417,117.98651476,360.0,722.0
3418,118.01151698,431.0,865.0
3419,118.08241738,186.0,373.0
3420,118.08556875,121.0,243.0
3421,118.1027813,200.0,401.0
3422,118.11167031,65.0,130.0
3423,118.13186273,132.0,265.0
3424,118.17846913,270.0,542.0
3425,118.20852654,185.0,371.0
3426,118.24552045,232.0,465.0
3427,118.31046435,53.0,106.0
3428,118.31075007,114.0,229.0
3429,118.37261158,331.0,664.0
3430,118.42908172,55.0,110.0
3431,118.44486958,79.0,158.0
3432,118.46419346,356.0,714.0
3433,118.50466024,55.0,110.0
3434,118.52335732,66.0,132.0
3435,118.55917111,145.0,291.0
3436,118.56678829,192.0,385.0
3437,118.57515121,325.0,652.0
3438,118.59806094,76.0,152.0
3439,118.71636545,119.0,239.0
3440,118.80089553,243.0,487.0
3441,118.89933383,95.0,191.0
3442,118.91569551,113.0,227.0
3443,118.98951564,117.0,235.0
3444,119.00050405,289.0,580.0
3445,119.01549669,118.0,237.0
3446,119.06154954,229.0,459.0
3447,119.06787816,306.0,614.0
3448,119.08126657,236.0,473.0
3449,119.24459476,341.0,684.0
3450,119.26344137,186.0,373.0
3451,119.27107908,82.0,164.0
3452,119.27208221,158.0,317.0
3453,119.31163973,239.0,479.0
3454,119.32445879,178.0,357.0
3455,119.36161436,338.0,678.0
3456,119.39932918,195.0,391.0
3457,119.42915195,56.0,112.0
3458,119.43086522,264.0,530.0
3459,119.4719634,347.0,696.0
3460,119.52585828,285.0,572.0
3461,119.55011095,328.0,658.0
3462,119.55963619,303.0,608.0
3463,119.59068755,121.0,243.0
3464,119.64559578,136.0,273.0
3465,119.67298167,54.0,108.0
3466,119.71440723,66.0,132.0
3467,119.72528307,372.0,746.0
3468,119.75781177,298.0,598.0
3469,119.77197111,68.0,136.0
3470,119.7868349,43.0,86.0
3471,119.82804748,93.0,187.0
3472,119.82930437,366.0,734.0
3473,119.83975887,273.0,548.0
3474,119.85566059,66.0,132.0
3475,119.9112878,97.0,195.0
3476,119.95912625,118.0,237.0
3477,119.99517472,112.0,225.0
3478,120.00657052,256.0,514.0
3479,120.0262074,99.0,199.0
3480,120.09489666,100.0,201.0
3481,120.12983258,104.0,209.0
3482,120.15181118,122.0,245.0
3483,120.18141226,212.0,425.0
3484,120.2199445,186.0,373.0
3485,120.26317733,193.0,387.0
3486,120.27253784,349.0,700.0
3487,120.27648244,199.0,399.0
3488,120.29505434,271.0,544.0
3489,120.2995992,373.0,748.0
3490,120.34058287,118.0,237.0
3491,120.34714399,266.0,534.0
3492,120.39776873,69.0,138.0
3493,120.40616726,293.0,588.0
3494,120.46984463,139.0,279.0
3495,120.56266678,106.0,213.0
3496,120.57019404,102.0,205.0
3497,120.57492505,316.0,634.0
3498,120.62122435,145.0,291.0
3499,120.62245087,90.0,181.0
3500,120.63640358,237.0,475.0
3501,120.63802329,167.0,335.0
3502,120.65379991,572.0,1147.0
3503,120.70176419,119.0,239.0
3504,120.74059583,105.0,211.0
3505,120.74641908,68.0,136.0
3506,120.7610611,67.0,134.0
3507,120.76594019,125.0,251.0
3508,120.79463575,92.0,185.0
3509,120.80516252,88.0,177.0
3510,120.85639869,131.0,263.0
3511,120.88959185,104.0,209.0
3512,120.90071306,118.0,237.0
3513,120.90220435,328.0,658.0
3514,120.91563322,93.0,187.0
3515,120.9240005,367.0,736.0
3516,120.9316983,216.0,433.0
3517,120.98095737,92.0,185.0
3518,121.03773423,113.0,227.0
3519,121.05550657,139.0,279.0
3520,121.06732465,199.0,399.0
3521,121.09081696,133.0,267.0
3522,121.19394058,87.0,175.0
3523,121.20847272,411.0,824.0
3524,121.21323697,276.0,554.0
3525,121.23262492,93.0,187.0
3526,121.24689314,93.0,187.0
3527,121.27596485,130.0,261.0
3528,121.34933071,121.0,243.0
3529,121.35713632,358.0,718.0
3530,121.37427302,210.0,421.0
3531,121.38873012,150.0,301.0
3532,121.40015134,78.0,156.0
3533,121.46582625,221.0,443.0
3534,121.53741757,144.0,289.0
3535,121.53962424,374.0,750.0
3536,121.58545356,103.0,207.0
3537,121.65484313,163.0,327.0
3538,121.67646354,184.0,369.0
3539,121.71246333,145.0,291.0
3540,121.94085529,122.0,245.0
3541,121.9431897,284.0,570.0
3542,121.94358448,291.0,584.0
3543,121.95881037,75.0,150.0
3544,121.96441104,49.0,98.0
3545,121.98407164,291.0,584.0
3546,121.98640571,240.0,481.0
3547,122.01371361,128.0,257.0
3548,122.0307052,259.0,520.0
3549,122.03386031,258.0,518.0
3550,122.03559142,162.0,325.0
3551,122.04597081,256.0,514.0
3552,122.08473123,117.0,235.0
3553,122.09284836,135.0,271.0
3554,122.10431413,180.0,361.0
3555,122.14659209,325.0,652.0
3556,122.19684692,88.0,177.0
3557,122.20528627,56.0,112.0
3558,122.23642106,171.0,343.0
3559,122.26013678,75.0,150.0
3560,122.37761268,145.0,291.0
3561,122.38024111,171.0,343.0
3562,122.43935383,296.0,594.0
3563,122.44122652,208.0,417.0
3564,122.47166825,144.0,289.0
3565,122.51416577,142.0,285.0
3566,122.58649099,337.0,676.0
3567,122.60948521,125.0,251.0
3568,122.69380909,100.0,201.0
3569,122.77720676,62.0,124.0
3570,122.78174369,138.0,277.0
3571,122.81454167,108.0,217.0
3572,122.85022752,291.0,584.0
3573,122.85490353,304.0,610.0
3574,122.86040386,355.0,712.0
3575,122.8786758,207.0,415.0
3576,123.0331515,63.0,126.0
3577,123.11761549,251.0,504.0
3578,123.11957816,151.0,303.0
3579,123.14268323,174.0,349.0
3580,123.15128253,122.0,245.0
3581,123.17355355,167.0,335.0
3582,123.17866972,249.0,500.0
3583,123.22207197,349.0,700.0
3584,123.23112755,254.0,510.0
3585,123.24697116,209.0,419.0
3586,123.25078482,149.0,299.0
3587,123.28264983,124.0,249.0
3588,123.29970398,99.0,199.0
3589,123.30670107,67.0,134.0
3590,123.33672749,97.0,195.0
3591,123.34632299,236.0,473.0
3592,123.35443318,113.0,227.0
3593,123.4135603,220.0,441.0
3594,123.52057069,112.0,225.0
3595,123.52480823,366.0,734.0
3596,123.55225092,63.0,126.0
3597,123.59169375,342.0,686.0
3598,123.62051543,191.0,383.0
3599,123.66228194,96.0,193.0
3600,123.68448959,343.0,688.0
3601,123.81895015,349.0,700.0
3602,123.87543005,170.0,341.0
3603,123.89756355,127.0,255.0
3604,123.95641802,199.0,399.0
3605,123.95857002,122.0,245.0
3606,123.98032557,300.0,602.0
3607,124.00310111,128.0,257.0
3608,124.07435802,126.0,253.0
3609,124.11410379,75.0,150.0
3610,124.1193822,364.0,730.0
3611,124.1259764,247.0,495.0
3612,124.13172981,229.0,459.0
3613,124.17281499,110.0,221.0
3614,124.17298,362.0,726.0
3615,124.18168411,365.0,732.0
3616,124.23416681,321.0,644.0
3617,124.2762006,123.0,247.0
3618,124.3204605,267.0,536.0
3619,124.39600865,128.0,257.0
3620,124.43129747,296.0,594.0
3621,124.43323034,223.0,447.0
3622,124.43926507,345.0,692.0
3623,124.44344936,367.0,736.0
3624,124.44346053,300.0,602.0
3625,124.4758609,129.0,259.0
3626,124.51726519,83.0,167.0
3627,124.53882236,121.0,243.0
3628,124.80220682,267.0,536.0
3629,124.86537161,367.0,736.0
3630,124.87377173,176.0,353.0
3631,124.87559124,141.0,283.0
3632,124.88534157,335.0,672.0
3633,124.89037707,133.0,267.0
3634,124.95262116,211.0,423.0
3635,125.00176774,46.0,92.0
3636,125.03511134,236.0,473.0
3637,125.03727054,89.0,179.0
3638,125.04560663,187.0,375.0
3639,125.08562241,301.0,604.0
3640,125.15271817,171.0,343.0
3641,125.16227211,345.0,692.0
3642,125.21592121,329.0,660.0
3643,125.2217845,260.0,522.0
3644,125.24511306,265.0,532.0
3645,125.27193372,487.0,977.0
3646,125.27809816,305.0,612.0
3647,125.30032259,106.0,213.0
3648,125.39585644,174.0,349.0
3649,125.414202,66.0,132.0
3650,125.42375332,89.0,179.0
3651,125.42436522,98.0,197.0
3652,125.49090013,50.0,100.0
3653,125.49857357,152.0,305.0
3654,125.52335617,170.0,341.0
3655,125.52650199,178.0,357.0
3656,125.54117713,107.0,215.0
3657,125.54973235,267.0,536.0
3658,125.561461,169.0,339.0
3659,125.58732181,107.0,215.0
3660,125.60439639,93.0,187.0
3661,125.6054521,293.0,588.0
3662,125.60671935,87.0,175.0
3663,125.73894484,87.0,175.0
3664,125.76321415,109.0,219.0
3665,125.77079775,221.0,443.0
3666,125.83154354,137.0,275.0
3667,125.88852455,248.0,498.0
3668,125.89524121,136.0,273.0
3669,125.90142178,109.0,219.0
3670,125.90506854,58.0,116.0
3671,125.94593712,69.0,138.0
3672,125.97733862,204.0,409.0
3673,125.99178365,107.0,215.0
3674,126.01653801,162.0,325.0
3675,126.0531375,167.0,335.0
3676,126.09439348,142.0,285.0
3677,126.10368456,203.0,407.0
3678,126.15335693,271.0,544.0
3679,126.15869527,195.0,391.0
3680,126.19618836,228.0,457.0
3681,126.21150887,81.0,162.0
3682,126.23096291,215.0,431.0
3683,126.31622068,164.0,329.0
3684,126.37118634,124.0,249.0
3685,126.41889514,193.0,387.0
3686,126.45145559,101.0,203.0
3687,126.5405331,379.0,760.0
3688,126.5412524,332.0,666.0
3689,126.54808001,169.0,339.0
3690,126.5585699,117.0,235.0
3691,126.5893099,171.0,343.0
3692,126.67736716,107.0,215.0
3693,126.71355067,57.0,114.0
3694,126.81291962,132.0,265.0
3695,126.82847134,266.0,534.0
3696,126.85380382,73.0,146.0
3697,126.88984231,82.0,164.0
3698,126.90704846,79.0,158.0
3699,126.92937138,143.0,287.0
3700,126.9341468,93.0,187.0
3701,126.975116,228.0,457.0
3702,127.07691137,223.0,447.0
3703,127.15279496,112.0,225.0
3704,127.17585945,119.0,239.0
3705,127.18061817,110.0,221.0
3706,127.21605412,231.0,463.0
3707,127.22663333,379.0,760.0
3708,127.33912639,195.0,391.0
3709,127.35122039,50.0,100.0
3710,127.39323419,83.0,167.0
3711,127.39864527,94.0,189.0
3712,127.48130606,93.0,187.0
3713,127.60350224,195.0,391.0
3714,127.67019609,324.0,650.0
3715,127.68459809,89.0,179.0
3716,127.69366466,159.0,319.0
3717,127.79629454,123.0,247.0
3718,127.81729267,304.0,610.0
3719,127.83285298,359.0,720.0
3720,127.85794059,207.0,415.0
3721,127.95872568,152.0,305.0
3722,127.99166587,134.0,269.0
3723,128.00847993,258.0,518.0
3724,128.06485822,51.0,102.0
3725,128.08009978,109.0,219.0
3726,128.08014254,214.0,429.0
3727,128.11498439,191.0,383.0
3728,128.1204272,137.0,275.0
3729,128.14878517,166.0,333.0
3730,128.18815596,76.0,152.0
3731,128.18831272,205.0,411.0
3732,128.21053749,103.0,207.0
3733,128.23122595,51.0,102.0
3734,128.23675424,81.0,162.0
3735,128.29405242,204.0,409.0
3736,128.33323917,329.0,660.0
3737,128.41055309,68.0,136.0
3738,128.43691687,129.0,259.0
3739,128.44412758,489.0,981.0
3740,128.44708767,152.0,305.0
3741,128.45940284,201.0,403.0
3742,128.488687,120.0,241.0
3743,128.49031949,60.0,120.0
3744,128.49284289,248.0,498.0
3745,128.51850639,147.0,295.0
3746,128.55183497,277.0,556.0
3747,128.5571872,151.0,303.0
3748,128.56898124,132.0,265.0
3749,128.58268399,71.0,142.0
3750,128.58358571,141.0,283.0
3751,128.59400325,153.0,307.0
3752,128.59917953,188.0,377.0
3753,128.6205582,126.0,253.0
3754,128.62197151,87.0,175.0
3755,128.62661046,149.0,299.0
3756,128.64640604,83.0,167.0
3757,128.67137837,68.0,136.0
3758,128.68904264,54.0,108.0
3759,128.74161584,612.0,1228.0
3760,128.74612024,259.0,520.0
3761,128.7531068,90.0,181.0
3762,128.75848111,155.0,311.0
3763,128.78329266,387.0,776.0
3764,128.85094381,89.0,179.0
3765,128.90026128,122.0,245.0
3766,128.96001955,36.0,72.0
3767,128.9781656,95.0,191.0
3768,128.98440562,295.0,592.0
3769,128.99086716,259.0,520.0
3770,129.07417214,268.0,538.0
3771,129.10108878,322.0,646.0
3772,129.13169553,318.0,638.0
3773,129.16764347,130.0,261.0
3774,129.17791361,58.0,116.0
3775,129.18476306,277.0,556.0
3776,129.18802587,271.0,544.0
3777,129.30747898,291.0,584.0
3778,129.43967193,156.0,313.0
3779,129.44328598,199.0,399.0
3780,129.47383416,172.0,345.0
3781,129.49981977,160.0,321.0
3782,129.50668197,344.0,690.0
3783,129.51378381,110.0,221.0
3784,129.51687095,278.0,558.0
3785,129.559309,133.0,267.0
3786,129.59955038,194.0,389.0
3787,129.63016621,165.0,331.0
3788,129.63519137,142.0,285.0
3789,129.64353977,71.0,142.0
3790,129.6557028,119.0,239.0
3791,129.66672083,58.0,116.0
3792,129.7052609,55.0,110.0
3793,129.73104616,139.0,279.0
3794,129.81435301,215.0,431.0
3795,129.91218074,241.0,483.0
3796,129.94525984,152.0,305.0
3797,129.97481274,99.0,199.0
3798,130.01686988,50.0,100.0
3799,130.01728877,108.0,217.0
3800,130.05024515,140.0,281.0
3801,130.05392321,206.0,413.0
3802,130.15893573,68.0,136.0
3803,130.17283904,159.0,319.0
3804,130.21707941,64.0,128.0
3805,130.26746632,336.0,674.0
3806,130.27229081,255.0,512.0
3807,130.386089,164.0,329.0
3808,130.46032601,253.0,508.0
3809,130.52462768,193.0,387.0
3810,130.59021267,185.0,371.0
3811,130.59035118,74.0,148.0
3812,130.6525965,110.0,221.0
3813,130.76473109,58.0,116.0
3814,130.77911244,220.0,441.0
3815,130.79498147,224.0,449.0
3816,130.85619611,160.0,321.0
3817,130.97464586,123.0,247.0
3818,131.0049499,319.0,640.0
3819,131.03472203,110.0,221.0
3820,131.04748532,161.0,323.0
3821,131.19489471,268.0,538.0
3822,131.3352181,147.0,295.0
3823,131.36992694,62.0,124.0
3824,131.37232418,53.0,106.0
3825,131.43288495,191.0,383.0
3826,131.47321105,155.0,311.0
3827,131.50493466,163.0,327.0
3828,131.51062004,175.0,351.0
3829,131.64988861,71.0,142.0
3830,131.70495201,227.0,455.0
3831,131.71582771,195.0,391.0
3832,131.71652113,258.0,518.0
3833,131.73781692,172.0,345.0
3834,131.75342194,54.0,108.0
3835,131.81102794,96.0,193.0
3836,131.81656276,131.0,263.0
3837,131.81773282,211.0,423.0
3838,131.84035098,338.0,678.0
3839,131.86588542,232.0,465.0
3840,131.88777085,374.0,750.0
3841,131.92554534,193.0,387.0
3842,131.96190835,80.0,160.0
3843,132.03882172,54.0,108.0
3844,132.04510212,467.0,937.0
3845,132.0460273,125.0,251.0
3846,132.05089366,222.0,445.0
3847,132.08219256,95.0,191.0
3848,132.12834863,186.0,373.0
3849,132.18857482,855.0,1715.0
3850,132.20747365,317.0,636.0
3851,132.25525204,70.0,140.0
