, time_stamp (sec),ene,modi_ene
2544,113.24190462,94.0,160.0
2545,113.24341534,83.0,141.0
2546,113.24362512,88.0,150.0
2547,113.31819547,72.0,122.0
2548,113.47447255,55.0,94.0
2549,113.4987488,91.0,155.0
2550,113.54703349,49.0,83.0
2551,113.59116727,64.0,109.0
2552,113.59954161,70.0,119.0
2553,113.63556846,50.0,85.0
2554,113.7051626,70.0,119.0
2555,113.71505202,74.0,126.0
2556,113.73158135,88.0,150.0
2557,113.73162394,91.0,155.0
2558,113.74592387,95.0,162.0
2559,113.74886037,80.0,136.0
2560,113.78452082,84.0,143.0
2561,113.84564195,87.0,148.0
2562,113.87103441,75.0,128.0
2563,113.90922212,76.0,129.0
2564,113.97102752,74.0,126.0
2565,114.01534293,74.0,126.0
2566,114.03238701,55.0,94.0
2567,114.07554363,84.0,143.0
2568,114.18179097,76.0,129.0
2569,114.29511376,57.0,97.0
2570,114.30389572,91.0,155.0
2571,114.35619915,64.0,109.0
2572,114.38351437,72.0,122.0
2573,114.40263133,62.0,105.0
2574,114.5156643,63.0,107.0
2575,114.5423304,68.0,116.0
2576,114.55221801,57.0,97.0
2577,114.567851,70.0,119.0
2578,114.57148085,75.0,128.0
2579,114.60695531,82.0,139.0
2580,114.74971726,76.0,129.0
2581,114.86447328,42.0,71.0
2582,115.18621802,61.0,104.0
2583,115.20603582,384.0,653.0
2584,115.23436053,57.0,97.0
2585,115.47843734,70.0,119.0
2586,115.49867334,104.0,177.0
2587,115.50245123,70.0,119.0
2588,115.55810646,65.0,110.0
2589,115.58307603,82.0,139.0
2590,115.5905846,318.0,541.0
2591,115.64367403,79.0,134.0
2592,115.6880141,76.0,129.0
2593,115.72146503,48.0,82.0
2594,115.77484889,55.0,94.0
2595,115.81619646,77.0,131.0
2596,115.86491725,86.0,146.0
2597,115.90216856,70.0,119.0
2598,115.98283022,137.0,233.0
2599,116.01325696,63.0,107.0
2600,116.06490424,73.0,124.0
2601,116.09936105,91.0,155.0
2602,116.1046287,132.0,224.0
2603,116.14007063,78.0,133.0
2604,116.14765284,68.0,116.0
2605,116.184898,49.0,83.0
2606,116.24770011,187.0,318.0
2607,116.25432986,70.0,119.0
2608,116.37701944,72.0,122.0
2609,116.40694816,75.0,128.0
2610,116.50740366,103.0,175.0
2611,116.59385441,91.0,155.0
2612,116.60353752,75.0,128.0
2613,116.61407993,45.0,76.0
2614,116.66051209,50.0,85.0
2615,116.6718076,87.0,148.0
2616,116.71913502,88.0,150.0
2617,116.75502195,50.0,85.0
2618,116.78433588,60.0,102.0
2619,116.83610039,72.0,122.0
2620,116.85060307,78.0,133.0
2621,116.90188654,75.0,128.0
2622,116.92261114,68.0,116.0
2623,116.99723902,76.0,129.0
2624,117.01392302,64.0,109.0
2625,117.10219645,58.0,99.0
2626,117.10308152,65.0,110.0
2627,117.10857024,62.0,105.0
2628,117.31224492,78.0,133.0
2629,117.33169095,494.0,840.0
2630,117.34475759,78.0,133.0
2631,117.44261335,100.0,170.0
2632,117.44885243,81.0,138.0
2633,117.47683268,83.0,141.0
2634,117.49723046,57.0,97.0
2635,117.5929665,68.0,116.0
2636,117.65884318,77.0,131.0
2637,117.75033959,84.0,143.0
2638,117.78292,79.0,134.0
2639,117.86146963,73.0,124.0
2640,117.91542794,54.0,92.0
2641,117.92864451,80.0,136.0
2642,117.99200066,78.0,133.0
2643,118.03653468,163.0,277.0
2644,118.03811702,219.0,372.0
2645,118.03971507,54.0,92.0
2646,118.05923599,73.0,124.0
2647,118.16549231,59.0,100.0
2648,118.21055534,647.0,1100.0
2649,118.22692608,64.0,109.0
2650,118.26193739,84.0,143.0
2651,118.28731681,76.0,129.0
2652,118.30763267,81.0,138.0
2653,118.31590979,77.0,131.0
2654,118.3703191,81.0,138.0
2655,118.3750481,160.0,272.0
2656,118.43031765,85.0,144.0
2657,118.46032215,78.0,133.0
2658,118.57052974,66.0,112.0
2659,118.58893552,74.0,126.0
2660,118.64888192,50.0,85.0
2661,118.77488035,90.0,153.0
2662,118.90687254,63.0,107.0
2663,118.96977466,86.0,146.0
2664,119.0211678,57.0,97.0
2665,119.07360538,56.0,95.0
2666,119.11110724,78.0,133.0
2667,119.14768752,83.0,141.0
2668,119.19294663,70.0,119.0
2669,119.20502614,77.0,131.0
2670,119.20535074,71.0,121.0
2671,119.35727534,46.0,78.0
2672,119.35922158,81.0,138.0
2673,119.41685297,73.0,124.0
2674,119.43107005,98.0,167.0
2675,119.64890127,52.0,88.0
2676,119.67303502,55.0,94.0
2677,119.70662286,72.0,122.0
2678,119.81305933,80.0,136.0
2679,119.90550299,93.0,158.0
2680,120.01638873,68.0,116.0
2681,120.02627319,114.0,194.0
2682,120.12720968,256.0,435.0
2683,120.19920837,51.0,87.0
2684,120.20084367,88.0,150.0
2685,120.25899382,95.0,162.0
2686,120.30762736,188.0,320.0
2687,120.3145678,72.0,122.0
2688,120.45290489,75.0,128.0
2689,120.46395936,83.0,141.0
2690,120.50117389,150.0,255.0
2691,120.59646413,58.0,99.0
2692,120.68138888,50.0,85.0
2693,120.72937881,80.0,136.0
2694,120.79487876,77.0,131.0
2695,120.80116395,142.0,241.0
2696,120.80177808,74.0,126.0
2697,120.81832188,77.0,131.0
2698,120.96713385,469.0,797.0
2699,121.01369528,75.0,128.0
2700,121.01715,81.0,138.0
2701,121.01865419,572.0,972.0
2702,121.02061938,53.0,90.0
2703,121.08085432,84.0,143.0
2704,121.08268817,95.0,162.0
2705,121.08681049,65.0,110.0
2706,121.10910664,87.0,148.0
2707,121.11082518,76.0,129.0
2708,121.19883195,78.0,133.0
2709,121.271037,68.0,116.0
2710,121.28196714,79.0,134.0
2711,121.34924657,81.0,138.0
2712,121.4238238,60.0,102.0
2713,121.45475253,116.0,197.0
2714,121.56881135,93.0,158.0
2715,121.65920035,65.0,110.0
2716,121.71849185,51.0,87.0
2717,121.7340647,67.0,114.0
2718,121.78173471,82.0,139.0
2719,121.82091664,48.0,82.0
2720,121.85135093,73.0,124.0
2721,121.85483733,54.0,92.0
2722,121.97716142,291.0,495.0
2723,121.99979287,117.0,199.0
2724,122.04164733,85.0,144.0
2725,122.14785052,298.0,507.0
2726,122.20016006,45.0,76.0
2727,122.22535416,76.0,129.0
2728,122.25911559,73.0,124.0
2729,122.31166215,61.0,104.0
2730,122.33119878,68.0,116.0
2731,122.4173245,538.0,915.0
2732,122.43759682,70.0,119.0
2733,122.59352356,86.0,146.0
2734,122.67436754,82.0,139.0
2735,122.70381462,78.0,133.0
2736,122.7202186,46.0,78.0
2737,122.8534612,77.0,131.0
2738,122.90314529,189.0,321.0
2739,122.93262651,76.0,129.0
2740,122.98159492,84.0,143.0
2741,123.06617429,58.0,99.0
2742,123.10308926,77.0,131.0
2743,123.12921613,82.0,139.0
2744,123.14842556,56.0,95.0
2745,123.15320349,54.0,92.0
2746,123.19708818,73.0,124.0
2747,123.25368438,75.0,128.0
2748,123.28695133,58.0,99.0
2749,123.32668086,289.0,491.0
2750,123.34414057,87.0,148.0
2751,123.34660575,62.0,105.0
2752,123.50283989,49.0,83.0
2753,123.54273508,99.0,168.0
2754,123.54601217,84.0,143.0
2755,123.6162027,85.0,144.0
2756,123.72168647,72.0,122.0
2757,123.7847183,81.0,138.0
2758,123.80324873,57.0,97.0
2759,123.96932601,80.0,136.0
2760,124.20244489,60.0,102.0
2761,124.24428335,63.0,107.0
2762,124.26285159,77.0,131.0
2763,124.35660455,95.0,162.0
2764,124.45505026,78.0,133.0
2765,124.49091603,382.0,649.0
2766,124.49539384,63.0,107.0
2767,124.55324211,226.0,384.0
2768,124.5779127,70.0,119.0
2769,124.64539222,56.0,95.0
2770,124.64677226,69.0,117.0
2771,124.65172805,77.0,131.0
2772,124.65326642,69.0,117.0
2773,124.68684137,68.0,116.0
2774,124.71693601,141.0,240.0
2775,124.77776488,84.0,143.0
2776,124.9340414,71.0,121.0
2777,124.99838534,69.0,117.0
2778,125.02999424,443.0,753.0
2779,125.07695739,70.0,119.0
2780,125.08332888,80.0,136.0
2781,125.09649031,70.0,119.0
2782,125.14302849,80.0,136.0
2783,125.18071497,41.0,70.0
2784,125.19322438,104.0,177.0
2785,125.26295083,59.0,100.0
2786,125.26391683,167.0,284.0
2787,125.31891616,200.0,340.0
2788,125.41992971,75.0,128.0
2789,125.4283921,81.0,138.0
2790,125.49112114,68.0,116.0
2791,125.50392177,286.0,486.0
2792,125.6661642,87.0,148.0
2793,125.68067138,69.0,117.0
2794,125.71846168,99.0,168.0
2795,125.82118374,73.0,124.0
2796,125.84492423,62.0,105.0
2797,125.84699959,85.0,144.0
2798,125.88885009,69.0,117.0
2799,125.90063096,63.0,107.0
2800,125.94296322,363.0,617.0
2801,125.96875274,85.0,144.0
2802,125.97582916,72.0,122.0
2803,126.02948833,99.0,168.0
2804,126.29798889,80.0,136.0
2805,126.31113301,89.0,151.0
2806,126.39889866,61.0,104.0
2807,126.49925339,113.0,192.0
2808,126.55169988,317.0,539.0
2809,126.63587975,66.0,112.0
2810,126.6508468,77.0,131.0
2811,126.65956491,83.0,141.0
2812,126.67079159,82.0,139.0
2813,126.70228298,75.0,128.0
2814,126.80098169,65.0,110.0
2815,126.83466139,79.0,134.0
2816,126.88512798,106.0,180.0
2817,126.89200401,83.0,141.0
2818,126.90800939,788.0,1340.0
2819,127.01727798,57.0,97.0
2820,127.04618785,112.0,190.0
2821,127.04746052,66.0,112.0
2822,127.10056351,169.0,287.0
2823,127.2020102,65.0,110.0
2824,127.20682409,84.0,143.0
2825,127.22802079,264.0,449.0
2826,127.32483404,85.0,144.0
2827,127.33398856,295.0,502.0
2828,127.33706155,74.0,126.0
2829,127.36370534,76.0,129.0
2830,127.38543317,72.0,122.0
2831,127.39831703,89.0,151.0
2832,127.47756061,86.0,146.0
2833,127.56788174,59.0,100.0
2834,127.57682036,83.0,141.0
2835,127.58299163,77.0,131.0
2836,127.59062769,93.0,158.0
2837,127.60393748,76.0,129.0
2838,127.68543763,74.0,126.0
2839,127.69034832,72.0,122.0
2840,127.7073022,78.0,133.0
2841,127.75553775,80.0,136.0
2842,127.80323037,83.0,141.0
2843,128.03142852,63.0,107.0
2844,128.17364406,93.0,158.0
2845,128.20614295,76.0,129.0
2846,128.23975753,66.0,112.0
2847,128.26611733,61.0,104.0
2848,128.26913646,77.0,131.0
2849,128.2971259,81.0,138.0
2850,128.29845005,99.0,168.0
2851,128.30555933,70.0,119.0
2852,128.46185504,71.0,121.0
2853,128.49612303,189.0,321.0
2854,128.50438824,299.0,508.0
2855,128.51830604,89.0,151.0
2856,128.6415258,79.0,134.0
2857,128.66022602,39.0,66.0
2858,128.66171269,84.0,143.0
2859,128.72425399,54.0,92.0
2860,128.72689276,58.0,99.0
2861,128.7513465,52.0,88.0
2862,128.79122459,88.0,150.0
2863,128.96062259,84.0,143.0
2864,128.98347901,154.0,262.0
2865,129.0320571,77.0,131.0
2866,129.05809433,329.0,559.0
2867,129.07480669,74.0,126.0
2868,129.14543097,110.0,187.0
2869,129.16139527,83.0,141.0
2870,129.16217253,614.0,1044.0
2871,129.1652513,43.0,73.0
2872,129.16777145,80.0,136.0
2873,129.17928304,68.0,116.0
2874,129.23577605,48.0,82.0
2875,129.27921434,66.0,112.0
2876,129.28895062,52.0,88.0
2877,129.30426102,84.0,143.0
2878,129.41097867,90.0,153.0
2879,129.5271727,57.0,97.0
2880,129.54018019,86.0,146.0
2881,129.57432626,60.0,102.0
2882,129.58574274,91.0,155.0
2883,129.63295676,77.0,131.0
2884,129.69676096,112.0,190.0
2885,129.75715147,45.0,76.0
2886,129.78543377,88.0,150.0
2887,129.87693591,70.0,119.0
2888,129.96805349,118.0,201.0
2889,129.97541095,62.0,105.0
2890,129.99081355,95.0,162.0
2891,130.02147725,130.0,221.0
2892,130.05072672,56.0,95.0
2893,130.15147689,94.0,160.0
2894,130.1628944,89.0,151.0
2895,130.17297348,77.0,131.0
2896,130.18000068,81.0,138.0
2897,130.39612416,147.0,250.0
2898,130.49055908,50.0,85.0
2899,130.52597626,58.0,99.0
2900,130.56218684,78.0,133.0
2901,130.57745167,89.0,151.0
2902,130.61054775,82.0,139.0
2903,130.64069635,86.0,146.0
2904,130.69037096,145.0,246.0
2905,130.72286262,76.0,129.0
2906,130.83526631,122.0,207.0
2907,130.84925192,83.0,141.0
2908,130.85698505,79.0,134.0
2909,130.88760911,64.0,109.0
2910,130.90919064,64.0,109.0
2911,130.92617547,69.0,117.0
2912,130.94907961,55.0,94.0
2913,130.98698378,225.0,382.0
2914,130.99917392,71.0,121.0
2915,131.11376762,67.0,114.0
2916,131.15978444,71.0,121.0
2917,131.23975753,296.0,503.0
2918,131.25337894,70.0,119.0
2919,131.33853058,53.0,90.0
2920,131.47446383,73.0,124.0
2921,131.54355563,87.0,148.0
2922,131.6079101,87.0,148.0
2923,131.63449805,81.0,138.0
2924,131.63858412,71.0,121.0
2925,131.64032054,94.0,160.0
2926,131.67838959,67.0,114.0
2927,131.70983636,79.0,134.0
2928,131.73788669,234.0,398.0
2929,131.79753972,60.0,102.0
2930,131.80642646,100.0,170.0
2931,131.81890579,65.0,110.0
2932,131.94010167,55.0,94.0
2933,131.94783638,74.0,126.0
2934,131.9483072,170.0,289.0
2935,132.00413454,81.0,138.0
2936,132.00494926,132.0,224.0
2937,132.04680559,84.0,143.0
2938,132.08320572,66.0,112.0
2939,132.12443213,84.0,143.0
2940,132.17278113,72.0,122.0
2941,132.18732521,59.0,100.0
2942,132.18809867,68.0,116.0
2943,132.30583689,78.0,133.0
2944,132.4216071,71.0,121.0
2945,132.5024121,75.0,128.0
2946,132.54591995,82.0,139.0
2947,132.5502603,73.0,124.0
2948,132.55659364,73.0,124.0
2949,132.57813916,72.0,122.0
2950,132.6169658,86.0,146.0
2951,132.6293767,65.0,110.0
2952,132.64955462,50.0,85.0
2953,132.66863665,88.0,150.0
2954,132.67979326,82.0,139.0
2955,132.74958529,87.0,148.0
2956,132.75728372,155.0,264.0
2957,132.89396531,96.0,163.0
2958,132.9992904,57.0,97.0
2959,133.05319313,75.0,128.0
2960,133.13727496,91.0,155.0
2961,133.1666097,71.0,121.0
2962,133.26036602,87.0,148.0
2963,133.28348918,150.0,255.0
2964,133.30491161,82.0,139.0
2965,133.35250875,52.0,88.0
2966,133.43214843,81.0,138.0
2967,133.46014157,75.0,128.0
2968,133.46049314,53.0,90.0
2969,133.47231793,87.0,148.0
2970,133.56317697,51.0,87.0
2971,133.57688599,87.0,148.0
2972,133.64141881,58.0,99.0
2973,133.70083233,129.0,219.0
2974,133.7026142,84.0,143.0
2975,133.70700907,79.0,134.0
2976,133.7550686,74.0,126.0
2977,133.82419588,149.0,253.0
2978,133.85853984,63.0,107.0
2979,133.89377547,87.0,148.0
2980,133.92915337,75.0,128.0
2981,133.98087599,94.0,160.0
2982,134.01934168,50.0,85.0
2983,134.09012195,91.0,155.0
2984,134.09612515,64.0,109.0
2985,134.1210507,62.0,105.0
2986,134.31213819,41.0,70.0
2987,134.32482207,90.0,153.0
2988,134.36045581,86.0,146.0
2989,134.37853912,114.0,194.0
2990,134.38298823,47.0,80.0
2991,134.41802329,72.0,122.0
2992,134.59330639,85.0,144.0
2993,134.60719763,85.0,144.0
2994,134.66699161,79.0,134.0
2995,134.67444624,86.0,146.0
2996,134.6755522,265.0,450.0
2997,134.72433383,76.0,129.0
2998,134.82824327,52.0,88.0
2999,135.05372233,82.0,139.0
3000,135.11524605,70.0,119.0
3001,135.17996856,78.0,133.0
3002,135.24050775,66.0,112.0
3003,135.26882867,169.0,287.0
3004,135.27589441,226.0,384.0
3005,135.395681,80.0,136.0
3006,135.43138764,81.0,138.0
3007,135.43858319,72.0,122.0
3008,135.4940581,343.0,583.0
3009,135.59838604,76.0,129.0
3010,135.61703221,56.0,95.0
3011,135.62446849,73.0,124.0
3012,135.65514404,90.0,153.0
3013,135.68370016,91.0,155.0
3014,135.78119351,62.0,105.0
3015,135.80196846,73.0,124.0
3016,135.90608682,42.0,71.0
3017,135.92204639,54.0,92.0
3018,135.97771072,72.0,122.0
3019,136.02784714,91.0,155.0
3020,136.09002161,245.0,416.0
3021,136.09104999,214.0,364.0
3022,136.12300132,77.0,131.0
3023,136.24202302,81.0,138.0
3024,136.28794511,83.0,141.0
3025,136.3130287,74.0,126.0
3026,136.33255373,82.0,139.0
3027,136.34144994,69.0,117.0
3028,136.3545399,87.0,148.0
3029,136.43910365,79.0,134.0
3030,136.4945168,58.0,99.0
3031,136.57224324,110.0,187.0
3032,136.6327391,82.0,139.0
3033,136.63410628,64.0,109.0
3034,136.79856179,68.0,116.0
3035,136.80253742,153.0,260.0
3036,136.83444891,76.0,129.0
3037,136.85059536,52.0,88.0
3038,137.14613916,311.0,529.0
3039,137.17556992,78.0,133.0
3040,137.21942336,80.0,136.0
3041,137.27668811,69.0,117.0
3042,137.46106115,68.0,116.0
3043,137.46411721,74.0,126.0
3044,137.60350235,66.0,112.0
3045,137.63696201,90.0,153.0
3046,137.70358638,87.0,148.0
3047,137.74394163,45.0,76.0
3048,137.79530632,78.0,133.0
3049,137.86354903,90.0,153.0
3050,137.89716183,76.0,129.0
3051,137.89759277,54.0,92.0
3052,137.9009214,193.0,328.0
3053,138.02888945,63.0,107.0
3054,138.0802349,81.0,138.0
3055,138.1199603,135.0,230.0
3056,138.16425175,194.0,330.0
3057,138.25351166,92.0,156.0
3058,138.27011769,103.0,175.0
3059,138.32833333,208.0,354.0
3060,138.45086972,64.0,109.0
3061,138.55779497,64.0,109.0
3062,138.63541501,102.0,173.0
3063,138.63924764,63.0,107.0
3064,138.64582258,80.0,136.0
3065,138.71708214,71.0,121.0
3066,138.72592151,76.0,129.0
3067,138.73017112,59.0,100.0
3068,138.876805,71.0,121.0
3069,139.00248181,61.0,104.0
3070,139.00702062,82.0,139.0
3071,139.33474183,82.0,139.0
3072,139.43735846,95.0,162.0
3073,139.48161172,92.0,156.0
3074,139.48659032,86.0,146.0
3075,139.50615441,75.0,128.0
3076,139.51898519,201.0,342.0
3077,139.57811192,56.0,95.0
3078,139.57826483,79.0,134.0
3079,139.60508523,68.0,116.0
3080,139.6835348,107.0,182.0
3081,139.68677232,89.0,151.0
3082,139.68731321,79.0,134.0
3083,139.71767481,71.0,121.0
3084,139.75559707,83.0,141.0
3085,139.76173387,70.0,119.0
3086,139.76613147,74.0,126.0
3087,139.82005749,75.0,128.0
3088,139.8310155,51.0,87.0
3089,139.84570177,53.0,90.0
3090,139.85353931,91.0,155.0
3091,139.96050719,97.0,165.0
3092,140.07636367,246.0,418.0
3093,140.2180929,61.0,104.0
3094,140.29995814,408.0,694.0
3095,140.36298642,62.0,105.0
3096,140.36823344,71.0,121.0
3097,140.38339145,232.0,394.0
3098,140.39359805,62.0,105.0
3099,140.4161015,86.0,146.0
3100,140.53449784,73.0,124.0
3101,140.60495343,94.0,160.0
3102,140.69265404,91.0,155.0
3103,140.88539541,50.0,85.0
3104,140.94869561,58.0,99.0
3105,141.0125612,79.0,134.0
3106,141.10213558,75.0,128.0
3107,141.17547027,62.0,105.0
3108,141.26819855,78.0,133.0
3109,141.35816847,86.0,146.0
3110,141.36245359,83.0,141.0
3111,141.36887101,68.0,116.0
3112,141.37908101,53.0,90.0
3113,141.42722533,119.0,202.0
3114,141.42827344,84.0,143.0
3115,141.64603326,129.0,219.0
3116,141.69739879,75.0,128.0
3117,141.7394154,134.0,228.0
3118,141.78750576,58.0,99.0
3119,141.85423146,86.0,146.0
3120,141.85629767,63.0,107.0
3121,141.85823298,90.0,153.0
3122,141.90142542,60.0,102.0
3123,141.90608045,138.0,235.0
3124,142.10104616,57.0,97.0
3125,142.14464036,74.0,126.0
3126,142.22070477,153.0,260.0
3127,142.23583721,69.0,117.0
3128,142.24064584,56.0,95.0
3129,142.41110921,79.0,134.0
3130,142.43070581,59.0,100.0
3131,142.43507341,76.0,129.0
3132,142.48264848,56.0,95.0
3133,142.50885832,88.0,150.0
3134,142.53875048,68.0,116.0
3135,142.56449682,124.0,211.0
3136,142.58117347,86.0,146.0
3137,142.58589601,178.0,303.0
3138,142.65914122,347.0,590.0
3139,142.70644707,54.0,92.0
3140,142.76088584,84.0,143.0
3141,142.81252965,89.0,151.0
3142,142.81862329,71.0,121.0
3143,142.87134922,124.0,211.0
3144,142.90352428,159.0,270.0
3145,142.91746096,72.0,122.0
3146,143.01217882,62.0,105.0
3147,143.03264098,79.0,134.0
3148,143.07402163,87.0,148.0
3149,143.16314807,59.0,100.0
3150,143.16634387,82.0,139.0
3151,143.22259196,56.0,95.0
3152,143.22452742,80.0,136.0
3153,143.27747067,76.0,129.0
3154,143.36785336,62.0,105.0
3155,143.38087117,76.0,129.0
3156,143.38911394,96.0,163.0
3157,143.43323022,85.0,144.0
3158,143.45919757,48.0,82.0
3159,143.4750017,92.0,156.0
3160,143.59169063,54.0,92.0
3161,143.63264266,85.0,144.0
3162,143.64157345,55.0,94.0
3163,143.64283302,51.0,87.0
3164,143.70309186,75.0,128.0
3165,143.76037892,67.0,114.0
3166,143.77246555,73.0,124.0
3167,143.80302152,73.0,124.0
3168,143.94143236,80.0,136.0
3169,144.01372667,57.0,97.0
3170,144.07312496,71.0,121.0
3171,144.11509647,59.0,100.0
3172,144.18349658,50.0,85.0
3173,144.25434665,82.0,139.0
3174,144.25989192,52.0,88.0
3175,144.28540534,92.0,156.0
3176,144.34489788,201.0,342.0
3177,144.34492412,526.0,894.0
3178,144.47682749,71.0,121.0
3179,144.50251376,81.0,138.0
3180,144.57065924,53.0,90.0
3181,144.57251573,78.0,133.0
3182,144.63274185,67.0,114.0
3183,144.64324527,75.0,128.0
3184,144.65231195,61.0,104.0
3185,144.66596939,64.0,109.0
3186,144.68666381,85.0,144.0
3187,144.7248637,68.0,116.0
3188,144.73776087,77.0,131.0
3189,144.78112752,82.0,139.0
3190,144.81047284,88.0,150.0
3191,144.81482296,72.0,122.0
3192,144.83021762,69.0,117.0
3193,144.83425305,49.0,83.0
3194,144.85215549,55.0,94.0
3195,144.87663951,165.0,280.0
3196,145.1701234,87.0,148.0
3197,145.20445333,80.0,136.0
3198,145.35396158,59.0,100.0
3199,145.40778236,70.0,119.0
3200,145.43505568,77.0,131.0
3201,145.46042943,147.0,250.0
3202,145.4829611,67.0,114.0
3203,145.55600027,102.0,173.0
3204,145.57247952,69.0,117.0
3205,145.63888926,79.0,134.0
3206,145.6545316,93.0,158.0
3207,145.69428843,61.0,104.0
3208,145.77817635,79.0,134.0
3209,145.78227586,276.0,469.0
3210,145.79017662,43.0,73.0
3211,145.80224065,79.0,134.0
3212,145.86028381,105.0,178.0
3213,145.89078664,69.0,117.0
3214,145.93829866,282.0,479.0
3215,145.9676063,72.0,122.0
3216,145.9704307,136.0,231.0
3217,145.99206412,139.0,236.0
3218,146.01751279,111.0,189.0
3219,146.06795399,89.0,151.0
3220,146.06921944,78.0,133.0
3221,146.07760351,76.0,129.0
3222,146.09625569,75.0,128.0
3223,146.1440666,82.0,139.0
3224,146.15319877,64.0,109.0
3225,146.31340845,77.0,131.0
3226,146.3147624,329.0,559.0
3227,146.39432492,56.0,95.0
3228,146.43936167,82.0,139.0
3229,146.47743591,74.0,126.0
3230,146.51990107,76.0,129.0
3231,146.5268938,94.0,160.0
3232,146.56464455,76.0,129.0
3233,146.64673576,64.0,109.0
3234,146.6670919,82.0,139.0
3235,146.72751074,48.0,82.0
3236,146.77286403,82.0,139.0
3237,146.85998188,78.0,133.0
3238,146.86027435,96.0,163.0
3239,146.86083617,66.0,112.0
3240,146.89749669,90.0,153.0
3241,146.94301233,71.0,121.0
3242,146.98664156,94.0,160.0
3243,147.02438974,231.0,393.0
3244,147.02949095,98.0,167.0
3245,147.0448123,82.0,139.0
3246,147.05983064,79.0,134.0
3247,147.1092475,78.0,133.0
3248,147.12372546,65.0,110.0
3249,147.1323212,72.0,122.0
3250,147.21629749,80.0,136.0
3251,147.37999985,76.0,129.0
3252,147.38871056,79.0,134.0
3253,147.39220546,65.0,110.0
3254,147.43110955,71.0,121.0
3255,147.43156649,95.0,162.0
3256,147.44674771,70.0,119.0
3257,147.48311837,86.0,146.0
3258,147.55096616,46.0,78.0
3259,147.57916977,170.0,289.0
3260,147.6442435,81.0,138.0
3261,147.69206604,84.0,143.0
3262,147.75023228,76.0,129.0
3263,147.87556273,89.0,151.0
3264,147.9118264,76.0,129.0
3265,147.93408448,86.0,146.0
3266,147.9547906,71.0,121.0
3267,147.97397036,77.0,131.0
3268,148.01583992,68.0,116.0
3269,148.18472413,75.0,128.0
3270,148.31397299,76.0,129.0
3271,148.32726545,84.0,143.0
3272,148.37442462,181.0,308.0
3273,148.38394544,63.0,107.0
3274,148.42100061,62.0,105.0
3275,148.44327405,74.0,126.0
3276,148.47420627,84.0,143.0
3277,148.49617264,76.0,129.0
3278,148.54162035,142.0,241.0
3279,148.57296429,82.0,139.0
3280,148.57459098,77.0,131.0
3281,148.70407758,53.0,90.0
3282,148.70849182,72.0,122.0
3283,148.72407169,70.0,119.0
3284,148.73073229,244.0,415.0
3285,148.7340018,51.0,87.0
3286,148.73625541,77.0,131.0
3287,148.77657841,74.0,126.0
3288,148.80306365,47.0,80.0
3289,148.83732819,81.0,138.0
3290,148.96185323,88.0,150.0
3291,149.06014299,64.0,109.0
3292,149.09825066,50.0,85.0
3293,149.11020044,79.0,134.0
3294,149.1366915,82.0,139.0
3295,149.26921821,122.0,207.0
3296,149.31044919,87.0,148.0
3297,149.33907218,80.0,136.0
3298,149.42032003,286.0,486.0
