, time_stamp (sec),ene,modi_ene
3046,59.97277669,52.0,94.0
3047,60.00339805,82.0,149.0
3048,60.06231939,195.0,354.0
3049,60.06626988,49.0,89.0
3050,60.06977639,127.0,231.0
3051,60.07577574,55.0,100.0
3052,60.08108171,130.0,236.0
3053,60.09306166,149.0,271.0
3054,60.09991734,155.0,282.0
3055,60.12205449,201.0,365.0
3056,60.14125367,100.0,182.0
3057,60.14856904,46.0,84.0
3058,60.15083289,49.0,89.0
3059,60.15673679,166.0,302.0
3060,60.16933826,72.0,131.0
3061,60.18857644,51.0,93.0
3062,60.19284303,181.0,329.0
3063,60.24069982,96.0,174.0
3064,60.26914089,99.0,180.0
3065,60.32763847,83.0,151.0
3066,60.3621448,196.0,356.0
3067,60.36610488,162.0,294.0
3068,60.37386321,51.0,93.0
3069,60.38464715,130.0,236.0
3070,60.38996015,204.0,371.0
3071,60.40403926,57.0,104.0
3072,60.44484181,58.0,105.0
3073,60.45567356,85.0,154.0
3074,60.45910431,50.0,91.0
3075,60.46710132,78.0,142.0
3076,60.4676991,50.0,91.0
3077,60.47561322,231.0,420.0
3078,60.52131415,53.0,96.0
3079,60.56513162,54.0,98.0
3080,60.59169411,188.0,341.0
3081,60.60605382,42.0,76.0
3082,60.60660653,84.0,153.0
3083,60.61263289,151.0,274.0
3084,60.63855871,100.0,182.0
3085,60.65087567,52.0,94.0
3086,60.67377016,50.0,91.0
3087,60.67590382,49.0,89.0
3088,60.68968089,132.0,240.0
3089,60.69007449,85.0,154.0
3090,60.70481289,39.0,71.0
3091,60.74903958,49.0,89.0
3092,60.7879678,71.0,129.0
3093,60.78973702,58.0,105.0
3094,60.79182405,57.0,104.0
3095,60.8013397,187.0,340.0
3096,60.85859515,39.0,71.0
3097,60.86077794,184.0,334.0
3098,60.89571481,145.0,263.0
3099,60.9089098,116.0,211.0
3100,60.92829394,123.0,223.0
3101,60.93636227,201.0,365.0
3102,60.93673787,242.0,440.0
3103,60.95031114,210.0,381.0
3104,60.98961067,47.0,85.0
3105,60.99085755,240.0,436.0
3106,61.04081865,49.0,89.0
3107,61.04408535,189.0,343.0
3108,61.04771448,47.0,85.0
3109,61.07085042,43.0,78.0
3110,61.08108357,50.0,91.0
3111,61.09122325,193.0,351.0
3112,61.09361572,115.0,209.0
3113,61.1061404,55.0,100.0
3114,61.11116256,228.0,414.0
3115,61.11168839,147.0,267.0
3116,61.11249931,76.0,138.0
3117,61.13468397,92.0,167.0
3118,61.20389764,170.0,309.0
3119,61.2227068,155.0,282.0
3120,61.23226509,177.0,321.0
3121,61.24950972,152.0,276.0
3122,61.2907847,169.0,307.0
3123,61.31589957,204.0,371.0
3124,61.33132866,58.0,105.0
3125,61.36641027,162.0,294.0
3126,61.37428854,197.0,358.0
3127,61.39420975,89.0,162.0
3128,61.41629099,52.0,94.0
3129,61.44634113,179.0,325.0
3130,61.44795974,196.0,356.0
3131,61.47036718,59.0,107.0
3132,61.47352012,47.0,85.0
3133,61.49390605,194.0,352.0
3134,61.501641,54.0,98.0
3135,61.52043302,59.0,107.0
3136,61.53425135,47.0,85.0
3137,61.5370027,219.0,398.0
3138,61.59137759,153.0,278.0
3139,61.62805316,231.0,420.0
3140,61.65106221,173.0,314.0
3141,61.66895821,195.0,354.0
3142,61.67020057,207.0,376.0
3143,61.69067902,50.0,91.0
3144,61.70817209,57.0,104.0
3145,61.72076358,48.0,87.0
3146,61.72470837,149.0,271.0
3147,61.72922303,103.0,187.0
3148,61.75983808,165.0,300.0
3149,61.76931923,190.0,345.0
3150,61.77136131,58.0,105.0
3151,61.7885496,45.0,82.0
3152,61.79430447,66.0,120.0
3153,61.83284115,68.0,124.0
3154,61.83362623,45.0,82.0
3155,61.85459001,86.0,156.0
3156,61.86292489,223.0,405.0
3157,61.8805628,46.0,84.0
3158,61.89704773,60.0,109.0
3159,61.90361088,102.0,185.0
3160,61.96543102,167.0,303.0
3161,61.96853408,56.0,102.0
3162,61.98617766,53.0,96.0
3163,62.02015769,51.0,93.0
3164,62.02610475,137.0,249.0
3165,62.03139974,93.0,169.0
3166,62.04482431,53.0,96.0
3167,62.07977938,53.0,96.0
3168,62.09235684,199.0,361.0
3169,62.14377873,53.0,96.0
3170,62.1482306,49.0,89.0
3171,62.1966971,436.0,792.0
3172,62.21553304,114.0,207.0
3173,62.235438,162.0,294.0
3174,62.24006608,132.0,240.0
3175,62.2592448,180.0,327.0
3176,62.26970957,57.0,104.0
3177,62.31382311,45.0,82.0
3178,62.32301322,56.0,102.0
3179,62.32315012,187.0,340.0
3180,62.33908622,178.0,323.0
3181,62.39560098,80.0,145.0
3182,62.40741897,57.0,104.0
3183,62.41578601,108.0,196.0
3184,62.46955399,104.0,189.0
3185,62.54345966,94.0,171.0
3186,62.54903282,114.0,207.0
3187,62.55751512,56.0,102.0
3188,62.56710372,140.0,254.0
3189,62.57949147,70.0,127.0
3190,62.60241739,179.0,325.0
3191,62.60994911,133.0,242.0
3192,62.61455373,53.0,96.0
3193,62.61829205,45.0,82.0
3194,62.62311229,71.0,129.0
3195,62.65164981,48.0,87.0
3196,62.68707309,58.0,105.0
3197,62.70214542,51.0,93.0
3198,62.72043422,86.0,156.0
3199,62.73320568,388.0,705.0
3200,62.75385399,46.0,84.0
3201,62.75932945,66.0,120.0
3202,62.77902742,92.0,167.0
3203,62.78980831,54.0,98.0
3204,62.79589309,248.0,450.0
3205,62.79915947,94.0,171.0
3206,62.80527656,172.0,312.0
3207,62.82619801,199.0,361.0
3208,62.84404261,51.0,93.0
3209,62.86365039,77.0,140.0
3210,62.8872945,74.0,134.0
3211,62.90959014,53.0,96.0
3212,62.91577405,100.0,182.0
3213,62.91729886,51.0,93.0
3214,62.92483198,187.0,340.0
3215,62.96014035,48.0,87.0
3216,62.96871428,210.0,381.0
3217,63.03849999,238.0,432.0
3218,63.04600296,46.0,84.0
3219,63.05340092,194.0,352.0
3220,63.09515804,210.0,381.0
3221,63.12457695,52.0,94.0
3222,63.12790852,47.0,85.0
3223,63.17249791,52.0,94.0
3224,63.19559314,164.0,298.0
3225,63.28597364,174.0,316.0
3226,63.29307436,203.0,369.0
3227,63.29456896,114.0,207.0
3228,63.30141097,90.0,163.0
3229,63.30367336,202.0,367.0
3230,63.31566257,114.0,207.0
3231,63.31677747,166.0,302.0
3232,63.32033537,73.0,133.0
3233,63.3288939,47.0,85.0
3234,63.35037679,51.0,93.0
3235,63.35827496,104.0,189.0
3236,63.36233342,53.0,96.0
3237,63.38579474,90.0,163.0
3238,63.40992109,178.0,323.0
3239,63.44101022,178.0,323.0
3240,63.47444299,147.0,267.0
3241,63.49266131,175.0,318.0
3242,63.53019069,132.0,240.0
3243,63.5360985,266.0,483.0
3244,63.53792843,54.0,98.0
3245,63.54174221,45.0,82.0
3246,63.57586434,51.0,93.0
3247,63.57732945,105.0,191.0
3248,63.58034604,49.0,89.0
3249,63.59095563,52.0,94.0
3250,63.60855391,200.0,363.0
3251,63.63111712,55.0,100.0
3252,63.64370175,121.0,220.0
3253,63.64916457,43.0,78.0
3254,63.65911677,86.0,156.0
3255,63.67630683,47.0,85.0
3256,63.68341525,53.0,96.0
3257,63.71819431,125.0,227.0
3258,63.72338855,111.0,202.0
3259,63.75762163,87.0,158.0
3260,63.84926412,53.0,96.0
3261,63.86959219,56.0,102.0
3262,63.87149776,160.0,291.0
3263,63.88989493,206.0,374.0
3264,63.95327975,215.0,391.0
3265,63.96192571,93.0,169.0
3266,63.97326466,83.0,151.0
3267,63.97820139,131.0,238.0
3268,63.98103377,39.0,71.0
3269,63.98871478,69.0,125.0
3270,64.00047292,198.0,360.0
3271,64.02122446,202.0,367.0
3272,64.03804901,55.0,100.0
3273,64.04498397,101.0,183.0
3274,64.09728634,52.0,94.0
3275,64.10116949,44.0,80.0
3276,64.1121462,70.0,127.0
3277,64.12136625,49.0,89.0
3278,64.13220322,54.0,98.0
3279,64.13534943,49.0,89.0
3280,64.16048468,85.0,154.0
3281,64.21500738,85.0,154.0
3282,64.2404993,53.0,96.0
3283,64.27421772,156.0,283.0
3284,64.27632498,112.0,203.0
3285,64.28714845,56.0,102.0
3286,64.31383012,48.0,87.0
3287,64.32562512,160.0,291.0
3288,64.33166219,213.0,387.0
3289,64.34027397,52.0,94.0
3290,64.34381852,232.0,421.0
3291,64.35310354,75.0,136.0
3292,64.3532761,163.0,296.0
3293,64.36043963,112.0,203.0
3294,64.36394027,110.0,200.0
3295,64.36513571,149.0,271.0
3296,64.36990412,81.0,147.0
3297,64.37094496,196.0,356.0
3298,64.37157499,51.0,93.0
3299,64.39217496,57.0,104.0
3300,64.400542,61.0,111.0
3301,64.40159324,126.0,229.0
3302,64.41333591,84.0,153.0
3303,64.42048713,218.0,396.0
3304,64.430441,116.0,211.0
3305,64.44430543,110.0,200.0
3306,64.48026495,56.0,102.0
3307,64.49020717,138.0,251.0
3308,64.53912478,51.0,93.0
3309,64.58452501,126.0,229.0
3310,64.58779955,52.0,94.0
3311,64.59555037,91.0,165.0
3312,64.64129745,49.0,89.0
3313,64.67746146,86.0,156.0
3314,64.68420162,121.0,220.0
3315,64.71873508,50.0,91.0
3316,64.74813196,199.0,361.0
3317,64.77450688,112.0,203.0
3318,64.79027688,152.0,276.0
3319,64.80087497,96.0,174.0
3320,64.80662915,98.0,178.0
3321,64.8311994,77.0,140.0
3322,64.84950588,104.0,189.0
3323,64.86661265,94.0,171.0
3324,64.91623754,48.0,87.0
3325,64.95099129,112.0,203.0
3326,64.98063338,177.0,321.0
3327,65.01741565,85.0,154.0
3328,65.03150267,109.0,198.0
3329,65.04036734,221.0,401.0
3330,65.06984875,111.0,202.0
3331,65.10351764,444.0,806.0
3332,65.12320596,50.0,91.0
3333,65.16451663,48.0,87.0
3334,65.16777516,69.0,125.0
3335,65.19640969,107.0,194.0
3336,65.19767261,169.0,307.0
3337,65.23465455,48.0,87.0
3338,65.31065826,172.0,312.0
3339,65.32618198,194.0,352.0
3340,65.33283903,294.0,534.0
3341,65.38880932,158.0,287.0
3342,65.4074828,62.0,113.0
3343,65.43197708,46.0,84.0
3344,65.49190473,98.0,178.0
3345,65.49719616,48.0,87.0
3346,65.51989185,62.0,113.0
3347,65.53582185,58.0,105.0
3348,65.5716657,127.0,231.0
3349,65.58494731,84.0,153.0
3350,65.58685187,248.0,450.0
3351,65.58749982,53.0,96.0
3352,65.59520963,145.0,263.0
3353,65.60315991,36.0,65.0
3354,65.62285938,42.0,76.0
3355,65.63609253,136.0,247.0
3356,65.64147953,203.0,369.0
3357,65.70980544,134.0,243.0
3358,65.73108885,37.0,67.0
3359,65.76202204,191.0,347.0
3360,65.77631014,181.0,329.0
3361,65.80901854,48.0,87.0
3362,65.81287371,48.0,87.0
3363,65.81932234,198.0,360.0
3364,65.83176683,44.0,80.0
3365,65.85633842,221.0,401.0
3366,65.86332613,47.0,85.0
3367,65.87347752,52.0,94.0
3368,65.89041057,45.0,82.0
3369,65.90440141,54.0,98.0
3370,65.90523231,51.0,93.0
3371,65.91346551,69.0,125.0
3372,65.914157,52.0,94.0
3373,65.96429035,166.0,302.0
3374,65.99123761,51.0,93.0
3375,66.03320636,51.0,93.0
3376,66.04717877,217.0,394.0
3377,66.06233377,49.0,89.0
3378,66.07329316,58.0,105.0
3379,66.08798859,107.0,194.0
3380,66.09241626,115.0,209.0
3381,66.10905677,57.0,104.0
3382,66.12471218,60.0,109.0
3383,66.12771396,50.0,91.0
3384,66.13428045,49.0,89.0
3385,66.14992816,126.0,229.0
3386,66.16307049,52.0,94.0
3387,66.17946062,141.0,256.0
3388,66.20860219,130.0,236.0
3389,66.21910125,201.0,365.0
3390,66.25163115,204.0,371.0
3391,66.29731668,55.0,100.0
3392,66.30456419,182.0,331.0
3393,66.30810694,40.0,73.0
3394,66.32170348,48.0,87.0
3395,66.34032646,242.0,440.0
3396,66.34033682,161.0,292.0
3397,66.36847688,92.0,167.0
3398,66.38560497,50.0,91.0
3399,66.39803599,78.0,142.0
3400,66.43049217,51.0,93.0
3401,66.4451152,104.0,189.0
3402,66.46879153,233.0,423.0
3403,66.48533271,49.0,89.0
3404,66.49166967,41.0,74.0
3405,66.50365524,151.0,274.0
3406,66.55075195,47.0,85.0
3407,66.57128665,223.0,405.0
3408,66.61963537,52.0,94.0
3409,66.63418075,57.0,104.0
3410,66.65052783,56.0,102.0
3411,66.66073748,119.0,216.0
3412,66.66086038,218.0,396.0
3413,66.67995957,163.0,296.0
3414,66.76439524,47.0,85.0
3415,66.77975837,48.0,87.0
3416,66.81610838,233.0,423.0
3417,66.82080315,114.0,207.0
3418,66.82484019,180.0,327.0
3419,66.82593153,53.0,96.0
3420,66.8335617,79.0,143.0
3421,66.83638113,46.0,84.0
3422,66.84017854,72.0,131.0
3423,66.84038217,111.0,202.0
3424,66.84196508,444.0,806.0
3425,66.88229283,89.0,162.0
3426,66.91493109,55.0,100.0
3427,66.9198854,51.0,93.0
3428,66.92032889,89.0,162.0
3429,66.92339668,89.0,162.0
3430,66.92609864,97.0,176.0
3431,66.94745472,100.0,182.0
3432,66.9498625,187.0,340.0
3433,66.96634639,131.0,238.0
3434,66.99219576,56.0,102.0
3435,67.04298341,48.0,87.0
3436,67.12196982,59.0,107.0
3437,67.14351071,182.0,331.0
3438,67.1520697,108.0,196.0
3439,67.16314245,47.0,85.0
3440,67.18363456,125.0,227.0
3441,67.18454859,190.0,345.0
3442,67.24072212,114.0,207.0
3443,67.25265333,115.0,209.0
3444,67.29796384,245.0,445.0
3445,67.32616805,81.0,147.0
3446,67.33161825,53.0,96.0
3447,67.36154179,95.0,173.0
3448,67.37139863,76.0,138.0
3449,67.3720831,41.0,74.0
3450,67.3750336,42.0,76.0
3451,67.38170074,217.0,394.0
3452,67.38438593,105.0,191.0
3453,67.38521038,223.0,405.0
3454,67.39109192,197.0,358.0
3455,67.39533232,47.0,85.0
3456,67.3986483,196.0,356.0
3457,67.45349194,148.0,269.0
3458,67.46160097,116.0,211.0
3459,67.49157928,112.0,203.0
3460,67.49982186,50.0,91.0
3461,67.53059761,37.0,67.0
3462,67.54556565,86.0,156.0
3463,67.5904404,119.0,216.0
3464,67.61509218,136.0,247.0
3465,67.63968717,117.0,213.0
3466,67.64683412,121.0,220.0
3467,67.66694444,101.0,183.0
3468,67.67531932,45.0,82.0
3469,67.69222426,163.0,296.0
3470,67.70216091,67.0,122.0
3471,67.74969694,375.0,681.0
3472,67.77416272,54.0,98.0
3473,67.79206448,199.0,361.0
3474,67.79235956,47.0,85.0
3475,67.80873513,239.0,434.0
3476,67.82502002,170.0,309.0
3477,67.82825484,113.0,205.0
3478,67.87439428,167.0,303.0
3479,67.93916957,84.0,153.0
3480,67.95478347,179.0,325.0
3481,67.96683179,41.0,74.0
3482,67.96938098,53.0,96.0
3483,67.98149462,199.0,361.0
3484,68.06715998,165.0,300.0
3485,68.06871634,192.0,349.0
3486,68.10376509,167.0,303.0
3487,68.11214718,83.0,151.0
3488,68.20125107,203.0,369.0
3489,68.21220114,52.0,94.0
3490,68.2188655,201.0,365.0
3491,68.22434153,146.0,265.0
3492,68.24365775,116.0,211.0
3493,68.2782243,144.0,262.0
3494,68.28403781,58.0,105.0
3495,68.28789651,98.0,178.0
3496,68.31635857,42.0,76.0
3497,68.32007812,42.0,76.0
3498,68.32271058,122.0,222.0
3499,68.33562819,191.0,347.0
3500,68.3864408,40.0,73.0
3501,68.45120887,140.0,254.0
3502,68.46345733,215.0,391.0
3503,68.53327135,49.0,89.0
3504,68.54764908,51.0,93.0
3505,68.55580418,58.0,105.0
3506,68.5797558,49.0,89.0
3507,68.61815454,216.0,392.0
3508,68.65796544,55.0,100.0
3509,68.67558501,46.0,84.0
3510,68.68130269,166.0,302.0
3511,68.68628457,58.0,105.0
3512,68.68645467,153.0,278.0
3513,68.69666151,187.0,340.0
3514,68.70576976,91.0,165.0
3515,68.74019485,45.0,82.0
3516,68.74426523,52.0,94.0
3517,68.77885205,227.0,412.0
3518,68.78603351,164.0,298.0
3519,68.82571843,45.0,82.0
3520,68.9090565,106.0,193.0
3521,68.93036861,55.0,100.0
3522,68.98592602,77.0,140.0
3523,68.99845088,120.0,218.0
3524,69.01729301,66.0,120.0
3525,69.03794928,93.0,169.0
3526,69.10049088,200.0,363.0
3527,69.11151148,69.0,125.0
3528,69.14916936,55.0,100.0
3529,69.20415314,130.0,236.0
3530,69.2061419,46.0,84.0
3531,69.22707195,207.0,376.0
3532,69.23871808,181.0,329.0
3533,69.25130028,186.0,338.0
3534,69.26712391,53.0,96.0
3535,69.28102545,167.0,303.0
3536,69.29506929,45.0,82.0
3537,69.30425699,206.0,374.0
3538,69.31808111,52.0,94.0
3539,69.33294244,44.0,80.0
3540,69.35438412,190.0,345.0
3541,69.35892663,49.0,89.0
3542,69.35969072,127.0,231.0
3543,69.37032263,73.0,133.0
3544,69.43336047,79.0,143.0
3545,69.44263538,213.0,387.0
3546,69.49856371,59.0,107.0
3547,69.51903786,60.0,109.0
3548,69.55144815,220.0,400.0
3549,69.6012556,107.0,194.0
3550,69.63000588,174.0,316.0
3551,69.63009182,54.0,98.0
3552,69.64788482,222.0,403.0
3553,69.65259862,147.0,267.0
3554,69.65341123,45.0,82.0
3555,69.68405929,196.0,356.0
3556,69.68810794,110.0,200.0
3557,69.69480996,179.0,325.0
3558,69.70048839,51.0,93.0
3559,69.70251384,48.0,87.0
3560,69.71221356,212.0,385.0
3561,69.71798599,33.0,60.0
3562,69.73289099,52.0,94.0
3563,69.73976042,45.0,82.0
3564,69.74198876,250.0,454.0
3565,69.7617574,44.0,80.0
3566,69.77985648,46.0,84.0
3567,69.791132,175.0,318.0
3568,69.83025011,56.0,102.0
3569,69.84589307,116.0,211.0
3570,69.85914399,54.0,98.0
3571,69.85926294,113.0,205.0
3572,69.88196674,50.0,91.0
3573,69.89653904,53.0,96.0
3574,69.90930052,49.0,89.0
3575,69.91033456,47.0,85.0
3576,69.93645446,71.0,129.0
3577,69.96054806,212.0,385.0
3578,69.97371126,135.0,245.0
3579,69.97936039,47.0,85.0
3580,69.98314063,56.0,102.0
3581,69.98747754,155.0,282.0
3582,70.00521011,89.0,162.0
3583,70.00550069,114.0,207.0
3584,70.02409709,232.0,421.0
3585,70.0721109,80.0,145.0
3586,70.11902317,143.0,260.0
3587,70.12944539,206.0,374.0
3588,70.13045205,50.0,91.0
3589,70.16138142,53.0,96.0
3590,70.19408877,45.0,82.0
3591,70.20326696,140.0,254.0
3592,70.22667236,102.0,185.0
3593,70.23876214,135.0,245.0
3594,70.25166712,47.0,85.0
3595,70.25348391,49.0,89.0
3596,70.31120158,212.0,385.0
3597,70.32912676,102.0,185.0
3598,70.3448562,47.0,85.0
3599,70.35324556,183.0,332.0
3600,70.36581205,55.0,100.0
3601,70.39741903,386.0,701.0
3602,70.40886369,44.0,80.0
3603,70.42789822,44.0,80.0
3604,70.43187072,206.0,374.0
3605,70.44922032,271.0,492.0
3606,70.47586026,55.0,100.0
3607,70.51512497,92.0,167.0
3608,70.51844944,62.0,113.0
3609,70.57407818,47.0,85.0
3610,70.59531873,57.0,104.0
3611,70.59588703,185.0,336.0
3612,70.60306412,59.0,107.0
3613,70.62250041,173.0,314.0
3614,70.66013313,58.0,105.0
3615,70.73641216,211.0,383.0
3616,70.78003751,54.0,98.0
3617,70.78839984,121.0,220.0
3618,70.78882446,71.0,129.0
3619,70.83201685,111.0,202.0
3620,70.86271592,54.0,98.0
3621,70.88021318,472.0,857.0
3622,70.92796949,122.0,222.0
3623,70.95825886,89.0,162.0
3624,71.00231825,179.0,325.0
3625,71.01716349,47.0,85.0
3626,71.04189101,167.0,303.0
3627,71.05221736,174.0,316.0
3628,71.05512339,201.0,365.0
3629,71.11041201,48.0,87.0
3630,71.11223946,227.0,412.0
3631,71.13210439,54.0,98.0
3632,71.14821072,453.0,823.0
3633,71.15172533,169.0,307.0
3634,71.16242355,55.0,100.0
3635,71.1638793,47.0,85.0
3636,71.17472007,60.0,109.0
3637,71.18465761,183.0,332.0
3638,71.18871283,81.0,147.0
3639,71.19231452,178.0,323.0
3640,71.29197813,40.0,73.0
3641,71.32285562,199.0,361.0
3642,71.33696261,47.0,85.0
3643,71.3448306,136.0,247.0
3644,71.38092393,68.0,124.0
3645,71.38145128,123.0,223.0
3646,71.38462041,92.0,167.0
3647,71.41545518,120.0,218.0
3648,71.4197617,100.0,182.0
3649,71.47110987,51.0,93.0
3650,71.51632103,93.0,169.0
3651,71.5813642,61.0,111.0
3652,71.58418708,45.0,82.0
3653,71.58968546,114.0,207.0
3654,71.6624932,53.0,96.0
3655,71.67002056,51.0,93.0
3656,71.67845315,46.0,84.0
3657,71.71308063,107.0,194.0
3658,71.73261675,54.0,98.0
3659,71.74707214,52.0,94.0
3660,71.78154137,92.0,167.0
3661,71.80173944,57.0,104.0
3662,71.83846203,121.0,220.0
3663,71.8485865,189.0,343.0
3664,71.87333085,110.0,200.0
3665,71.87700696,76.0,138.0
3666,71.88345939,96.0,174.0
3667,71.92273674,47.0,85.0
3668,71.93527043,113.0,205.0
3669,71.96916855,214.0,389.0
3670,71.97312712,58.0,105.0
3671,71.9853686,210.0,381.0
3672,72.01038658,66.0,120.0
3673,72.02394455,197.0,358.0
3674,72.02752791,228.0,414.0
3675,72.04023306,50.0,91.0
3676,72.0433811,149.0,271.0
3677,72.07270955,126.0,229.0
3678,72.08832117,45.0,82.0
3679,72.15127792,145.0,263.0
3680,72.21355132,48.0,87.0
3681,72.24279865,74.0,134.0
3682,72.25119192,53.0,96.0
3683,72.27782013,60.0,109.0
3684,72.28365572,147.0,267.0
3685,72.36290099,214.0,389.0
3686,72.36951873,419.0,761.0
3687,72.37982826,143.0,260.0
3688,72.40826833,149.0,271.0
3689,72.40953568,95.0,173.0
3690,72.41102534,55.0,100.0
3691,72.41711833,252.0,458.0
3692,72.43905891,47.0,85.0
3693,72.45227037,168.0,305.0
3694,72.49977947,178.0,323.0
3695,72.51518124,247.0,449.0
3696,72.51804376,190.0,345.0
3697,72.53125854,53.0,96.0
3698,72.53350856,79.0,143.0
3699,72.59369917,39.0,71.0
3700,72.59530126,147.0,267.0
3701,72.60848916,148.0,269.0
3702,72.61238048,96.0,174.0
3703,72.66317035,214.0,389.0
3704,72.68293618,206.0,374.0
3705,72.70515029,48.0,87.0
3706,72.72901727,253.0,460.0
3707,72.73078772,142.0,258.0
3708,72.75160175,76.0,138.0
3709,72.76809467,49.0,89.0
3710,72.78328329,244.0,443.0
3711,72.79794268,116.0,211.0
3712,72.80120279,48.0,87.0
3713,72.80226926,39.0,71.0
3714,72.8103717,150.0,272.0
3715,72.82410715,116.0,211.0
3716,72.84029945,65.0,118.0
3717,72.84909532,119.0,216.0
3718,72.85413738,143.0,260.0
3719,72.85429774,200.0,363.0
3720,72.85896831,59.0,107.0
3721,72.88488053,100.0,182.0
3722,72.89730256,88.0,160.0
3723,72.89795642,215.0,391.0
3724,72.92411494,89.0,162.0
3725,72.92600454,85.0,154.0
3726,72.93854704,229.0,416.0
3727,72.94065805,103.0,187.0
3728,72.95473455,86.0,156.0
3729,72.95966014,74.0,134.0
3730,72.96485852,54.0,98.0
3731,72.9719055,118.0,214.0
3732,72.99300669,46.0,84.0
3733,73.02071637,184.0,334.0
3734,73.03302137,55.0,100.0
3735,73.0406965,36.0,65.0
3736,73.0537497,47.0,85.0
3737,73.05535521,215.0,391.0
3738,73.0846247,74.0,134.0
3739,73.10003983,228.0,414.0
3740,73.11791461,89.0,162.0
3741,73.1191305,56.0,102.0
3742,73.13869578,87.0,158.0
3743,73.22129079,148.0,269.0
3744,73.22379787,83.0,151.0
3745,73.26700178,62.0,113.0
3746,73.31505554,50.0,91.0
3747,73.35397831,44.0,80.0
3748,73.36012447,128.0,232.0
3749,73.36452411,59.0,107.0
3750,73.3847099,235.0,427.0
3751,73.38851987,49.0,89.0
3752,73.39841504,91.0,165.0
3753,73.40384123,50.0,91.0
3754,73.43272816,170.0,309.0
3755,73.44443387,47.0,85.0
3756,73.48793632,48.0,87.0
3757,73.50694506,47.0,85.0
3758,73.51465419,181.0,329.0
3759,73.53063018,67.0,122.0
3760,73.54644387,134.0,243.0
3761,73.56985391,47.0,85.0
3762,73.59083476,55.0,100.0
3763,73.59317912,101.0,183.0
3764,73.625726,106.0,193.0
3765,73.63165752,232.0,421.0
3766,73.66372879,52.0,94.0
3767,73.6759304,133.0,242.0
3768,73.69695452,135.0,245.0
3769,73.75846811,50.0,91.0
3770,73.79098399,103.0,187.0
3771,73.87176258,128.0,232.0
3772,73.90923859,108.0,196.0
3773,73.92287239,193.0,351.0
3774,73.95309642,219.0,398.0
3775,73.966275,168.0,305.0
3776,73.98070062,208.0,378.0
3777,74.01560557,163.0,296.0
3778,74.05045789,52.0,94.0
3779,74.05240343,51.0,93.0
3780,74.05679406,51.0,93.0
3781,74.07199477,188.0,341.0
3782,74.08997873,187.0,340.0
3783,74.1031,48.0,87.0
3784,74.10719684,97.0,176.0
3785,74.11440415,49.0,89.0
3786,74.13332283,119.0,216.0
3787,74.14263765,62.0,113.0
3788,74.14385392,53.0,96.0
3789,74.17712996,289.0,525.0
3790,74.17792062,47.0,85.0
3791,74.18225086,66.0,120.0
3792,74.21117691,50.0,91.0
3793,74.26469351,51.0,93.0
3794,74.27857199,171.0,311.0
3795,74.32333805,74.0,134.0
3796,74.33664216,52.0,94.0
3797,74.36013332,80.0,145.0
3798,74.36799382,197.0,358.0
3799,74.44094946,181.0,329.0
3800,74.44934791,71.0,129.0
3801,74.45489301,102.0,185.0
3802,74.4889823,128.0,232.0
3803,74.49900163,72.0,131.0
3804,74.51108637,102.0,185.0
3805,74.53281843,235.0,427.0
3806,74.53603141,59.0,107.0
3807,74.54233657,197.0,358.0
3808,74.56416905,207.0,376.0
3809,74.57120638,129.0,234.0
3810,74.57842927,60.0,109.0
3811,74.59076075,87.0,158.0
3812,74.59793758,200.0,363.0
3813,74.61569159,95.0,173.0
3814,74.61661664,125.0,227.0
3815,74.61789326,116.0,211.0
3816,74.6772977,52.0,94.0
3817,74.6862213,53.0,96.0
3818,74.72142231,109.0,198.0
3819,74.73300042,125.0,227.0
3820,74.7519907,137.0,249.0
3821,74.75377941,198.0,360.0
3822,74.76188388,199.0,361.0
3823,74.77221268,146.0,265.0
3824,74.79320786,63.0,114.0
3825,74.80290325,47.0,85.0
