event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
4194,94001,33648,8860,43203,8290,188.69286384
4195,84441,40740,8760,11106,23835,188.77714413
4196,203403,21083,96852,25112,60356,188.90124947
4197,50514,4513,24451,5988,15562,188.90534414
4198,59406,5335,28786,6592,18693,188.94900444
4199,69496,29757,5426,28832,5481,188.95654634
4200,64589,12247,12851,5711,33780,189.00819138
4201,76695,16837,12267,7066,40525,189.14067876
4202,70243,8736,32184,15506,13817,189.15162134
4203,62271,5126,33032,15805,8308,189.24034238
4204,449626,54777,154098,47821,192930,189.36906127
4205,58757,17136,11725,18283,11613,189.37101509
4206,75094,19272,15730,28004,12088,189.38701813
4207,78343,10499,29333,10448,28063,189.42222456
4208,100618,10962,51145,20159,18352,189.48894759
4209,65907,24939,9704,11036,20228,189.51799119
4210,50475,8760,16536,15483,9696,189.54299595
4211,75697,14792,22777,21569,16559,189.61028470
4212,66622,9571,16770,6083,34198,189.62016457
4213,82600,22408,19513,17999,22680,189.74644700
4214,178651,52957,34217,30250,61227,189.75518185
4215,63798,9253,16556,31457,6532,189.80715152
4216,63903,11446,17680,8896,25881,189.92051551
4217,43267,8711,7997,3783,22776,190.00766942
4218,74401,13334,25365,14833,20869,190.04437757
4219,83291,9002,42502,17335,14452,190.04839395
4220,79232,12316,28407,13391,25118,190.07906140
4221,72240,9194,31493,12939,18614,190.23117741
4222,134337,51842,15212,15925,51358,190.27390467
4223,80320,14368,16157,7519,42276,190.29505242
4224,51433,11226,14761,14035,11411,190.34757229
4225,74055,5625,31679,30706,6045,190.36092176
4226,72880,6944,28457,30524,6955,190.43848083
4227,67468,17016,12532,9807,28113,190.50039564
4228,53042,4198,25887,17214,5743,190.52961902
4229,70542,9204,29420,12125,19793,190.58691559
4230,322243,56352,114352,82887,68652,190.61112671
4231,93136,9199,42219,10266,31452,190.62323874
4232,65377,6230,27222,6057,25868,190.70390005
4233,68901,14582,20475,15390,18454,190.71237939
4234,43631,11014,9314,15151,8152,190.73047314
4235,63296,3722,28458,25742,5374,190.75683632
4236,76759,30352,11699,16897,17811,190.77756852
4237,143322,37533,31677,28778,45334,190.78189086
4238,55300,6808,22634,17432,8426,190.78658922
4239,62469,26618,6102,23130,6619,190.88727797
4240,63886,14606,12854,8402,28024,190.93406861
4241,89183,10053,36711,11607,30812,190.96114753
4242,42016,14939,6887,11660,8530,190.97725416
4243,65429,20784,12828,18225,13592,191.00141251
4244,71437,30164,7298,8564,25411,191.04578667
4245,57165,8756,12392,5185,30832,191.08038165
4246,62844,4248,32765,18120,7711,191.09051974
4247,48809,13610,7715,22079,5405,191.10577000
4248,71522,33900,5728,7058,24836,191.11754808
4249,70828,25333,11405,20241,13849,191.14096986
4250,69692,23146,13279,14205,19062,191.22179635
4251,85063,8050,44272,11992,20749,191.22782845
4252,84359,14689,27413,27774,14483,191.23180510
4253,86301,8634,36069,10045,31553,191.31043756
4254,80674,10758,30905,26536,12475,191.35840840
4255,84455,32755,7392,37423,6885,191.37091670
4256,74528,19301,14990,28155,12082,191.39911773
4257,69550,12381,17028,8315,31826,191.54258311
4258,73861,20643,9436,7377,36405,191.77910686
4259,47861,6719,20570,11344,9228,191.78128719
4260,64908,8982,22116,26592,7218,191.86408961
4261,52228,24667,4011,4836,18714,191.87223938
4262,81817,39500,8853,20793,12671,191.87846895
4263,72498,9255,20129,36029,7085,191.92022113
4264,77789,22615,14712,28432,12030,191.92482844
4265,90584,8681,37204,36020,8679,191.97889391
4266,76373,12702,27979,17058,18634,191.98436786
4267,83295,9124,30227,35462,8482,191.98865829
4268,68707,19769,11707,9626,27605,192.11861491
4269,74483,24396,9495,7977,32615,192.12235654
4270,87638,15392,30775,23236,18235,192.12327383
4271,68366,19259,8351,5864,34892,192.16376356
4272,361278,61211,101854,52216,145997,192.23059948
4273,77302,28983,9097,30191,9031,192.24046620
4274,86732,22489,20138,17754,26351,192.24307402
4275,124423,20579,45283,37427,21134,192.26944491
4276,205884,47074,50761,72607,35442,192.27707232
4277,87092,15948,29302,17266,24576,192.28234105
4278,89497,8436,39686,8459,32916,192.34987257
4279,67896,21780,10753,10266,25097,192.42629401
4280,45192,7024,10737,3898,23533,192.47226295
4281,72899,34209,8445,15159,15086,192.47761614
4282,73024,35091,8486,13289,16158,192.48054182
4283,69948,29820,8795,20826,10507,192.49050759
4284,67040,23926,9633,9629,23852,192.49087786
4285,66278,15694,13759,10662,26163,192.50990006
4286,56218,26742,5146,17800,6530,192.52860399
4287,351139,111449,49186,45531,144973,192.54446472
4288,67308,15514,13596,8903,29295,192.63434280
4289,49314,18016,7617,14734,8947,192.64843308
4290,82947,24063,12612,36312,9960,192.65574526
4291,70318,10420,24166,24520,11212,192.66876857
4292,89102,35676,13154,24115,16157,192.84813250
4293,93956,35793,8295,41934,7934,192.91226176
4294,86465,10176,38078,12254,25957,192.93012372
4295,87620,11259,38883,20165,17313,192.93355753
4296,49535,8160,13887,21914,5574,192.94488135
4297,86241,12439,28088,35236,10478,193.03513861
4298,69521,27072,9997,21567,10885,193.04029375
4299,80079,25300,10976,9435,34368,193.05927176
4300,60229,10305,15282,26454,8188,193.11673934
4301,69053,25502,10571,12719,20261,193.16147714
4302,507801,78015,198689,136440,94657,193.23978968
4303,90295,8097,46824,23728,11646,193.27371843
4304,72951,6381,36607,19444,10519,193.36379338
4305,220624,19750,110472,62195,28207,193.51277731
4306,65567,13077,16852,11038,24600,193.52274205
4307,96258,10425,49436,20164,16233,193.55149463
4308,75786,11331,29071,23422,11962,193.59255240
4309,83827,10861,23203,7842,41921,193.62793401
4310,92759,25025,20350,28059,19325,193.73985272
4311,93919,7997,50633,16708,18581,193.74492159
4312,103259,24335,24492,38004,16428,193.76259106
4313,66943,8383,18380,33881,6299,193.78089789
4314,75911,9276,31700,24009,10926,193.83612652
4315,181670,23101,80654,31509,46406,193.84696921
4316,83873,14897,16749,44275,7952,193.87362078
4317,49171,17234,8597,10124,13216,193.93884843
4318,88210,12096,21886,45732,8496,194.04548635
4319,474504,54256,185205,178794,56249,194.04634192
4320,54411,24874,6627,10604,12306,194.08599579
4321,358753,161326,37283,44625,115519,194.17221041
4322,83440,26539,9137,40570,7194,194.19419051
4323,63740,11622,15778,9387,26953,194.30134512
4324,60910,5593,31119,16090,8108,194.35869342
4325,59903,13210,16642,12570,17481,194.36252977
4326,60828,10242,17493,25448,7645,194.38131913
4327,74268,11451,22628,30093,10096,194.39478368
4328,76795,14270,22252,27438,12835,194.40901611
4329,78732,10332,30151,27400,10849,194.42394516
4330,48825,7402,11661,4288,25474,194.46659860
4331,85272,11232,29940,9497,34603,194.47891246
4332,69711,22543,12135,21867,13166,194.50065911
4333,74197,11949,27392,19892,14964,194.51216728
4334,89148,8002,47479,19061,14606,194.52702521
4335,146647,36206,32752,53657,24032,194.61097852
4336,81378,9275,31422,9492,31189,194.61970900
4337,76980,8174,25780,36038,6988,194.63082974
4338,83146,36046,11217,14958,20925,194.70737212
4339,75718,17653,19238,23812,15015,194.75779794
4340,87015,7925,39421,8781,30888,194.76066653
4341,57975,22083,5192,4275,26425,194.77895272
4342,68073,11052,23724,12819,20478,194.79824113
4343,60928,5388,32512,9056,13972,194.82693243
4344,50819,6125,21868,14998,7828,194.83641548
4345,56549,7675,23924,11839,13111,194.86567094
4346,75525,9977,26347,9646,29555,194.92626384
4347,87952,14400,33317,18261,21974,195.02849434
4348,65397,12936,12571,6672,33218,195.09141215
4349,322474,151518,34214,43418,93324,195.19991015
4350,77226,26520,13926,20431,16349,195.24018319
4351,85540,7275,41719,26970,9576,195.25579865
4352,39945,3350,18114,14976,3505,195.28567265
4353,51059,24453,5607,10206,10793,195.28858536
4354,57403,8791,20694,18533,9385,195.31353020
4355,72724,29093,8331,8867,26433,195.40781431
4356,85595,18788,18764,35876,12167,195.40914525
4357,67537,25684,8663,24431,8759,195.51657505
4358,74768,10568,29805,12261,22134,195.57623546
4359,53260,25986,4609,16774,5891,195.58922772
4360,70550,11659,15225,37031,6635,195.63187254
4361,68164,12659,12189,6176,37140,195.63236707
4362,87313,22386,14645,10183,40099,195.67438792
4363,67955,19699,13316,24224,10716,195.68580222
4364,45492,5863,12813,4422,22394,195.71074361
4365,90422,13819,22099,45258,9246,195.71291724
4366,73784,12729,25713,18430,16912,195.75655210
4367,104362,12287,46994,30254,14827,195.79574778
4368,54012,22743,4541,4504,22224,195.83730154
4369,76254,15209,17619,33669,9757,195.85354686
4370,77403,13815,26633,21082,15873,195.88410148
4371,80081,40010,7886,11682,20503,195.97700080
4372,98313,8328,46467,32306,11212,195.97985760
4373,57796,23443,7964,17151,9238,195.98741232
4374,76864,16032,15462,36045,9325,195.99014037
4375,86540,9498,34134,9725,33183,196.03667551
4376,69629,16806,11178,7398,34247,196.07674766
4377,73111,37190,6542,8957,20422,196.08993091
4378,57327,17003,8358,6611,25355,196.16199280
4379,228205,56955,41290,31561,98399,196.22332603
4380,85621,8788,27503,8107,41223,196.30921180
4381,86683,8190,41103,27515,9875,196.49482146
4382,62612,21043,11434,12843,17292,196.51120959
4383,65990,20510,12520,12370,20590,196.58188023
4384,75339,8083,24682,7379,35195,196.62343891
4385,312829,64148,84038,111114,53529,196.63323727
4386,98573,11425,34158,9784,43206,196.64126404
4387,73536,7710,37682,15284,12860,196.65325690
4388,110995,35102,12631,9195,54067,196.67163050
4389,47177,23096,4043,14799,5239,196.72084045
4390,71743,28223,8490,25641,9389,196.72778767
4391,55346,26059,5934,7620,15733,196.72867512
4392,84625,20934,12316,7617,43758,196.79106176
4393,52651,13800,9507,22617,6727,196.82837452
4394,64399,28246,5490,5752,24911,196.91476672
4395,66407,13602,11890,6374,34541,196.94931418
4396,85558,20210,15393,39885,10070,197.01211629
4397,65576,24039,9675,9991,21871,197.02355176
4398,47444,24043,4945,10162,8294,197.03503149
4399,76784,10542,33213,18066,14963,197.04268373
4400,40347,9155,9047,17161,4984,197.07174426
4401,84163,11397,22083,7618,43065,197.08542135
4402,109365,10727,57943,22608,18087,197.15539700
4403,201899,67282,27727,25753,81137,197.22244247
4404,81426,10546,35186,21066,14628,197.29946129
4405,75705,26553,13120,19200,16832,197.34759542
4406,68218,15917,16828,11561,23912,197.44170575
4407,67744,5809,24309,6151,31475,197.55755992
4408,58331,7446,19363,5692,25830,197.56517924
4409,58736,13925,14159,9442,21210,197.60563929
4410,85813,38609,7982,30887,8335,197.63810210
4411,127427,23669,40060,21074,42624,197.64473034
4412,350218,139898,34138,33639,142543,197.69492151
4413,75180,9770,31052,12287,22071,197.72680121
4414,81996,23885,11600,37008,9503,197.73985820
4415,84202,40701,8454,25104,9943,197.81982933
4416,78607,7423,41019,18758,11407,197.82778015
4417,86400,38063,10544,22764,15029,197.85305810
4418,90676,10707,42034,16319,21616,197.85333694
4419,78949,19803,17402,29088,12656,197.91149946
4420,696330,86575,262431,260987,86337,197.93779221
4421,89181,44188,10127,15687,19179,197.96640856
4422,76853,22695,14647,12208,27303,197.97031157
4423,86341,9012,35489,32430,9410,197.98187926
4424,73086,15744,20765,18939,17638,197.99575314
4425,72414,10976,16986,37624,6828,198.06584392
4426,101240,45590,11360,30390,13900,198.08198265
4427,70196,8618,19506,6126,35946,198.16272304
4428,49562,19192,7066,15893,7411,198.19793217
4429,66136,17147,13551,10880,24558,198.23305419
4430,78078,33144,9321,10344,25269,198.39092234
4431,71916,23518,8894,31850,7654,198.52156849
4432,54632,14190,12200,17950,10292,198.52946805
4433,40365,17249,4729,5776,12611,198.64834300
4434,40896,7264,13557,9700,10375,198.66672408
4435,415665,160991,42469,172772,39433,198.67585948
4436,46832,20072,5599,6768,14393,198.73437852
4437,75698,18713,19716,17214,20055,198.83750115
4438,76880,16565,20420,24322,15573,198.86036775
4439,77187,38603,7354,21627,9603,198.87760071
4440,52005,8165,18736,11894,13210,198.90410395
4441,86226,30033,10744,36219,9230,198.90412615
4442,365042,150898,32769,35099,146276,199.07533946
4443,179715,36272,31837,17608,93998,199.10523133
4444,83220,13990,29967,22143,17120,199.11337670
4445,85801,8763,36820,31089,9129,199.14473565
4446,91110,9121,47778,18968,15243,199.19068534
4447,175328,67925,20022,67065,20316,199.20277388
4448,82656,39308,8841,22810,11697,199.22169805
4449,59271,10539,11941,5147,31644,199.29315816
4450,62313,9179,15493,5910,31731,199.35384742
4451,233819,103763,22981,25398,81677,199.35782421
4452,93817,25539,11787,47847,8644,199.36042499
4453,82320,8461,34933,29124,9802,199.38188850
4454,72987,15847,20810,20725,15605,199.44519561
4455,78130,10479,20386,6901,40364,199.47406230
4456,51093,6092,22412,9826,12763,199.58883979
4457,102220,11685,47561,23938,19036,199.62528633
4458,177659,89421,18126,26126,43986,199.66955413
4459,83571,26768,10105,38421,8277,199.69237558
4460,76263,14663,21466,26963,13171,199.79961849
4461,51553,15413,10632,12879,12629,199.81100607
4462,80372,13646,26176,27219,13331,199.85309821
4463,52060,5299,18663,23317,4781,199.90490572
4464,69902,30447,5355,5678,28422,200.06559991
4465,74572,11647,16798,38825,7302,200.14583708
4466,74769,15706,19549,27668,11846,200.23033617
4467,71201,28985,10585,14754,16877,200.34402611
4468,82256,9739,36086,23808,12623,200.35193714
4469,82640,21937,17873,28966,13864,200.43007652
4470,85627,7907,43734,12694,21292,200.52637938
4471,79119,41781,7409,11971,17958,200.62146297
4472,78462,24004,15053,25894,13511,200.70563107
4473,64714,16750,16200,18151,13613,200.73185113
4474,80246,16283,14291,41350,8322,200.77235834
4475,51193,9084,10265,4622,27222,200.80025110
4476,82027,36553,9531,23930,12013,200.87680895
4477,79445,9852,34106,23203,12284,200.88700756
4478,55544,29678,5215,9798,10853,200.93393320
4479,59347,8944,23848,13426,13129,201.06288835
4480,63037,11553,12664,5972,32848,201.10170010
4481,94335,8594,50387,14150,21204,201.14878669
4482,75412,37127,7906,9948,20431,201.33335757
4483,68586,30594,8525,12059,17408,201.34084594
4484,83992,26323,12468,33989,11212,201.35060441
4485,92856,25021,21319,21888,24628,201.35567461
4486,51452,27277,4776,8730,10669,201.40076991
4487,73349,8299,24656,33495,6899,201.43293339
4488,126285,20100,38915,18709,48561,201.47496131
4489,150975,38443,37656,31932,42944,201.47896431
4490,75218,10756,21796,9575,33091,201.50127987
4491,74440,31621,6623,6764,29432,201.52072704
4492,68888,9323,22559,8446,28560,201.54260662
4493,138705,17785,58329,20052,42539,201.56544280
4494,50566,13937,5999,26316,4314,201.58753964
4495,71225,31186,9151,15931,14957,201.67499424
4496,351202,45368,130413,130301,45120,201.67533911
4497,62399,13690,16065,10847,21797,201.80806466
4498,64351,13872,18564,13984,17931,201.83169172
4499,64188,6369,22100,30340,5379,201.83888551
4500,90032,9045,33584,8652,38751,201.85480177
4501,169515,43820,23344,84772,17579,201.95791414
4502,72514,31622,8722,11942,20228,201.96536550
4503,231449,106000,21078,81379,22992,201.98454784
4504,47796,11086,7343,25130,4237,202.03679825
4505,90504,7187,37609,6960,38748,202.08346549
4506,80339,16896,18554,33401,11488,202.13392917
4507,75533,14198,22949,12786,25600,202.29790277
4508,42307,18152,5027,6288,12840,202.31543668
4509,81722,20079,15342,35269,11032,202.33338802
4510,170240,27208,52479,65781,24772,202.34910631
4511,81465,17827,13496,41772,8370,202.35198058
4512,100459,31885,18551,30646,19377,202.37473113
4513,156931,34903,24284,82375,15369,202.40415790
4514,74288,13213,24519,15013,21543,202.42455235
4515,75438,19477,18814,17920,19227,202.60570935
4516,92027,8580,49008,19666,14773,202.68557416
4517,82179,6729,37798,7668,29984,202.78446584
4518,83837,15174,22076,34621,11966,202.81241781
4519,77025,11125,31760,14717,19423,202.83947867
4520,79985,38466,8562,20282,12675,202.95772869
4521,87721,12494,25699,10634,38894,203.02615091
4522,71653,18325,15998,12852,24478,203.07778491
4523,81197,32177,9132,9621,30267,203.10765601
4524,82635,7604,31008,36626,7397,203.11032113
4525,75648,12620,27518,16198,19312,203.16566673
4526,91382,9352,36850,35769,9411,203.16576927
4527,82135,7927,30623,8744,34841,203.18711028
4528,69863,33209,8180,13465,15009,203.20469965
4529,77828,25185,10928,31173,10542,203.33975552
4530,43386,3127,18413,18576,3270,203.39526484
4531,76561,10081,26505,30996,8979,203.45553968
4532,90269,14478,20527,9461,45803,203.48942459
4533,54189,4316,22891,4556,22426,203.56918001
4534,97744,15206,32008,15192,35338,203.64684115
4535,83365,12552,29372,28642,12799,203.65492333
4536,68205,22809,9422,8628,27346,203.66508014
4537,75890,18046,19687,21487,16670,203.70751438
4538,85598,9755,38887,23320,13636,203.74518772
4539,40861,3799,21913,8593,6556,203.79490248
4540,87897,30810,8684,7475,40928,203.83855554
4541,54052,11809,8675,28677,4891,203.85224902
4542,40429,8581,7384,3812,20652,203.90116318
4543,73869,29777,11136,14066,18890,203.98444452
4544,79972,15673,18328,36029,9942,204.05055210
4545,51651,13150,12243,12482,13776,204.05995943
4546,150433,23748,58448,36773,31464,204.07319339
4547,72489,18773,18015,15329,20372,204.15000689
4548,76039,27253,8776,7705,32305,204.15367330
4549,74746,18881,18889,20649,16327,204.18469261
4550,88805,35755,7499,38416,7135,204.19619877
4551,78020,6544,31736,6230,33510,204.24468200
4552,54640,24552,4128,4577,21383,204.30166762
4553,47967,10749,12551,14978,9689,204.32595757
4554,146687,17938,67372,30528,30849,204.40575520
4555,54266,8200,21418,10465,14183,204.51480368
4556,77411,13535,26960,16895,20021,204.53233930
4557,80961,33320,11286,22498,13857,204.54034503
4558,88001,26839,11415,40385,9362,204.54800653
4559,58066,5977,24470,20667,6952,204.59844142
4560,123879,63933,11735,31972,16239,204.77720674
4561,51741,9019,17759,10608,14355,204.83271137
4562,80902,22075,14772,31918,12137,204.86104453
4563,132119,42769,23958,41156,24236,204.89436338
