event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
8237,78530,29241,8669,32651,7969,157.78462849
8238,115468,24397,34448,25914,30709,157.78775334
8239,171420,37432,34892,21038,78058,157.80456892
8240,150702,55519,19455,56527,19201,157.83105024
8241,160274,37170,29981,20867,72256,157.86949229
8242,195942,79350,24135,65677,26780,157.86987336
8243,126896,20251,44664,22741,39240,157.88772544
8244,178907,68602,21113,21321,67871,157.89608038
8245,122693,25027,20830,65024,11812,157.90086452
8246,57006,23177,4714,4170,24945,157.91448990
8247,92339,33610,14600,26463,17666,157.94175254
8248,47397,11307,7484,4354,24252,157.94221670
8249,189132,18234,97164,25160,48574,157.96165255
8250,193359,59592,35829,32358,65580,157.96940798
8251,69004,21881,12136,23962,11025,158.05852185
8252,88571,11121,36932,27355,13163,158.06554494
8253,104655,55984,9901,20504,18266,158.16530838
8254,212419,24873,102508,47848,37190,158.20520279
8255,61439,5056,25870,4543,25970,158.22743129
8256,48549,4989,16883,22065,4612,158.25066634
8257,54582,4258,25771,19448,5105,158.29710070
8258,59326,24820,6460,20603,7443,158.31496073
8259,46537,12279,8406,19786,6066,158.32598221
8260,87717,42905,9448,21251,14113,158.36662906
8261,219467,66306,39664,78988,34509,158.37321336
8262,148432,33802,31113,62194,21323,158.42426990
8263,234543,71706,31758,104756,26323,158.44300269
8264,82843,25739,13635,12490,30979,158.45210381
8265,205579,19729,76964,89924,18962,158.48799136
8266,59370,6697,27062,9774,15837,158.50488685
8267,164917,20602,51960,17434,74921,158.54077179
8268,74443,25505,9447,8080,31411,158.54248354
8269,80161,24181,16442,19270,20268,158.56458798
8270,52726,22308,5462,18272,6684,158.57480148
8271,48426,5499,15721,3844,23362,158.57736000
8272,53886,6442,19509,20948,6987,158.58057520
8273,119235,24865,36636,26100,31634,158.60619156
8274,71148,24923,11991,16014,18220,158.61013701
8275,89199,20021,22233,31914,15031,158.63533308
8276,46812,24723,4413,7534,10142,158.66466075
8277,51647,11362,13458,17095,9732,158.67071358
8278,266214,29163,90034,25862,121155,158.69584046
8279,125493,31778,16990,64310,12415,158.71002465
8280,54685,8940,18661,17182,9902,158.71255750
8281,47498,20020,3597,20308,3573,158.71472976
8282,42664,3437,20475,14525,4227,158.78138076
8283,35530,6146,11536,10219,7629,158.78626339
8284,59057,9898,12653,5243,31263,158.79670285
8285,59271,5184,29875,17473,6739,158.83155667
8286,66109,13684,11538,34086,6801,158.84291475
8287,198108,101848,21585,35080,39595,158.84773657
8288,87165,8323,44199,22506,12137,158.91135882
8289,157885,16546,67754,18705,54880,158.92802397
8290,131794,33897,32013,33054,32830,158.93574732
8291,57183,13260,8945,29306,5672,158.94360385
8292,153687,66615,13365,60046,13661,158.96809711
8293,97784,36665,16161,20355,24603,159.00311868
8294,116602,38509,16917,44962,16214,159.01631756
8295,58680,25016,4953,23820,4891,159.03742161
8296,136962,62605,11474,12848,50035,159.06689968
8297,156348,35882,24081,80134,16251,159.13603443
8298,45899,20474,4892,6051,14482,159.13828354
8299,69165,6700,27017,29397,6051,159.17946838
8300,125381,11994,57869,42180,13338,159.19414639
8301,52878,7008,19811,18833,7226,159.19790662
8302,155627,20541,51256,18240,65590,159.20124198
8303,204873,81087,30304,36944,56538,159.22059482
8304,51130,5175,19786,5059,21110,159.24612479
8305,170016,75711,21787,29421,43097,159.25206255
8306,104792,46598,12432,15030,30732,159.25323193
8307,174845,30651,54091,27782,62321,159.25416901
8308,46930,4262,24358,6662,11648,159.25830412
8309,235885,25703,100074,80860,29248,159.25932431
8310,178647,64004,27915,30962,55766,159.29452605
8311,217152,24371,74813,22212,95756,159.29602067
8312,72669,6238,32391,7351,26689,159.29831866
8313,75150,17940,16382,11199,29629,159.29895583
8314,103579,20347,20617,11601,51014,159.33424733
8315,189982,47679,27563,95006,19734,159.35053854
8316,84051,14381,26654,21987,21029,159.38176683
8317,228967,31711,67715,104077,25464,159.42033516
8318,55812,19302,9167,16900,10443,159.44515872
8319,94271,8616,50506,18139,17010,159.45367568
8320,64511,16859,12277,25814,9561,159.51099563
8321,48119,21018,3492,19808,3801,159.57554414
8322,141198,21681,39558,63838,16121,159.59884969
8323,119083,55465,9694,11365,42559,159.64280159
8324,91555,28299,10409,44556,8291,159.65184004
8325,56857,16534,12080,15600,12643,159.66029681
8326,76396,16257,14279,8410,37450,159.68072634
8327,92690,36558,13854,25258,17020,159.71907401
8328,210484,32201,61513,91287,25483,159.77038136
8329,210674,86956,24834,27963,70921,159.80420702
8330,147328,20672,37752,13677,75227,159.82044794
8331,154375,32767,45402,43066,33140,159.82126232
8332,178560,71476,15739,76966,14379,159.84471980
8333,210501,20995,106526,54634,28346,159.84519153
8334,206817,51526,40639,25786,88866,159.85400100
8335,105769,30084,14090,50283,11312,159.86720355
8336,97689,31039,19511,21732,25407,159.88432914
8337,119992,53295,11150,43965,11582,159.88821660
8338,112164,55729,12501,21778,22156,159.92195254
8339,37187,7826,10551,13326,5484,159.93252970
8340,46187,12862,7301,4948,21076,159.95415682
8341,222948,102844,27373,46312,46419,159.98614310
8342,116273,34967,24222,27404,29680,159.98980759
8343,95253,24316,21110,17366,32461,159.99952069
8344,58140,4543,26615,21892,5090,160.01990810
8345,200511,79843,25145,67931,27592,160.03621606
8346,169119,51728,28126,25556,63709,160.05254667
8347,93155,13570,34045,31566,13974,160.06437109
8348,46959,15128,9354,13038,9439,160.07258111
8349,109879,14130,46225,33619,15905,160.08048322
8350,173669,32833,52144,59469,29223,160.08762886
8351,105188,10052,55849,19651,19636,160.12067086
8352,109277,57780,10100,16674,24723,160.12442781
8353,195685,59158,31603,76168,28756,160.14183319
8354,117665,61099,12361,21299,22906,160.15707633
8355,46822,16864,7125,13718,9115,160.19150815
8356,163892,38220,33700,25964,66008,160.19775095
8357,51406,4553,26520,13832,6501,160.20644030
8358,116311,10393,45256,50984,9678,160.21504179
8359,110124,31847,20124,17069,41084,160.21665866
8360,54538,5095,27851,14755,6837,160.21901187
8361,51883,22094,4453,20894,4442,160.22123555
8362,49360,5423,15872,4005,24060,160.23114037
8363,48590,6561,15114,21770,5145,160.24100571
8364,62339,21070,6269,30265,4735,160.25034608
8365,183256,65741,19383,79702,18430,160.27846784
8366,107613,47817,13962,24725,21109,160.30765053
8367,52329,12019,14186,13725,12399,160.31037846
8368,39919,18499,4236,6799,10385,160.31164208
8369,46146,15938,7708,12966,9534,160.31603843
8370,204614,66107,39577,55729,43201,160.32521913
8371,219419,95587,29410,48871,45551,160.36316869
8372,77832,18575,11619,6949,40689,160.41477461
8373,70970,8986,19864,6032,36088,160.43123051
8374,144564,29782,44412,32229,38141,160.43635351
8375,193310,18089,96708,54616,23897,160.44364205
8376,191861,69253,24630,75205,22773,160.44790258
8377,100617,47595,9644,31990,11388,160.45172056
8378,213831,53116,40789,88467,31459,160.51112304
8379,195898,25540,71349,24704,74305,160.52607978
8380,182771,15062,76330,14310,77069,160.53232306
8381,72612,21844,8490,5897,36381,160.54101149
8382,552692,72761,186778,65679,227474,160.55869389
8383,180204,82646,22338,31925,43295,160.58934564
8384,201364,50717,29246,18515,102886,160.58977508
8385,194220,29571,71535,33751,59363,160.60252781
8386,71424,33520,6179,24904,6821,160.63643341
8387,138130,23887,41874,51472,20897,160.65525987
8388,142071,67309,12746,46728,15288,160.68036809
8389,253903,26519,132547,49200,45637,160.70205412
8390,224243,95248,29456,61683,37856,160.70356583
8391,234937,30684,79815,28787,95651,160.70540317
8392,37027,5203,12501,5070,14253,160.72149746
8393,102227,10389,48412,12543,30883,160.75929112
8394,123937,13580,39753,59342,11262,160.80010444
8395,44659,11493,9607,14920,8639,160.81309630
8396,104994,24234,16002,53816,10942,160.86210221
8397,42850,9082,12833,9246,11689,160.88279128
8398,82436,7464,35765,9775,29432,160.91242313
8399,213724,45784,36368,21803,109769,160.93118204
8400,88335,8123,44063,10686,25463,160.93797772
8401,66471,31084,8043,12371,14973,160.99785846
8402,41918,18112,2949,18048,2809,161.03511012
8403,125384,22894,32764,51520,18206,161.06561309
8404,58299,4978,25112,5100,23109,161.11374083
8405,50355,10654,8321,26709,4671,161.12092019
8406,60528,6260,22574,24601,7093,161.15036371
8407,81945,26681,15813,16808,22643,161.17427397
8408,46613,16113,8000,9018,13482,161.17586592
8409,235451,35781,63054,111250,25366,161.24289010
8410,69124,7021,29021,25201,7881,161.24363661
8411,66537,11437,22599,13954,18547,161.25871677
8412,46007,12225,6099,23965,3718,161.25954404
8413,163667,74170,15564,16635,57298,161.26017167
8414,56745,19441,5829,26277,5198,161.28193619
8415,73496,8161,27248,8548,29539,161.29075315
8416,67494,11102,14190,35895,6307,161.30365269
8417,106703,37778,18334,28069,22522,161.33678921
8418,32971,10715,5460,12454,4342,161.37314053
8419,211782,19521,99465,23234,69562,161.42830213
8420,45218,10020,7068,4124,24006,161.43218999
8421,191404,30807,59346,73147,28104,161.43238418
8422,230858,69973,27347,111218,22320,161.45335154
8423,73909,5703,31684,6019,30503,161.46030455
8424,184835,24422,76526,28701,55186,161.51954312
8425,193267,66104,29097,69029,29037,161.52464101
8426,79360,30416,7612,34075,7257,161.53940607
8427,134343,50975,20161,40683,22524,161.54124250
8428,82033,18995,18465,32510,12063,161.57195040
8429,54833,4390,23007,4558,22878,161.59160244
8430,53718,4190,23614,20331,5583,161.60585836
8431,108806,14143,44330,15258,35075,161.61704029
8432,208042,19985,100353,63182,24522,161.62198613
8433,60965,8871,15867,30107,6120,161.72872687
8434,199158,47904,52031,54258,44965,161.75944019
8435,45655,19541,3455,3412,19247,161.76662909
8436,58497,24647,5944,6104,21802,161.81423026
8437,123547,11823,49245,13680,48799,161.81919916
8438,151920,30970,43133,29522,48295,161.82452947
8439,131629,53161,19856,33568,25044,161.88707261
8440,228875,39611,48751,114991,25522,161.99885680
8441,43010,13370,6055,5212,18373,162.01620731
8442,93934,36457,9430,38948,9099,162.02675882
8443,45814,5880,12099,3903,23932,162.02706183
8444,108637,17647,24075,10100,56815,162.03191850
8445,61398,3621,26711,4417,26649,162.04369031
8446,52676,21173,6443,17811,7249,162.05238699
8447,118991,16590,38537,49925,13939,162.06442789
8448,59407,5463,28765,7068,18111,162.08945827
8449,54493,26842,5852,12465,9334,162.09603668
8450,49295,21194,3656,21157,3288,162.11668700
8451,58589,11689,11976,28635,6289,162.12342017
8452,42344,3105,18046,3113,18080,162.13546978
8453,32978,10086,7355,9249,6288,162.14774644
8454,70828,6755,36457,9406,18210,162.14837166
8455,49980,3864,26973,11157,7986,162.14900493
8456,48930,3910,21131,18916,4973,162.16094660
8457,56551,5435,28863,8421,13832,162.17529719
8458,51972,26922,5084,11064,8902,162.19796479
8459,157965,15980,80370,38549,23066,162.20015104
8460,53933,5825,23459,6725,17924,162.23692973
8461,51671,12254,9791,23628,5998,162.25153345
8462,50560,4220,26397,12797,7146,162.25972625
8463,100071,45697,12489,22667,19218,162.27064021
8464,39338,6118,14412,8112,10696,162.31610152
8465,53169,4890,23519,19768,4992,162.35095335
8466,58036,19092,5974,28145,4825,162.36041722
8467,148689,24193,34330,74283,15883,162.37437882
8468,190892,31140,70046,45421,44285,162.38226928
8469,170070,68547,24071,49640,27812,162.38373787
8470,44329,18970,3429,18936,2994,162.39401958
8471,51662,4738,20050,4722,22152,162.45049894
8472,164403,49414,33089,32665,49235,162.47385885
8473,56291,8318,16384,6129,25460,162.53929057
8474,220208,115344,21634,35366,47864,162.53984976
8475,181473,67316,21769,61651,30737,162.55144570
8476,103352,30189,14592,11660,46911,162.55287176
8477,168159,58888,26404,55490,27377,162.55844794
8478,234386,94741,35829,55610,48206,162.58512712
8479,54837,23458,5407,20158,5814,162.59548482
8480,129808,40461,18961,53778,16608,162.61734297
8481,41637,13138,4718,3336,20445,162.63450623
8482,56581,23180,5601,21705,6095,162.63767754
8483,140495,20823,44380,55870,19422,162.65084971
8484,68965,8961,20272,7937,31795,162.66908432
8485,347344,150142,38402,45085,113715,162.67487057
8486,70616,26483,8221,27510,8402,162.69025239
8487,48949,6897,13341,4856,23855,162.70282367
8488,107420,50552,9322,37160,10386,162.70956654
8489,93778,28024,10952,46589,8213,162.73530145
8490,135508,19546,55964,24662,35336,162.73936108
8491,44333,3876,20885,7111,12461,162.74924724
8492,239391,23971,119585,31833,64002,162.78735375
8493,44826,15724,7858,11089,10155,162.79926923
8494,50427,24439,4216,16489,5283,162.84643825
8495,150472,34066,41691,39315,35400,162.85555807
8496,218666,32809,54810,22041,109006,162.85808380
8497,158136,39597,22843,79428,16268,162.85891018
8498,183559,42949,32969,85026,22615,162.90349427
8499,223495,34741,52395,22591,113768,162.94993363
8500,197634,32779,67583,63201,34071,162.95852702
8501,83425,21589,18200,29413,14223,162.96317140
8502,112931,42729,10147,50391,9664,162.99195622
8503,53314,17931,6354,23829,5200,162.99232694
8504,178148,82070,24770,32049,39259,162.99907566
8505,122828,13895,47403,15824,45706,163.02402565
8506,84549,20196,21179,26512,16662,163.02836117
8507,47244,12752,11139,13474,9879,163.07694988
8508,53527,21741,8056,11126,12604,163.09941486
8509,375498,125934,49489,156410,43665,163.12981840
8510,217808,39840,53364,95269,29335,163.13469679
8511,227700,26321,72282,105773,23324,163.21294759
8512,214849,20006,81200,18812,94831,163.26918605
8513,42703,20086,4792,7903,9922,163.33545073
8514,48288,21346,5732,13627,7583,163.36921135
8515,42056,19433,4097,5253,13273,163.39538436
8516,20323,4900,6441,4287,4695,163.40601116
8517,56598,26086,6875,11016,12621,163.43057387
8518,60426,4913,30273,17503,7737,163.43083645
8519,121452,19756,28247,11821,61628,163.43183216
8520,39074,2767,17341,15633,3333,163.45830285
8521,49084,13481,6193,24954,4456,163.51246461
8522,48065,5307,22446,8046,12266,163.52148669
8523,337958,171705,35299,76091,54863,163.52367478
8524,86851,35747,8210,8202,34692,163.53332394
8525,39617,8690,6382,3362,21183,163.53812042
8526,188489,68263,29250,32560,58416,163.54682196
8527,134435,23411,28870,67265,14889,163.55229697
8528,175281,57379,20132,16981,80789,163.60662249
8529,225104,35187,68837,89386,31694,163.63932715
8530,110483,39725,17821,31668,21269,163.64054907
8531,228592,70875,34631,91186,31900,163.64375520
8532,124324,25963,25273,14289,58799,163.65533907
8533,47648,12158,6248,25038,4204,163.67033430
8534,129849,40463,17237,14677,57472,163.68019910
8535,54161,19069,6496,23065,5531,163.72502615
8536,95296,22449,23342,31372,18133,163.73125452
8537,156451,14925,79530,41284,20712,163.74803518
8538,56266,5904,27289,7417,15656,163.75064825
8539,68453,17215,16548,21306,13384,163.79759182
8540,58061,14317,8061,29761,5922,163.83473962
8541,41714,5503,14682,16688,4841,163.84155698
8542,112280,18330,24179,10543,59228,163.85740217
8543,162054,58314,25599,48101,30040,163.89083627
8544,108349,21622,18676,57404,10647,163.89148553
8545,134053,39743,25374,47057,21879,163.91687862
8546,91984,46882,9556,17936,17610,163.94450408
8547,48060,16112,8614,12862,10472,163.96418728
8548,73446,15344,16719,31417,9966,163.96856392
8549,147864,66738,18817,36045,26264,164.02324735
8550,58139,27454,6152,16650,7883,164.04143655
8551,50977,14091,11580,11825,13481,164.05061865
8552,235032,38443,62251,106685,27653,164.06213633
8553,68617,17427,15870,21699,13621,164.06846427
8554,40994,11171,5172,3418,21233,164.13701872
8555,148179,29044,30360,72084,16691,164.15726381
8556,166936,53368,26566,25230,61772,164.16028004
8557,147922,66667,12257,13725,55273,164.23294031
8558,162169,69270,13675,14228,64996,164.28285250
8559,151705,71724,18010,31675,30296,164.28702114
8560,50386,17192,7826,17336,8032,164.30198914
8561,201858,28405,52796,18906,101751,164.31899011
8562,100616,15993,30283,41404,12936,164.34416696
8563,196585,41443,31832,104037,19273,164.34964013
8564,177495,80533,17637,20586,58739,164.37827259
8565,217369,51192,45724,86998,33455,164.38950885
8566,72433,14542,16052,33192,8647,164.40187653
8567,99795,50010,9238,13197,27350,164.42132667
8568,115119,28948,28578,32674,24919,164.42292429
8569,87517,7884,46320,13157,20156,164.45547516
8570,58351,27819,4892,5961,19679,164.45619710
8571,50534,5786,21715,6674,16359,164.48639065
8572,227551,33947,93103,50432,50069,164.50948395
8573,112004,47912,8510,8817,46765,164.55357733
8574,79491,40066,8516,14492,16417,164.56563882
8575,54237,5529,21686,21405,5617,164.56598188
8576,39242,14103,4627,4101,16411,164.58074353
8577,219660,23653,107651,32363,55993,164.59922039
8578,190415,34195,63750,54197,38273,164.60090875
8579,46852,21938,5250,11666,7998,164.66862286
8580,196878,18627,69915,17791,90545,164.72041964
8581,159220,18848,74087,36144,30141,164.72772568
8582,178920,75687,14279,14270,74684,164.76746543
8583,48850,8827,15703,16636,7684,164.78925974
8584,161113,46266,34749,33983,46115,164.79566643
8585,179773,34654,58887,49241,36991,164.82187208
8586,209783,45251,45495,90694,28343,164.86312915
8587,89122,35639,7891,7493,38099,164.95599156
8588,199270,46253,35914,93267,23836,164.95922198
8589,47227,4428,16929,21608,4262,165.01088463
8590,48805,9109,15483,16635,7578,165.05727898
8591,123220,11338,55220,12152,44510,165.09556800
8592,652267,256973,74783,236535,83976,165.10290722
8593,55947,26803,6168,11234,11742,165.14629713
8594,134760,12772,71399,29421,21168,165.16285966
8595,68330,18381,8711,6382,34856,165.21290494
8596,63867,22784,10310,12335,18438,165.23248401
8597,216270,21249,92864,78642,23515,165.26976145
8598,164188,31115,50255,50525,32293,165.28022920
