event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
4778,239899,109130,23977,27910,78882,165.05658145
4779,58997,12597,12608,7056,26736,165.06948267
4780,344661,36539,166874,50019,91229,165.11304060
4781,135420,31815,28894,53609,21102,165.11331647
4782,200856,18966,93052,22610,66228,165.11559364
4783,256905,30696,99901,93508,32800,165.11944864
4784,113273,12931,50027,34757,15558,165.18400572
4785,61551,29483,6417,17378,8273,165.22256165
4786,155333,50004,30618,34739,39972,165.27658650
4787,85550,38246,10714,19486,17104,165.34002529
4788,86026,7605,30238,40704,7479,165.36635025
4789,195656,18154,78653,18452,80397,165.43837175
4790,213860,20365,79934,94130,19431,165.47844441
4791,260842,50620,59029,38301,112892,165.52505152
4792,277433,88869,35749,31422,121393,165.67552286
4793,519084,77566,212944,124398,104176,165.67648925
4794,65451,11861,16241,7634,29715,165.67966668
4795,129239,31395,18860,66698,12286,165.74250581
4796,282456,73382,53011,43503,112560,165.78722679
4797,191714,70833,26106,68709,26066,165.79545731
4798,53680,5900,24627,14626,8527,165.80569311
4799,244278,47421,79796,61674,55387,165.81927124
4800,109271,41838,15793,16887,34753,165.89025842
4801,351923,41814,168833,74199,67077,165.90285898
4802,269306,27643,135744,64653,41266,165.94081866
4803,45272,3693,21200,4421,15958,165.94515611
4804,85851,21083,20573,29182,15013,166.01032740
4805,253117,44958,79489,86895,41775,166.01632740
4806,215966,45722,63928,55856,50460,166.13393253
4807,147256,28198,27463,13921,77674,166.14382239
4808,153837,70911,15068,49737,18121,166.19594438
4809,366274,45051,159743,109440,52040,166.24079186
4810,140237,40381,21424,61384,17048,166.36789824
4811,329933,78737,77909,116659,56628,166.37902734
4812,160943,15828,62774,15449,66892,166.40552437
4813,105914,20864,23755,48386,12909,166.40684313
4814,43314,5100,12717,3646,21851,166.40800879
4815,141718,37203,31709,28991,43815,166.41268769
4816,224784,23983,100734,71871,28196,166.44235063
4817,96372,33273,15517,32547,15035,166.44356916
4818,182786,40382,51841,41854,48709,166.44978625
4819,98753,20015,30628,27369,20741,166.45220978
4820,131728,42232,26082,33900,29514,166.50233886
4821,383597,49396,140440,49268,144493,166.53613924
4822,306208,68275,85505,84114,68314,166.56392936
4823,135037,18540,56839,24120,35538,166.60631296
4824,140236,52294,22613,35936,29393,166.64654580
4825,89928,35823,10064,10339,33702,166.67043141
4826,101914,28566,14769,11214,47365,166.67529881
4827,252519,26917,109583,31559,84460,166.69471767
4828,211709,108447,19765,29069,54428,166.69670036
4829,211016,83665,23384,24811,79156,166.70894630
4830,85287,18268,24339,23266,19414,166.80931358
4831,263182,77380,37408,117579,30815,166.81408866
4832,136243,68580,12880,17538,37245,166.98784085
4833,206175,25216,95497,38862,46600,166.98979108
4834,44269,18585,5095,14285,6304,167.02095970
4835,244966,56100,65792,69958,53116,167.03700138
4836,62673,19927,11337,9695,21714,167.04928541
4837,206963,87167,16835,85473,17488,167.08785093
4838,144432,31637,22990,13558,76247,167.11824695
4839,82104,16080,23725,13202,29097,167.13566930
4840,121449,48078,13548,45807,14016,167.20722642
4841,281343,39091,119932,61123,61197,167.27142458
4842,84634,17732,25179,18297,23426,167.27225339
4843,185716,17450,69738,82189,16339,167.29951684
4844,157871,25713,57500,43757,30901,167.34574058
4845,316893,82611,59760,49129,125393,167.36195043
4846,120650,11788,64081,21942,22839,167.36826081
4847,118269,11798,57521,14335,34615,167.37902395
4848,44274,11132,11526,12245,9371,167.39036949
4849,273399,110290,24797,24033,114279,167.39097063
4850,178573,58918,34185,47384,38086,167.41031259
4851,207816,22097,74730,21069,89920,167.46526756
4852,124278,58136,11342,42148,12652,167.49424660
4853,248395,50470,76862,67810,53253,167.51005198
4854,47705,18577,7091,12995,9042,167.55227912
4855,69427,36127,6413,17196,9691,167.64921562
4856,120694,51647,14634,17720,36693,167.65224187
4857,60827,4925,22365,27659,5878,167.67170933
4858,88438,33595,8178,7006,39659,167.70396950
4859,171336,81511,17990,21862,49973,167.72515813
4860,84700,13061,19991,7966,43682,167.77783274
4861,69126,34814,6923,18300,9089,167.80794860
4862,46354,19492,5738,13605,7519,167.85488624
4863,48684,26038,4534,8434,9678,167.89816606
4864,335322,72930,99368,67550,95474,167.96079839
4865,190051,17711,72373,15712,84255,167.99816894
4866,87455,10665,24882,8920,42988,168.00277423
4867,91241,13169,35996,14084,27992,168.02220678
4868,384289,38719,176925,53217,115428,168.05246752
4869,283498,96139,50435,81286,55638,168.07439659
4870,76934,10613,32445,13643,20233,168.10208184
4871,110155,34040,14837,12665,48613,168.12280153
4872,362558,149368,52204,100854,60132,168.16356771
4873,116222,11611,45280,10472,48859,168.18988329
4874,321097,137396,31318,119779,32604,168.20238419
4875,60222,9866,21672,14488,14196,168.20725875
4876,82059,12625,32233,22086,15115,168.25563391
4877,250264,63188,62339,63041,61696,168.34535426
4878,114048,36483,22164,30736,24665,168.37113515
4879,211618,42731,66769,46622,55496,168.40581456
4880,133083,13633,70448,26819,22183,168.46040004
4881,46666,3983,22574,4911,15198,168.49192219
4882,124475,30043,25280,18863,50289,168.49391224
4883,315583,73067,85943,81108,75465,168.51159903
4884,264664,53751,81734,62753,66426,168.55093373
4885,266076,75179,35013,27775,128109,168.62382032
4886,298174,46602,74360,33427,143785,168.64593477
4887,115565,19530,22695,62032,11308,168.64772561
4888,165276,67890,19764,54496,23126,168.65068542
4889,87868,22194,12923,8929,43822,168.66317877
4890,54638,21822,5936,20011,6869,168.79744453
4891,98166,25908,12530,50663,9065,168.86069943
4892,255974,33981,85238,34304,102451,168.87517777
4893,172863,53858,20189,16371,82445,168.91827914
4894,239631,89808,28416,93469,27938,168.92141482
4895,297863,37657,97063,131026,32117,168.92678996
4896,126688,56529,11271,12350,46538,168.93371731
4897,204833,19526,87318,20285,77704,169.06840606
4898,213643,28948,62342,24369,97984,169.07783583
4899,314549,50787,74356,32891,156515,169.20182190
4900,110843,9305,52146,38256,11136,169.24452486
4901,279221,31873,101556,116838,28954,169.24792835
4902,267520,122636,29775,37797,77312,169.24938522
4903,232571,29604,67125,24283,111559,169.30449009
4904,222571,58812,53450,51907,58402,169.33141786
4905,340664,112396,48526,47119,132623,169.33205352
4906,72230,35327,7695,17304,11904,169.43717338
4907,39960,12271,5332,4013,18344,169.43953440
4908,283996,85538,36391,131615,30452,169.44070170
4909,303823,45896,79381,30602,147944,169.44145551
4910,237682,54521,62939,70961,49261,169.51740899
4911,66636,5552,35695,11970,13419,169.52163199
4912,63821,7172,21154,5922,29573,169.56144364
4913,125218,11405,62030,36890,14893,169.59961758
4914,56855,19230,10184,11139,16302,169.62487915
4915,356601,168637,40540,92151,55273,169.65654040
4916,225442,70612,41389,74455,38986,169.67281432
4917,265758,102351,25009,23070,115328,169.69433235
4918,195486,85962,17364,74192,17968,169.74643689
4919,99162,22897,20636,41592,14037,169.74944625
4920,103578,14076,43975,18525,27002,169.75978076
4921,327361,38336,107709,147972,33344,169.81965014
4922,199591,20986,68146,17595,92864,169.83301839
4923,165116,72405,20605,44678,27428,169.87137795
4924,62306,5646,33193,11247,12220,169.88010886
4925,120241,49135,10451,50401,10254,169.88532825
4926,205818,26688,57384,100601,21145,169.91383221
4927,275133,30431,138423,62325,43954,169.91820976
4928,199077,46363,50143,62934,39637,169.94657703
4929,258877,22912,122868,83402,29695,169.99093741
4930,146559,24856,43641,56643,21419,170.00795843
4931,192012,61171,37882,47458,45501,170.00875257
4932,375418,142595,41239,40163,151421,170.01582588
4933,131983,33618,28976,22711,46678,170.07435189
4934,224069,19382,99619,21487,83581,170.07641905
4935,191345,90640,17019,21345,62341,170.07644180
4936,93176,31377,11100,41383,9316,170.08274067
4937,123400,14163,39429,12111,57697,170.13920655
4938,50401,8312,10879,26029,5181,170.16584361
4939,92592,26914,14431,11380,39867,170.19326619
4940,296843,52353,75080,131613,37797,170.23918524
4941,82799,12044,34048,18433,18274,170.25519480
4942,196320,82930,15981,80757,16652,170.28772138
4943,352989,166087,40466,90934,55502,170.29047498
4944,128640,13584,44016,12122,58918,170.29340495
4945,326055,69608,81148,54148,121151,170.30241358
4946,248857,33607,73711,113538,28001,170.30752785
4947,64064,24518,7711,7451,24384,170.33266726
4948,228831,67299,46027,45789,69716,170.34585464
4949,198910,100974,19017,27484,51435,170.40716490
4950,120352,12332,63164,26333,18523,170.46339044
4951,150559,21204,37627,77097,14631,170.48336239
4952,329851,97585,45079,38743,148444,170.54765219
4953,297738,137656,27663,35732,96687,170.57141906
4954,241441,36666,92858,68960,42957,170.63557455
4955,156511,25897,53201,50644,26769,170.70020114
4956,187495,23994,53893,19519,90089,170.72218651
4957,168496,19564,62109,68614,18209,170.73899657
4958,450037,102773,122568,125753,98943,170.77604809
4959,376152,36555,161393,39906,138298,170.80845228
4960,59142,12980,11844,27341,6977,170.82899586
4961,113838,9879,55069,12437,36453,170.87513763
4962,101982,25835,14896,9339,51912,170.88141574
4963,235158,77180,41087,74410,42481,170.90963707
4964,108694,25214,24124,16664,42692,170.91509254
4965,330717,66880,102991,83208,77638,170.94021086
4966,93167,10699,41167,25314,15987,171.09522841
4967,103176,10797,50085,14028,28266,171.10806560
4968,38874,19870,3217,4578,11209,171.12120976
4969,104304,30260,13142,10671,50231,171.19536823
4970,51573,4614,22192,19027,5740,171.22151282
4971,160919,32519,27230,84604,16566,171.29416978
4972,107893,15927,25932,10640,55394,171.31323042
4973,292987,24110,123314,118900,26663,171.31779207
4974,134568,14612,55227,16509,48220,171.32001139
4975,65378,10615,20464,24825,9474,171.39481398
4976,215908,23296,100296,63179,29137,171.40288892
4977,51730,6772,22246,9844,12868,171.41016317
4978,245961,118656,24939,72418,29948,171.42630394
4979,214501,92804,24309,68724,28664,171.43182427
4980,100008,46568,11047,27862,14531,171.44719855
4981,245848,109736,27039,77364,31709,171.45538420
4982,92887,11051,41402,21368,19066,171.49614238
4983,188305,44829,28015,96701,18760,171.50699495
4984,53373,13035,13241,9640,17457,171.54850787
4985,379745,142844,42109,154484,40308,171.57831154
4986,117764,34335,22775,21146,39508,171.58465685
4987,339751,102896,61269,109508,66078,171.66443170
4988,288693,80354,38202,139880,30257,171.70117443
4989,478010,73417,190354,97165,117074,171.77624422
4990,182715,16001,77439,72730,16545,171.83370246
4991,159495,32953,26742,15180,84620,171.83572597
4992,208196,100908,24177,47952,35159,171.85216580
4993,125801,44143,17968,18501,45189,171.85334772
4994,86135,19977,15567,10368,40223,171.87791828
4995,180180,77192,19541,60773,22674,171.88694918
4996,267310,116141,27989,91012,32168,171.92107813
4997,261904,108055,30681,34396,88772,171.93354151
4998,50692,9861,9805,25866,5160,171.95278916
4999,218558,33358,75633,35157,74410,171.95643768
5000,45325,8046,10936,20357,5986,172.00339290
5001,300935,73061,78430,81300,68144,172.00899787
5002,100169,39185,9277,42212,9495,172.03766084
5003,123191,47930,11668,11048,52545,172.05286269
5004,384952,142219,44895,155014,42824,172.05487781
5005,155793,24863,50633,24561,55736,172.12082004
5006,83504,36242,10282,22920,14060,172.17648008
5007,93426,8156,45179,28524,11567,172.20716203
5008,142461,32397,37996,42470,29598,172.22667977
5009,332643,31593,153890,105974,41186,172.23673025
5010,50537,6658,12910,4268,26701,172.29524648
5011,131955,26932,31800,52865,20358,172.42743800
5012,147381,39476,29954,52811,25140,172.45320165
5013,130632,16789,58149,30095,25599,172.52574216
5014,343845,64176,110121,112747,56801,172.53635764
5015,223236,60311,35146,26624,101155,172.54408656
5016,253345,54189,42244,129181,27731,172.62310767
5017,315707,59098,101077,60788,94744,172.64792441
5018,198658,74670,19729,84880,19379,172.70039811
5019,256768,133423,26402,43575,53368,172.74310301
5020,130414,23115,42958,39024,25317,172.78586249
5021,286796,70303,74176,81039,61278,172.79131742
5022,123610,26155,25952,55888,15615,172.82807875
5023,323745,137405,29810,125846,30684,172.85494820
5024,188985,84839,24954,35619,43573,172.85835431
5025,124678,45494,20595,24442,34147,172.87334966
5026,209858,26266,73718,23843,86031,172.99064100
5027,258291,100164,26799,26939,104389,173.08313353
5028,105194,7566,44652,8382,44594,173.13542153
5029,352105,105353,45714,166477,34561,173.13697850
5030,170827,58806,29059,32476,50486,173.14787019
5031,108141,48688,12745,17450,29258,173.15882850
5032,297557,63436,86455,83765,63901,173.15944201
5033,144670,68150,16203,18733,41584,173.18703341
5034,119726,16085,40662,14491,48488,173.20594588
5035,106323,9273,51166,34229,11655,173.27378468
5036,38342,17786,2926,3545,14085,173.28091564
5037,93978,18495,22164,13627,39692,173.31605834
5038,87227,19855,18977,12528,35867,173.31850712
5039,185870,40737,48742,60853,35538,173.33010492
5040,54555,24524,5885,16530,7616,173.33382428
5041,74720,25877,12141,24358,12344,173.36698210
5042,338967,54814,85736,159884,38533,173.39020332
5043,65915,9297,20937,28087,7594,173.42475834
5044,99838,35933,9486,45214,9205,173.43442959
5045,82557,27587,15471,16841,22658,173.45979345
5046,395272,159653,38208,38620,158791,173.47707910
5047,129939,66861,12263,33006,17809,173.50541198
5048,155246,22609,59548,47844,25245,173.56066458
5049,92338,8780,48785,18114,16659,173.58455016
5050,345951,173468,38143,71652,62688,173.61168372
5051,157231,41664,29627,62076,23864,173.63823242
5052,253056,51058,51502,30683,119813,173.67637449
5053,476916,119557,82092,218351,56916,173.72284465
5054,288165,46617,92490,44957,104101,173.73139016
5055,346624,86843,88349,78144,93288,173.74891522
5056,121576,46597,18257,35182,21540,173.79319939
5057,100480,42587,14459,23533,19901,173.81822706
5058,136829,12761,70030,36579,17459,173.83300338
5059,364060,48345,161133,66729,87853,173.84639972
5060,326208,62567,63883,165210,34548,173.93427376
5061,54704,8201,17054,22789,6660,173.94930223
5062,156503,62732,13795,67739,12237,173.99268906
5063,251783,82138,28751,22650,118244,174.04602316
5064,116080,13962,53432,24476,24210,174.08923482
5065,300598,67536,73705,107884,51473,174.10162949
5066,185348,76857,16217,15890,76384,174.12031105
5067,290667,47227,92644,44349,106447,174.19033647
5068,210552,51442,64259,70943,23908,174.21605920
5069,79432,31024,7337,6657,34414,174.27450741
5070,252593,48149,56322,114293,33829,174.32058784
5071,123346,24690,38094,35454,25108,174.39529836
5072,66984,8421,18733,6016,33814,174.40695814
5073,162074,39453,23459,83714,15448,174.42658671
5074,165878,25749,53386,62458,24285,174.60494826
5075,205986,22043,100911,29640,53392,174.62231977
5076,80702,38998,9322,14495,17887,174.65429978
5077,224361,48725,36570,21984,117082,174.66338353
5078,107714,13724,47446,27108,19436,174.69524825
5079,57853,12451,9609,30555,5238,174.71025297
5080,169099,63413,20058,19102,66526,174.75006806
5081,52706,4120,23041,4860,20685,174.75409153
5082,59025,7362,26145,15096,10422,174.81497389
5083,321492,88740,58553,100192,74007,174.82567840
5084,124993,33395,25821,44408,21369,174.82709324
5085,87034,33124,7930,38351,7629,174.83005522
5086,75173,5043,32016,5723,32391,174.84545469
5087,263767,37568,103610,41723,80866,174.88849215
5088,64650,24390,10108,15855,14297,174.91783227
5089,180499,17719,79156,18568,65056,174.91983849
5090,144264,24746,49174,27205,43139,174.92207455
5091,170318,58787,16983,78584,15964,174.92452627
5092,219403,52859,56347,55253,54944,175.04423194
5093,112368,32167,13969,10747,55485,175.05542468
5094,249581,28402,100274,91011,29894,175.09719180
5095,296409,115358,45869,73379,61803,175.10969520
5096,171610,12916,74455,69156,15083,175.11331966
5097,127502,19975,38326,51863,17338,175.18912323
5098,104813,34296,19716,24887,25914,175.20533159
5099,187644,17399,97461,45383,27401,175.21536502
5100,76467,25709,7716,6271,36771,175.24770889
5101,360614,139804,43469,45632,131709,175.30427206
5102,220016,69560,40420,68846,41190,175.33505524
5103,188112,18163,97682,43904,28363,175.33752928
5104,152225,15114,53950,12693,70468,175.40535821
5105,180258,26568,46649,87799,19242,175.43405806
5106,146929,63007,14140,14613,55169,175.45480562
5107,126462,14745,58500,29086,24131,175.50229297
5108,364878,38410,160509,120260,45699,175.52163288
5109,75827,9597,33474,13946,18810,175.58450847
5110,107647,8402,46477,9664,43104,175.59731220
5111,87864,18494,19906,37961,11503,175.60303240
5112,373993,141689,60498,79630,92176,175.73977266
5113,145610,24737,38364,19615,62894,175.75136994
5114,61286,5306,28042,22134,5804,175.76635124
5115,188483,81509,18132,36512,52330,175.76668677
5116,95620,13800,24077,9034,48709,175.81153291
5117,49449,10092,12290,19749,7318,175.83121483
5118,122243,19134,44619,35435,23055,175.83384909
5119,41885,4447,19660,12020,5758,175.83451922
