event_numbers, total_energy (keV), ch1_energy, ch2_energy, ch3_energy, ch4_energy, time_stamp (sec)
3183,119193,23628,24409,57838,13318,169.58782784
3184,45781,19269,4416,17592,4504,169.61555262
3185,103372,15872,35130,15939,36431,169.67028780
3186,52773,15807,7409,23866,5691,169.75475772
3187,176839,26110,44073,16886,89770,169.76105391
3188,87905,23686,20755,19330,24134,169.77043511
3189,92598,19278,20430,12183,40707,169.80813351
3190,73698,22389,14991,18672,17646,170.01049001
3191,101039,9002,50331,29924,11782,170.05480895
3192,144046,14228,50710,66266,12842,170.09354428
3193,176985,38314,36795,78770,23106,170.20585706
3194,92583,25575,21080,20912,25016,170.23404499
3195,82362,32729,11461,12556,25616,170.26387878
3196,205077,36072,62731,74056,32218,170.27516028
3197,62044,5592,30244,18969,7239,170.32954691
3198,71197,22483,10459,28199,10056,170.46988019
3199,166618,50036,26844,65580,24158,170.48784889
3200,120961,11621,57655,13995,37690,170.50903174
3201,159452,13650,74995,16653,54154,170.51380462
3202,48137,9736,7845,4260,26296,170.51629584
3203,46703,15027,4756,23267,3653,170.53919834
3204,214778,31968,80896,37638,64276,170.54270595
3205,142230,18626,39140,70458,14006,170.55911391
3206,57685,5424,26279,20030,5952,170.56343587
3207,61271,12598,10486,5517,32670,170.64678338
3208,82175,24140,9781,7239,41015,170.79392677
3209,161708,28483,31775,85593,15857,170.90609643
3210,110976,34821,21910,26656,27589,170.95058096
3211,75200,9819,31359,11432,22590,171.00177387
3212,236562,75019,26826,112714,22003,171.00221167
3213,164790,27314,57810,39769,39897,171.02649753
3214,87967,28682,16992,17841,24452,171.07574936
3215,125022,32067,29786,30751,32418,171.20073023
3216,115423,34773,23711,29348,27591,171.21989887
3217,52419,5634,22157,18408,6220,171.29110562
3218,173351,44740,42191,42238,44182,171.31389617
3219,93252,31812,15391,28718,17331,171.32505446
3220,187615,27488,63606,28824,67697,171.39562820
3221,51393,8576,11217,26315,5285,171.49035448
3222,102423,15899,35667,30719,20138,171.51216204
3223,166110,57457,28105,48021,32527,171.61462997
3224,110425,44250,11607,11880,42688,171.62771093
3225,45700,18405,3860,19929,3506,171.65546198
3226,55415,26820,4418,5757,18420,171.82202037
3227,96988,21149,23190,14814,37835,171.84160542
3228,192216,46863,46684,62289,36380,171.89041761
3229,61395,29732,6069,18149,7445,171.91291201
3230,116977,10857,59224,14696,32200,171.98800358
3231,183841,39687,37893,23487,82774,172.07275111
3232,125954,29065,25135,17915,53839,172.21584245
3233,150982,27230,51188,30414,42150,172.22245092
3234,152153,69111,12967,14761,55314,172.25787223
3235,46656,20359,3534,3653,19110,172.26741382
3236,236562,24395,99910,26590,85667,172.34220690
3237,141131,30908,27063,16764,66396,172.43305182
3238,96844,20993,20942,14123,40786,172.44700141
3239,187169,19444,64047,18068,85610,172.53051553
3240,57559,22349,7894,8278,19038,172.57514585
3241,93863,13932,35987,26622,17322,172.59759569
3242,104623,16058,22544,55433,10588,172.79772336
3243,214452,89280,18056,17785,89331,173.01334626
3244,135546,34606,18632,13378,68930,173.03517419
3245,50938,5682,24525,8578,12153,173.05631116
3246,51373,18352,4836,23819,4366,173.15594163
3247,72725,9787,25228,9544,28166,173.21992994
3248,90920,36754,13564,19191,21411,173.26024846
3249,314461,34406,152366,45978,81711,173.45026581
3250,118349,34115,23047,40141,21046,173.45507039
3251,65544,14980,16552,22375,11637,173.45924945
3252,209473,108611,22114,40168,38580,173.56035650
3253,238653,24882,81541,109672,22558,173.56107839
3254,232757,100150,28199,70990,33418,173.63102138
3255,100556,20584,24230,40281,15461,173.71826680
3256,92877,28548,13567,39111,11651,173.75588946
3257,54390,3575,26580,18459,5776,173.81742614
3258,73340,13847,21146,25283,13064,173.93062799
3259,216992,26566,65615,21037,103774,173.93964927
3260,98463,29088,11852,8649,48874,173.94917652
3261,46375,22768,3940,5044,14623,174.06071146
3262,123260,20352,25096,65953,11859,174.07851480
3263,56468,22837,8391,14832,10408,174.13331781
3264,99563,10000,40173,39426,9964,174.17509995
3265,110083,38672,10297,51871,9243,174.18488955
3266,56803,23613,8101,12350,12739,174.25719298
3267,181800,49072,36681,33331,62716,174.26652475
3268,50120,26072,4990,10330,8728,174.28058783
3269,80807,29841,8337,34774,7855,174.29787157
3270,103921,20341,33571,23919,26090,174.30952149
3271,88825,17405,28712,18602,24106,174.31323725
3272,343875,139170,32438,31919,140348,174.37790138
3273,120987,14929,46624,14903,44531,174.38026704
3274,57300,6442,26558,8647,15653,174.44531754
3275,170841,24333,44060,16382,86066,174.50177639
3276,48946,12710,8364,22558,5314,174.50381196
3277,123283,12450,42451,11210,57172,174.57816925
3278,88099,7008,37070,36856,7165,174.60042257
3279,137111,53949,14076,55512,13574,174.61400724
3280,90421,24457,20531,25366,20067,174.61481887
3281,66215,22669,11719,16996,14831,174.64506646
3282,96695,40822,7755,7167,40951,174.67365363
3283,86905,34879,8362,8289,35375,174.74691279
3284,139479,38624,20183,15641,65031,174.74926041
3285,183831,44338,40610,69109,29774,174.76804671
3286,101287,46025,11644,27074,16544,175.14519223
3287,162172,30748,51567,31775,48082,175.26168058
3288,163721,59450,18731,17114,68426,175.37671397
3289,219324,39469,56720,93854,29281,175.38632559
3290,154072,66796,19178,23931,44167,175.41898373
3291,110187,17916,39911,30771,21589,175.46759042
3292,88972,23585,20796,25676,18915,175.49415271
3293,139511,46959,14819,64705,13028,175.53030136
3294,99576,15711,26706,12039,45120,175.53883707
3295,126956,27924,32576,44624,21832,175.59132431
3296,49819,4315,21693,4474,19337,175.61963217
3297,171949,91601,16849,34088,29411,175.67715391
3298,166797,26641,38285,16298,85573,175.73253222
3299,155145,14875,82276,33800,24194,175.79163563
3300,73530,10680,21826,8155,32869,175.80595392
3301,151456,13673,81321,31527,24935,175.85065455
3302,105677,9530,41267,45521,9359,175.90501659
3303,139921,26235,26769,72752,14165,175.91761120
3304,94348,32101,16091,18107,28049,175.94791463
3305,101474,43163,13004,15110,30197,176.27480600
3306,162769,74360,20330,31509,36570,176.41525713
3307,98446,12380,42382,16988,26696,176.42006077
3308,248508,28886,102385,84341,32896,176.42883541
3309,110874,19743,28460,47859,14812,176.61625342
3310,178533,79315,19340,22576,57302,176.85614728
3311,91468,15231,29463,14104,32670,176.85941617
3312,56190,4945,24684,4973,21588,176.86201106
3313,160762,18196,77956,30562,34048,176.86905590
3314,114977,54463,9659,12116,38739,176.92902495
3315,77137,21819,16262,23181,15875,177.01091760
3316,94198,17987,23067,39836,13308,177.04032200
3317,77387,14929,25174,16948,20336,177.05879837
3318,75687,26265,12178,23827,13417,177.06523851
3319,139630,17644,62175,29673,30138,177.10913016
3320,79788,7446,41164,10389,20789,177.12449785
3321,101735,9048,50752,29930,12005,177.16484810
3322,226336,64394,29964,109457,22521,177.18864373
3323,217567,28754,77297,84951,26565,177.22009752
3324,80038,38289,6882,8691,26176,177.36856286
3325,526945,200673,59857,57409,209006,177.44071456
3326,219987,93527,17773,18853,89834,177.46730621
3327,153876,24387,59910,29852,39727,177.49564339
3328,39071,3440,21430,6576,7625,177.52218579
3329,121230,32366,28065,31711,29088,177.53975169
3330,79450,11185,32906,19102,16257,177.58418193
3331,178839,32996,42743,23994,79106,177.60648611
3332,44993,2658,21565,4530,16240,177.60726687
3333,110726,48249,8757,9430,44290,177.66589040
3334,79801,35157,9434,22871,12339,177.67086796
3335,208740,32499,49487,21267,105487,177.77440924
3336,149179,11922,63666,12760,60831,177.90338566
3337,144367,20164,53195,43080,27928,177.97526919
3338,100636,26809,22216,20568,31043,178.13256571
3339,52360,11339,13381,19104,8536,178.17943674
3340,83146,15914,24242,30148,12842,178.22052375
3341,116690,39282,16942,43038,17428,178.25270051
3342,83422,12939,32196,22833,15454,178.26980918
3343,159175,16586,83760,27799,31030,178.27445056
3344,137757,62455,12282,13139,49881,178.32148318
3345,169980,85709,16148,23004,45119,178.32186598
3346,65899,8333,29478,13461,14627,178.35385268
3347,202819,46908,55131,57188,43592,178.37004858
3348,221012,33229,57856,24111,105816,178.39241608
3349,161505,26823,34289,15553,84840,178.45798783
3350,142292,62093,14555,48907,16737,178.48112693
3351,91972,40768,12123,18360,20721,178.54065965
3352,372281,68429,124806,77634,101412,178.56292705
3353,104425,35778,17589,19929,31129,178.56759172
3354,139870,50779,18282,52855,17954,178.57714321
3355,186871,40765,52940,50851,42315,178.73918875
3356,209150,59143,51085,48903,50019,178.78856503
3357,44473,21343,4907,8200,10023,178.79609212
3358,180624,77154,21779,25508,56183,178.98210458
3359,79247,11368,20908,38741,8230,179.08742730
3360,77989,9056,24188,37417,7328,179.11635735
3361,151114,32723,39176,29377,49838,179.15953429
3362,46637,10770,12803,9970,13094,179.16914058
3363,97416,18204,18398,9072,51742,179.19110878
3364,103616,28131,21152,37168,17165,179.21037281
3365,227553,93337,21438,21454,91324,179.24059174
3366,55368,4690,28897,14577,7204,179.26521727
3367,51275,5427,17264,4288,24296,179.26948142
3368,53695,11099,9154,28678,4764,179.37185822
3369,102754,9708,54973,19716,18357,179.52859281
3370,233390,33401,96173,62105,41711,179.53396857
3371,48564,9055,9345,25682,4482,179.55409230
3372,274393,61734,56478,118580,37601,179.61688574
3373,89488,44192,8281,26346,10669,179.64139105
3374,52668,4217,24679,18774,4998,179.75047167
3375,113277,16642,27888,10829,57918,179.76269696
3376,26467,8331,4172,4971,8993,179.76744477
3377,61962,14270,11458,7447,28787,179.86718267
3378,133067,21858,48668,31631,30910,179.89337400
3379,126991,26986,21120,12763,66122,179.92110194
3380,226297,53184,54542,78156,40415,179.95811022
3381,168298,69231,21548,23650,53869,179.97478497
3382,141151,58454,11739,59948,11010,179.99922647
3383,76207,20609,9744,38829,7025,180.07011112
3384,82565,13260,30007,18661,20637,180.18920116
3385,80605,20688,17730,13994,28193,180.20902680
3386,105477,32929,19760,19798,32990,180.21749379
3387,62324,6292,33118,12933,9981,180.23538383
3388,65665,17425,14114,11880,22246,180.24152982
3389,52518,7215,15223,24419,5661,180.24201147
3390,200807,21067,74445,84794,20501,180.37515922
3391,209928,18535,92750,78934,19709,180.37599883
3392,80003,32844,10260,11252,25647,180.42824088
3393,129872,44324,21973,37742,25833,180.43186629
3394,217243,22379,114356,45322,35186,180.52057011
3395,47801,22714,4168,4595,16324,180.53486697
3396,45999,10278,12419,10298,13004,180.59451486
3397,49243,6145,21468,10802,10828,180.60098901
3398,83217,15250,21173,36091,10703,180.62000291
3399,233844,107138,20688,24428,81590,180.66594852
3400,178125,75521,23287,50828,28489,180.70921935
3401,198230,79291,29373,35741,53825,180.71703630
3402,165438,27160,54243,27467,56568,180.84922967
3403,142316,25460,37163,60665,19028,180.88335741
3404,202287,64108,39929,41522,56728,180.98608368
3405,204618,32279,64054,30154,78131,181.13370712
3406,92517,15098,31893,16012,29514,181.20878870
3407,134224,21966,28615,12881,70762,181.25489947
3408,102355,34840,10059,48300,9156,181.31778325
3409,170050,19762,66254,21161,62873,181.32814693
3410,80444,7450,43313,12419,17262,181.38818870
3411,49391,12346,7238,4309,25498,181.50168021
3412,297854,128760,26998,113989,28107,181.58345572
3413,67849,16605,9722,35464,6058,181.59832188
3414,53970,21623,7272,16807,8268,181.60387349
3415,174279,68639,19807,65711,20122,181.61709015
3416,366870,98151,56908,41728,170083,181.61778979
3417,87740,27902,9772,42265,7801,181.62930050
3418,124247,9593,51619,9796,53239,181.64262975
3419,153214,39235,31651,25355,56973,181.69387297
3420,153281,81136,15133,29444,27568,181.70451922
3421,221754,21013,110903,62417,27421,181.72826725
3422,93853,11053,40029,29709,13062,181.79271548
3423,207541,93575,26632,48480,38854,181.80043583
3424,127914,44851,19733,42980,20350,181.83202640
3425,287592,88511,53501,50701,94879,181.91577976
3426,138731,14189,61322,46864,16356,181.93613026
3427,106418,9159,45681,9587,41991,181.94695161
3428,185740,20206,66266,79625,19643,181.97333728
3429,64494,22669,9868,21889,10068,181.98145852
3430,118196,16641,49333,22386,29836,182.03639147
3431,128081,58055,14824,35681,19521,182.03867996
3432,79519,13250,18537,8424,39308,182.16991182
3433,49538,15444,7204,21171,5719,182.43192740
3434,173948,63794,20047,71237,18870,182.49190701
3435,111790,20760,23852,54633,12545,182.62507588
3436,36767,2814,18762,6401,8790,182.63122956
3437,45044,14137,5282,21918,3707,182.64491440
3438,124082,52259,34719,19249,17855,182.72740429
3439,170409,20785,75981,31288,42355,182.75892560
3440,103716,12467,46407,27397,17445,182.78589045
3441,88512,20809,22040,28987,16676,182.80993180
3442,36367,3027,15130,2511,15699,182.84898141
3443,208589,95404,18629,74605,19951,182.85475816
3444,51995,4971,21730,19876,5418,182.87529516
3445,52281,7676,20847,9496,14262,182.91825081
3446,130993,65228,12669,36759,16337,182.98497009
3447,178979,32036,34817,93595,18531,182.98995953
3448,81581,25606,10319,8250,37406,183.00732186
3449,101522,21205,29903,27228,23186,183.01085374
3450,79180,11353,22191,37583,8053,183.02189466
3451,143403,45333,16398,12219,69453,183.09981630
3452,63946,12837,19360,19394,12355,183.10308389
3453,158939,28708,52669,45584,31978,183.27076035
3454,54800,5828,28192,8116,12664,183.27354248
3455,57100,17977,8458,23027,7638,183.33506597
3456,143827,49593,21848,22144,50242,183.40409537
3457,232553,20416,110963,74901,26273,183.46127082
3458,84933,42135,9429,18623,14746,183.46795632
3459,194401,101572,18679,29568,44582,183.48296598
3460,92929,21508,25356,20386,25679,183.51838628
3461,93443,22762,24051,23938,22692,183.65395214
3462,572337,98347,154277,69726,249987,183.74554770
3463,54924,4938,29870,11263,8853,183.86332940
3464,98736,10900,32138,8887,46811,183.90428967
3465,39483,8189,11088,13601,6605,183.93216562
3466,68652,18334,11423,30922,7973,184.04334695
3467,80329,13041,22264,9086,35938,184.06435672
3468,78228,26847,8147,36235,6999,184.07642933
3469,216608,50642,38276,101733,25957,184.09040006
3470,51356,25741,4415,14983,6217,184.11779979
3471,587433,171441,117352,115078,183562,184.15456104
3472,84848,26261,13144,32946,12497,184.15566198
3473,51002,4655,21026,4784,20537,184.20672876
3474,131359,69293,12372,19879,29815,184.24202785
3475,227585,91068,25927,28690,81900,184.25190241
3476,73568,9965,31972,17046,14585,184.26626729
3477,217362,21120,111613,30497,54132,184.38044746
3478,51133,5107,23744,15927,6355,184.40244987
3479,112865,19481,22098,60801,10485,184.46470250
3480,55148,17533,6836,25325,5454,184.52862911
3481,57062,6057,27693,14615,8697,184.56155204
3482,48623,3936,20344,3851,20492,184.56175570
3483,90199,8086,47540,21079,13494,184.57687407
3484,183793,28876,41911,94609,18397,184.60820800
3485,172112,36359,50653,41427,43673,184.65748492
3486,49628,6105,17865,20440,5218,184.75408348
3487,77550,22325,10320,36716,8189,184.80826828
3488,48222,3829,20707,3997,19689,184.81197441
3489,81602,17031,25172,16923,22476,184.81410455
3490,56011,19506,5429,26450,4626,184.85347536
3491,224883,29623,71882,26893,96485,184.86157502
3492,139403,53637,20123,23074,42569,184.93197310
3493,194178,32598,66187,62102,33291,184.97550820
3494,65615,13905,17887,22223,11600,184.98224282
3495,204111,46403,32146,19265,106297,185.06212513
3496,63015,16437,15820,14334,16424,185.10518736
3497,44565,13377,5235,3916,22037,185.11806338
3498,112008,10032,53701,35435,12840,185.17207429
3499,55242,12317,10812,6298,25815,185.25364423
3500,109209,41008,12713,13066,42422,185.26250516
3501,191245,30888,65491,64348,30518,185.29768774
3502,45854,23874,3835,5603,12542,185.41481644
3503,95950,8347,45678,32188,9737,185.46428156
3504,67050,35726,6343,12310,12671,185.51868223
3505,191755,24815,80480,28883,57577,185.53199745
3506,103543,9537,54122,24872,15012,185.54633975
3507,50811,22173,5677,15249,7712,185.57153854
3508,65444,4680,28276,27224,5264,185.57581450
3509,78524,8278,34303,9733,26210,185.60105242
3510,167056,25470,59740,55807,26039,185.63909766
3511,111382,22610,27084,44714,16974,185.65909485
3512,46545,20567,3702,3821,18455,185.79534793
3513,359921,160014,55187,79295,65425,185.81279903
3514,127592,27572,32407,22346,45267,185.81290349
3515,55116,26296,4424,5628,18768,185.83120353
3516,147778,63106,19485,27246,37941,185.93716798
3517,247678,109608,30814,65823,41433,185.94793899
3518,47433,21797,5615,9180,10841,185.95019155
3519,58622,9323,20682,10459,18158,186.04543281
3520,173037,69966,24541,50445,28085,186.08419804
3521,54281,5049,28411,8059,12762,186.12419614
3522,72625,33419,8932,13397,16877,186.14580383
3523,47382,4232,17819,3975,21356,186.15287725
3524,118134,47309,20325,20895,29605,186.18442196
3525,108805,19500,30784,42503,16018,186.18492324
3526,53876,4860,20621,24223,4172,186.22581053
3527,105060,13078,47839,19030,25113,186.25315655
3528,130480,59247,11130,48263,11840,186.25615006
3529,40499,11603,5467,4098,19331,186.36953192
3530,79924,22028,10664,8224,39008,186.39990476
3531,289896,82769,43043,128004,36080,186.43476437
3532,103165,34498,19506,27211,21950,186.47783791
3533,73717,9126,31559,11628,21404,186.49304421
3534,50931,26441,4507,13893,6090,186.68197886
3535,104122,24199,18999,12431,48493,186.72096391
3536,210483,42035,47496,86878,34074,186.73175848
3537,77680,14995,17723,9289,35673,186.74748083
3538,49562,6614,19599,12696,10653,186.77612783
3539,44492,12644,8680,16444,6724,186.87707364
3540,371426,47099,134251,146966,43110,187.01712926
